04-19-08.22.42,04-19-08.22.42,17.9873417721519,13.582278481012658,0.524144397562119,0.32088607594936713,weights,-0.9454171383257182,0.4115394314949006,-0.4932439800264756,0.7199102155824169,0.690437722242925,0.3351916055031603,-0.22835123062688667,-0.39973921841839144,rows,9.8
04-19-08.22.42,04-19-08.22.42,16.106666666666666,17.506666666666668,0.5848797250859107,0.12466666666666662,weights,-0.572228098527789,0.9229136658473476,-0.47939622721634634,-0.9936907792654404,0.24317025471081255,0.03432589193205171,0.29534734876847923,0.3823347750386885,rows,2.8
04-19-08.22.42,04-19-08.22.42,63.873684210526314,12.673684210526316,0.4747229916897507,0.3663157894736842,weights,0.17468180813149514,-0.8723997147305036,-0.1709736722142512,0.30318346491894155,0.6274540665669384,-0.39330164131769996,-0.0897692858372634,-0.49146690486480615,rows,0.0
04-19-08.22.42,04-19-08.22.42,13.782178217821782,10.396039603960396,0.5823582358235824,0.4801980198019802,weights,0.6737901496653742,0.5725990876553899,0.5199394443156158,0.6615354065000385,-0.28358597587509005,-0.12035707298183307,0.6726710101437925,0.13720081137197937,rows,24.0
04-19-08.22.42,04-19-08.22.42,16.96780684104628,11.672032193158953,0.4919818311063988,0.41639839034205234,weights,0.7753521555620517,0.6299917048918311,-0.06481063218350047,0.24528931598093928,0.08716926615926224,-0.35675858640502,0.49989785378494433,-0.35199782238590993,rows,23.4
04-19-08.22.42,04-19-08.22.42,17.26923076923077,17.625,0.5455465587044535,0.11875,weights,0.913702279352568,0.45142287932225456,-0.3225883844412625,-0.2274124830385862,0.7438882662962469,0.22728943245277877,-0.5731097368279261,0.9177972391863716,rows,2.4
04-19-08.22.42,04-19-08.22.43,19.89666666666667,10.566666666666666,0.532942097026604,0.4716666666666667,weights,-0.9001436606869848,0.1729738153375875,0.9507108682864112,0.6813844303974115,-0.3421177141411722,0.29264109494114066,0.7720578710937245,-0.10507867770843671,rows,8.4
04-19-08.22.43,04-19-08.22.43,54.16216216216216,11.90990990990991,0.49849849849849853,0.4045045045045045,weights,0.5821239457399625,-0.4015755693044756,0.5222253929047697,0.20991626308812522,-0.24626156756754802,-0.2297962041545345,0.16021963158698177,-0.6098830552772645,rows,0.0
04-19-08.22.43,04-19-08.22.43,30.544117647058822,11.029411764705882,0.4926226304475279,0.4485294117647059,weights,-0.06316587962136289,0.1944498035572235,0.6204894516208181,0.19727002294725812,0.06555410678876189,-0.09966575573078207,1.0,-0.658331425985998,rows,2.4
04-19-08.22.43,04-19-08.22.43,7.281553398058253,15.101941747572816,0.747168284789644,0.2449029126213592,weights,0.13352847589615513,0.8253048561129652,0.10923617902841931,-0.5216477770854389,0.26136853499666646,-0.17785265431135205,0.5185560479738729,-0.13831725009181445,rows,2.4
04-19-08.22.43,04-19-08.22.43,9.3568281938326,18.295154185022028,0.4002033209081667,0.0852422907488986,weights,0.41680259773399386,0.63483579180352,-0.8530775917853997,0.4798033394424359,-0.01763617859087452,-0.4766099156186131,-0.2948205894374416,0.38408139433367416,rows,1.6
04-19-08.22.43,04-19-08.22.43,15.437125748502995,15.706586826347305,0.6289152464302166,0.21467065868263474,weights,0.988648671838982,0.42087522278982553,0.39665100135634,-0.0077379097350520065,0.2683994999417463,-0.7163482400632827,-0.007427923801273356,-0.38237058077866415,rows,0.2
04-19-08.22.43,04-19-08.22.43,12.434108527131784,13.418604651162791,0.6828033538996994,0.32906976744186045,weights,0.4079080675939164,0.4392689797512256,0.4842654901615523,-0.4894421639530836,0.009006941512741395,-0.2347644815020518,0.2341020532767835,-0.13874787302280023,rows,0.0
04-19-08.22.43,04-19-08.22.43,18.847025495750707,10.526912181303116,0.5512612977202213,0.4736543909348442,weights,0.95433166599623,0.6859164085822391,0.5603191454124122,0.40484978998430654,-0.5462803144145669,-0.1573709519698155,0.8339249212247315,-0.13319409337121052,rows,12.6
04-19-08.22.43,04-19-08.22.43,27.841269841269842,10.989417989417989,0.5010525118051999,0.45052910052910056,weights,-0.167394957486804,-0.17919037020185102,0.9709303291272271,-0.06237086970637279,-0.03129119818749759,0.14082319254951403,0.6709472487289628,-0.0832090453333788,rows,1.0
04-19-08.22.43,04-19-08.22.43,17.397872340425533,12.01063829787234,0.4563164893617021,0.399468085106383,weights,1.0,0.8571692522343288,0.21838224448977184,0.8137298613025539,-0.35668766422060294,-0.16772152650820116,0.9092232515664418,0.1348157564922639,rows,21.0
04-19-08.22.43,04-19-08.22.43,17.15912408759124,12.16934306569343,0.4163563235513183,0.39153284671532845,weights,0.8569804793142419,0.5526473684597794,0.557997726839496,0.6067980900948419,-0.5138092548721416,-0.25489317213556506,-0.06395900426272344,0.4975565912647064,rows,38.2
04-19-08.22.43,04-19-08.22.43,16.23696682464455,9.582938388625593,0.5793531910713847,0.5208530805687204,weights,1.0,0.5878103866645872,0.49545729989679566,0.7498688943830797,-0.16104202091474296,-0.3077078036845008,0.79146608354972,-0.28616218917422853,rows,18.0
04-19-08.22.43,04-19-08.22.43,18.295698924731184,10.446236559139784,0.5493670215583453,0.4776881720430108,weights,-0.5115342084255895,0.6173170441859276,0.5872785822385607,0.9588215331142533,-0.7366246273010444,-0.011435636106624979,0.7445017808921945,0.11105601153476113,rows,14.0
04-19-08.22.43,04-19-08.22.43,11.732718894009217,10.349078341013826,0.5521863017553734,0.48254608294930873,weights,0.828881007598126,0.25745175975677254,0.7867286031606423,0.12793582380126406,0.25122237081941645,-0.061928168881725476,0.3725215613968859,-0.033013890227703846,rows,52.6
04-19-08.22.43,04-19-08.22.43,16.985792349726776,11.0,0.6121965216957357,0.45,weights,0.4043566646043443,0.21283890720669973,0.3051781361180925,-0.11162802708239822,-0.29739164793530976,-0.36010248108644394,0.7704531929461845,0.6689040452997492,rows,58.2
04-19-08.22.43,04-19-08.22.43,14.558823529411764,13.48663101604278,0.5667016806722689,0.325668449197861,weights,0.8952014553143065,0.6966901705535227,0.2306192639900898,-0.054467348974022056,-0.6602781199521317,-0.013047706490158406,0.12508070134702898,0.9826795110154853,rows,14.6
04-19-08.22.43,04-19-08.22.44,9.425457102672292,10.180028129395218,0.546853023909986,0.4909985935302391,weights,0.5720485343714661,0.8412983180481394,0.6798438134937468,0.27494218796723446,-0.1620434336440949,-0.025385695408007614,-0.02540208229491285,0.34126735265195707,rows,96.4
04-19-08.22.43,04-19-08.22.44,16.52173913043478,11.197628458498023,0.5252373813093453,0.4401185770750988,weights,-0.8593123100315456,0.6403663934821103,0.6028931385712686,1.0,-0.5273330567321017,-0.3725997298676704,0.6009187683445343,0.2275211444201014,rows,24.2
04-19-08.22.43,04-19-08.22.44,9.039200614911607,9.840891621829362,0.6103792838400169,0.5079554189085319,weights,0.12275708391543792,1.0,0.06938747065381923,-0.03101183828914783,0.21707542972522798,0.11486091809227994,0.13273107088268013,-0.5365922827866835,rows,86.8
04-19-08.22.44,04-19-08.22.44,13.49922480620155,10.922480620155039,0.5178848283499446,0.4538759689922481,weights,0.5293123357089674,0.20900780511373046,0.31822898026595836,0.6940808474275517,0.06928393177293257,-0.6737901772651544,0.5227072064860716,0.44846146022713435,rows,34.4
04-19-08.22.43,04-19-08.22.44,11.784364261168385,10.972508591065292,0.5286254295532646,0.4513745704467354,weights,0.6526740462885685,0.7362118236192547,-0.10782407426399399,0.7026165641295721,0.04431329796285943,-0.45368096962286864,0.5116335736885458,0.5509909211554598,rows,76.0
04-19-08.22.44,04-19-08.22.44,30.25287356321839,12.637931034482758,0.5024198427102238,0.3681034482758621,weights,0.710982710637545,0.9918262832963014,0.1740199215604682,-0.028167913212649998,-0.4820071378516245,-0.10431789993692134,0.149054901431533,-0.7770136423288478,rows,1.2
04-19-08.22.44,04-19-08.22.44,11.331632653061224,14.61734693877551,0.7364736592311343,0.26913265306122447,weights,0.17085656138721683,0.15743535551167065,0.6517226910505809,-0.1755386350379386,0.33212596661733396,0.35331194587518894,-0.025639989422250264,0.1715020350101535,rows,1.6
04-19-08.22.44,04-19-08.22.44,5.776190476190476,14.071428571428571,0.7573029211684674,0.29642857142857143,weights,0.42080740860978016,1.0,0.24168880404459403,-0.03574409592273403,0.537596193420122,-0.258325709813991,-0.04076945954055447,-0.27821858798067756,rows,2.6
04-19-08.22.44,04-19-08.22.44,20.021428571428572,16.5,0.5163906142167012,0.175,weights,-0.19086286302632727,0.8153540785311373,-0.49785526266835434,0.0991499891992399,0.16506461809139958,0.29804184066287065,0.03639773611700725,-0.5277848018230216,rows,6.8
04-19-08.22.44,04-19-08.22.45,19.976470588235294,10.93235294117647,0.5266239197100642,0.4533823529411765,weights,0.6628892505493855,1.0,-0.18578544097924604,0.7956347831459698,-0.5077531263278768,-0.06848314288078478,0.75732011180203,-0.37065341065138196,rows,11.8
04-19-08.22.44,04-19-08.22.45,31.105527638190956,11.125628140703517,0.5109193767580038,0.44371859296482413,weights,0.7210388930296366,1.0,0.5094332331379592,0.10679302259675172,-0.46172037610207833,-0.5629659641285187,0.44678412431469927,-0.9526268589366673,rows,3.0
04-19-08.22.44,04-19-08.22.45,12.66504854368932,16.650485436893202,0.666709248850281,0.1674757281553399,weights,0.11170635186693878,0.7345009110566921,-0.010417647726891133,-0.3191580939063603,0.15373458564176623,0.10111852383762854,0.05979346493191107,0.2938845596162134,rows,1.4
04-19-08.22.44,04-19-08.22.45,5.419902912621359,12.475728155339805,0.7778728314499442,0.37621359223300976,weights,0.28866585601724293,1.0,0.05823172792197173,-0.16539530107714506,-0.03634473876784855,-0.43451107569757286,0.36055300641205307,0.07053049085582347,rows,16.6
04-19-08.22.44,04-19-08.22.45,24.17704918032787,11.088524590163935,0.5045686643375437,0.44557377049180324,weights,1.0,1.0,0.29373865388213277,0.1640429138079179,-0.15387802260544314,0.26206627597557575,0.1401101268459933,-0.6402171948436753,rows,9.4
04-19-08.22.44,04-19-08.22.45,17.555084745762713,12.665254237288135,0.552166205465237,0.36673728813559325,weights,0.08537128247987673,1.0,0.24244749351882994,-0.27163245659897217,-0.07839718880080349,0.4748609180922799,0.29293132772103947,-0.5690825548904351,rows,3.6
04-19-08.22.44,04-19-08.22.45,16.607954545454547,10.818181818181818,0.5143872939925571,0.4590909090909091,weights,0.4906781563391534,1.0,0.2062582257255304,0.3013459355926027,-0.016768119088480582,0.16276067858713567,0.2954599571222561,-0.4277744032060889,rows,25.8
04-19-08.22.45,04-19-08.22.45,32.108247422680414,11.061855670103093,0.5105450088006034,0.4469072164948454,weights,-0.04468069485488213,0.5193267496017613,0.7937560717855439,0.8757853646574872,-0.7493369003531292,0.13403612162097794,0.6645826038550302,-0.8336171061999695,rows,2.0
04-19-08.22.44,04-19-08.22.45,11.872852233676976,10.1786941580756,0.5848653065147911,0.49106529209621996,weights,0.7847247854906756,1.0,0.37579669529084125,0.4699789786391222,0.42328132694392595,-0.17825395645221417,0.11118023565923495,-0.5383244132071563,rows,29.8
04-19-08.22.45,04-19-08.22.45,23.389423076923077,12.26923076923077,0.5065522557611165,0.3865384615384615,weights,0.6924515781325683,1.0,-0.09140217592331112,-0.0063156453668916646,0.0774381787581189,-0.23968300579406343,0.286368701127039,-0.7517098302246059,rows,2.0
04-19-08.22.44,04-19-08.22.45,11.96103896103896,9.977022977022976,0.5846861471861472,0.5011488511488512,weights,0.342081862787636,0.3237406007345819,0.15962802368453965,-0.09422626409762633,0.5366843497749656,-0.17573274648594556,0.9889573822188452,-0.34699221369682165,rows,63.2
04-19-08.22.45,04-19-08.22.45,11.141592920353983,10.300884955752212,0.5779699651381067,0.4849557522123894,weights,0.1258548134137586,1.0,-0.16738585237211345,0.33603211427066043,-0.4326985068775757,-0.31648222886885535,0.3837796120043054,-0.030549720079752873,rows,46.4
04-19-08.22.44,04-19-08.22.45,9.448707256046706,10.659716430358632,0.5275646371976647,0.4670141784820684,weights,0.4973901792040566,1.0,0.09260467392827995,0.1728847865337616,0.10663316213968466,-0.06748710975251149,0.1779281871947006,-0.3376537875886485,rows,78.4
04-19-08.22.45,04-19-08.22.45,13.492610837438423,11.907635467980295,0.4515198846569747,0.40461822660098523,weights,0.5460580115501641,1.0,0.4086119117309369,0.6631279387185367,0.009781199667451557,0.05753395835838748,0.47015459507120744,0.03563076173874674,rows,47.6
04-19-08.22.45,04-19-08.22.46,13.383620689655173,9.586206896551724,0.5843596059113301,0.5206896551724138,weights,0.5102937918412493,1.0,0.38472620904607435,0.6135868943254013,-0.2709917985119436,-0.032485669497230196,0.6153957232966587,-0.3218998904028093,rows,20.6
04-19-08.22.45,04-19-08.22.46,13.469933184855234,11.075723830734967,0.54798881930016,0.44621380846325165,weights,-0.18498669453410876,0.15571822409628577,0.26555414740766625,0.04789909793629929,0.6623997252214192,0.46646128042868024,0.8006828718378155,-0.306616539316326,rows,55.0
04-19-08.22.46,04-19-08.22.46,12.65986394557823,16.20408163265306,0.7437274504943678,0.18979591836734694,weights,0.5577945602648385,0.4397933221965743,-0.2513633328880781,-0.21742373391627112,0.5330499040622416,-0.1370616827380587,-0.11462748196737127,-0.30363752753597967,rows,0.0
04-19-08.22.46,04-19-08.22.46,16.08955223880597,16.82089552238806,0.5239777444140244,0.158955223880597,weights,0.32665263694714797,0.7448124785993318,0.3608655242612239,-0.3056079611653614,0.22253433719202234,0.4818260665229479,-0.18843018110584547,-0.11641125058157509,rows,1.6
04-19-08.22.46,04-19-08.22.46,11.516279069767442,16.251162790697673,0.659281684326407,0.18744186046511632,weights,0.17821823814118237,1.0,-0.05537849951532181,-0.2074812159111535,0.6016067918429645,0.2353920790202999,-0.14731132029905475,-0.12684101801196035,rows,2.8
04-19-08.22.46,04-19-08.22.46,9.368686868686869,16.126262626262626,0.7714954422271495,0.19368686868686869,weights,-0.30098147298725275,1.0,-0.299971978993538,-0.3386377014911217,0.5672944435344378,-0.47902323418957893,0.3822331312988276,-0.6135672670481607,rows,1.8
04-19-08.22.46,04-19-08.22.46,22.865546218487395,15.012605042016807,0.4896083433373349,0.24936974789915967,weights,0.019011849615781284,1.0,-0.029334371596278497,0.015870251116810286,0.14227417606516946,0.13473926939896883,-0.04958439136928089,-0.8112064632332868,rows,3.8
04-19-08.22.46,04-19-08.22.46,25.08974358974359,11.149572649572649,0.46617566830332785,0.44252136752136756,weights,0.6712034601930412,1.0,0.26116222968039265,0.3667216024055579,-0.06967637539533428,0.37164932877587886,0.10838080844298126,-0.7244776788022016,rows,3.8
04-19-08.22.46,04-19-08.22.46,21.3639846743295,15.812260536398467,0.5314915641594408,0.20938697318007665,weights,-0.2295965882374233,0.9877168710972473,-0.23734713761533838,-0.23110947425846995,0.31474740494380843,0.4214764624006698,0.39525373764091576,-0.893024800276536,rows,6.2
04-19-08.22.46,04-19-08.22.46,21.947540983606558,11.639344262295081,0.5122768670309654,0.4180327868852459,weights,-0.0864393701844891,1.0,-0.3553734712148178,0.28049275874889745,0.22405344600102284,0.1854263041475277,0.5216928780432577,-0.8260022038808463,rows,9.0
04-19-08.22.46,04-19-08.22.46,18.816091954022987,17.298850574712645,0.579997947454844,0.13505747126436773,weights,-0.38375564952435015,0.4562014568863846,-0.3366219241081053,-0.4093261379707229,0.3154158905505534,0.49206255949900823,-0.19615722241634775,-0.2803150584276709,rows,0.2
04-19-08.22.46,04-19-08.22.46,25.007662835249043,15.704980842911878,0.5038162135863284,0.2147509578544061,weights,-0.090921809523196,0.42552119770281244,-0.2665495980034266,0.019090504055470137,0.5446951533182945,0.5878649329864072,0.03937594190555582,-0.6867831985581092,rows,6.0
04-19-08.22.46,04-19-08.22.46,23.16521739130435,10.565217391304348,0.5772770549032052,0.4717391304347826,weights,0.8637388600706148,1.0,0.09583816122939037,0.07593246574163735,-0.11535566251547397,0.41921419253191405,0.2447141238481665,-0.7908052251232125,rows,3.8
04-19-08.22.46,04-19-08.22.46,25.185185185185187,14.392592592592592,0.4708994708994709,0.2803703703703704,weights,0.4037251991948909,0.6304583806624853,-0.033199238071056694,-0.12323951199460617,0.1190324971253107,0.03207535348545254,0.27896096064936177,-0.5145908054110688,rows,6.8
04-19-08.22.46,04-19-08.22.46,14.169871794871796,16.102564102564102,0.5571915064102564,0.1948717948717949,weights,-0.23843299666557377,1.0,-0.41940028757238623,0.10709735979089946,0.39745672626073913,-0.46836379316445026,0.2571235154633052,-0.7044818531619361,rows,9.2
04-19-08.22.46,04-19-08.22.46,22.555205047318612,10.425867507886435,0.5488958990536278,0.47870662460567825,weights,-0.06167563428848022,1.0,0.610064433629306,0.26840361133111734,0.02042601303404018,0.29816864800685483,0.6411332548954676,-0.9570876146104627,rows,10.4
04-19-08.22.46,04-19-08.22.46,7.803680981595092,9.779141104294478,0.7731488086745613,0.5110429447852761,weights,0.10456175768195719,1.0,0.32101434154013203,-0.05829795003332444,0.1736665380409485,0.1433575800822487,0.0047241887964895035,-0.5320753454311342,rows,11.2
04-19-08.22.46,04-19-08.22.46,20.014035087719297,10.719298245614034,0.5388471177944862,0.4640350877192983,weights,0.3596222398043496,0.5450250169730726,0.35296784064335096,0.3584398486703394,0.3747845862338368,0.18393990326087437,0.5981778656340292,-0.8183691987014142,rows,7.2
04-19-08.22.46,04-19-08.22.47,9.751791530944626,11.150488599348535,0.5400098334460082,0.44247557003257326,weights,0.1988666450162322,0.8876068017476713,0.1402358779642015,0.19728210340346966,0.06162053660159372,0.196754699743211,0.49341816678661227,0.16584238869842538,rows,105.2
04-19-08.22.47,04-19-08.22.48,11.534579439252337,11.901869158878505,0.5070692547328061,0.4049065420560748,weights,0.4400075167014984,0.984270869730882,-0.11830446959987229,0.19474719874282537,-0.12188577749712132,0.38985914098116226,0.35700956495787023,-0.03759143692746003,rows,68.4
04-19-08.22.46,04-19-08.22.52,5.650666958233107,8.498687951016837,0.7056944292586924,0.5750656024491582,weights,0.26104367444652676,1.0,0.044002576243671265,0.37131003680706526,0.46184801851221124,-0.01512846005898974,0.1456632320990843,0.350251657531658,rows,714.4
04-19-08.22.52,04-19-08.22.52,17.08189655172414,11.579741379310345,0.49759127789046653,0.42101293103448273,weights,0.16793422336792146,0.6319858635744344,0.20511094991575518,0.5328584843284578,0.21643778970539584,0.228058251937147,0.11512721064657849,-0.3342484970739995,rows,20.6
04-19-08.22.52,04-19-08.22.52,17.186252771618626,11.607538802660754,0.5429188092654621,0.4196230598669623,weights,-0.12556453065445622,1.0,0.10175599620608183,-0.3321385352239059,0.6195586035357039,0.22178148951574816,0.5068650516982274,-0.8951348956534426,rows,20.2
04-19-08.22.52,04-19-08.22.52,2.5555555555555554,13.566666666666666,0.8595848595848596,0.32166666666666666,weights,0.10606740576596221,1.0,-0.2418082243491737,-0.06296159602037346,0.5030657179025438,0.06027286170438623,0.13115583057296293,0.5489891074964824,rows,27.4
04-19-08.22.52,04-19-08.22.52,10.683834048640916,9.772532188841202,0.6013494757969808,0.5113733905579398,weights,0.6211875213652152,0.7349680033154381,0.1544642534062844,0.7838667811608401,0.4866895642668806,-0.6736063618051136,0.5085740485014274,-0.10485397570983221,rows,38.8
04-19-08.22.52,04-19-08.22.53,25.850267379679146,10.855614973262032,0.5416619258922137,0.4572192513368984,weights,-0.6499264512461312,0.09828343303318737,-0.20403629399246545,1.0,-0.10828567920154059,-0.033855002077150864,0.6925550913523926,-0.3211076082233849,rows,0.8
04-19-08.22.52,04-19-08.22.53,4.048997772828508,9.119153674832962,0.7022795755273156,0.5440423162583519,weights,0.16045279630923776,1.0,0.22838164332036953,0.19282998628615206,0.741168223567386,-0.20007394890223879,-0.11990952438713597,-0.3203014119929257,rows,55.6
04-19-08.22.52,04-19-08.22.53,9.427559562137798,10.988409529942048,0.5753351548586577,0.4505795235028976,weights,0.4840433545909474,1.0,0.0432549770705902,0.38370747006334854,0.6464871738044631,0.2932390013868349,0.05746333416435147,-0.2533935835247952,rows,106.6
04-19-08.22.52,04-19-08.22.53,8.55439330543933,9.40428870292887,0.6312761506276151,0.5297855648535565,weights,0.09714153647612275,0.8281866757021255,0.32102139042576255,0.2713002236338048,0.4143095548125041,-0.34784630855234067,0.7499949667937229,0.33324629829232355,rows,135.8
04-19-08.22.52,04-19-08.22.55,6.338381330685204,10.285004965243298,0.6766131974140203,0.48574975173783513,weights,0.16604561128926237,0.9261284691335765,-0.2581535270348786,0.05640058801396164,0.521438574972463,-0.11450484290900538,0.3159134847270813,-0.20320449783863315,rows,304.8
04-19-08.22.52,04-19-08.22.55,6.022150438394093,10.522381172127366,0.6538994000922935,0.4738809413936317,weights,-0.30666245337907305,1.0,-0.40929961809231713,0.4496343740334112,0.26934303638595175,-0.2892539046040867,0.1017873805733649,0.4655880102163754,rows,330.0
04-19-08.22.55,04-19-08.22.56,13.731462925851703,11.585170340681362,0.6008295661089621,0.4207414829659319,weights,0.36433839607309365,0.8699991829125215,-0.2828526867266359,0.17800500143829193,0.5039426638542787,0.4114058571375434,0.21615067913373243,-0.658064802924782,rows,23.4
04-19-08.22.53,04-19-08.22.56,7.108335595981536,8.760792831930491,0.6798047028837145,0.5619603584034755,weights,0.11710180096046874,0.5617656238206975,0.6206928670908654,0.2594933556314504,0.49647659099004193,0.17011012115565954,0.14766238188082,0.246092371000471,rows,277.6
04-19-08.22.52,04-19-08.22.56,6.526748971193416,8.916085167292897,0.6862139917695472,0.5541957416353551,weights,-0.08195123405159266,0.8399526812137531,0.0025738898006754385,0.5046275468173046,0.9280600622436475,0.24948169160153316,0.43146216777558766,0.6446434800327315,rows,429.8
04-19-08.22.56,04-19-08.22.58,10.672622846202936,11.1531589023612,0.543905006572524,0.44234205488194,weights,0.012273391696661085,0.8483379762035382,0.452506522947002,1.0,0.8103923177194381,0.023313038320010582,0.2509074840256196,0.42128915298931124,rows,108.0
04-19-08.22.55,04-19-08.22.58,5.018058690744921,11.970654627539503,0.7302118983470473,0.40146726862302484,weights,-0.18913301574873376,1.0,-0.4573971480560818,0.35107575668227287,0.034805402946565867,-0.33954072355201825,0.07521857693107076,0.4842589642491435,rows,231.2
04-19-08.22.52,04-19-08.22.58,4.967797023664309,8.933276408880214,0.7721194025842061,0.5533361795559892,weights,-0.09895632555347322,1.0,-0.19488918947029113,0.3002683986879843,0.4896160364413767,0.10232189734413184,0.17049098953577582,0.710251657531658,rows,638.6
04-19-08.22.53,04-19-08.22.58,6.556255763910237,8.476175837688288,0.6907426526457435,0.5761912081155856,weights,0.1678133120326724,1.0,0.31568917137432,0.2261679039882893,0.6424666871039388,0.028601772652422308,0.24942306301366957,-0.05773452525346312,rows,503.0
04-19-08.22.58,04-19-08.22.59,3.7108521485797525,7.738528769118719,0.7271432243691359,0.613073561544064,weights,0.3511552259279875,0.4959686458288845,0.13690227184673115,0.3371591963232015,0.44898933387488504,-0.38013086198735024,-0.07242410202250885,0.36410071976941716,rows,92.8
04-19-08.22.52,04-19-08.23.00,7.486192299939528,12.096250755895989,0.6293964207950729,0.39518746220520057,weights,0.7912416010550246,1.0,-0.2838128291436023,0.140928972473611,-0.03929607586892586,0.32010326663988853,0.16167153802631556,0.9557528375833657,rows,778.0
04-19-08.22.52,04-19-08.23.00,4.50805785123967,9.368078512396695,0.8211088154269972,0.5315960743801653,weights,0.48676201350602144,1.0,-0.060471722989705934,0.10489784778807522,0.37440341608456973,0.4108161154099201,0.20905399631256605,0.6656734232807477,rows,757.4
04-19-08.23.00,04-19-08.23.04,6.084878048780488,8.82355400696864,0.7659662288930581,0.5588222996515679,weights,-0.49595832024096276,1.0,0.09809218658239727,0.21397040707283577,-0.49832092746380396,0.18100299484696195,0.19093651655035326,1.0,rows,557.0
04-19-08.23.04,04-19-08.23.05,11.601023017902813,16.9309462915601,0.6567744669259523,0.15345268542199494,weights,0.8583894087560582,1.0,-0.023885294124242396,0.004063899565253326,0.1314261087787771,0.4934953133450635,-0.09147626078120197,1.0,rows,15.2
04-19-08.23.05,04-19-08.23.05,12.208333333333334,17.424479166666668,0.6111995753715498,0.12877604166666662,weights,0.08923411932859904,1.0,-0.23337731167325948,-1.736743573722832E-4,-0.09817468500352589,0.3725035899636746,-0.09995721888902093,1.0,rows,14.2
04-19-08.23.04,04-19-08.23.07,8.079441117764471,11.224750499001996,0.6188942868979023,0.43876247504990024,weights,0.6253837739789889,1.0,-0.22850932004087857,0.6409877189303118,0.09631334787483409,-5.849545971836068E-4,-0.04666168458028702,0.9765288133425335,rows,183.4
