04-19-10.40.18,04-19-10.40.20,7.515102605487664,0.3325916532165091,0.6126235770367183,0.5720165128979378,0.608627864334574,weights,-0.5469031773069619,0.7804587286565035,-0.6166506954502338,0.3214778085661256,0.06382158353310197,-0.28625699389901405,0.8212500349638399,0.35824622764929104,rows,329.4
04-19-10.40.20,04-19-10.40.20,65.22972972972973,0.27162162162162157,0.4134017110635816,0.39507154213036566,0.34799763266916556,weights,-0.0883053784170359,-0.3984016003279501,-0.2317993181760063,-0.6280991872680417,-0.32107773578850546,-0.5416666697607664,0.6970397123015193,0.11258299234312485,rows,0.0
04-19-10.40.20,04-19-10.40.20,12.069444444444445,0.22569444444444448,0.7614734299516909,0.5304951690821256,0.38519150549867276,weights,-0.9297811821553739,0.7211676473394327,-0.6861559719746115,-0.1667737815423225,0.6915929049147915,-0.3027915024466026,1.0,-0.33772247900447966,rows,0.0
04-19-10.40.20,04-19-10.40.20,5.991507430997877,0.30934182590233544,0.6346641810367147,0.5709322524609148,0.45350751765674424,weights,-0.03234296302016881,1.0,-0.8752067661695389,0.8058356602544009,0.2739751380591422,-0.4289609070871449,0.5649604250370834,-0.2658038073102513,rows,20.8
04-19-10.40.20,04-19-10.40.21,9.973776223776223,0.4594405594405594,0.5878604866208172,0.5965541467877916,0.48886049847588303,weights,-0.3552079850804278,1.0,-0.01827721736885296,0.46531372348105204,0.1474458207356133,-0.3495385779083888,0.10661953882587191,0.7093419546078576,rows,74.2
04-19-10.40.20,04-19-10.40.21,9.538983050847458,0.28706214689265536,0.5324027916251246,0.5159750633157997,0.49146532035100376,weights,-0.5752453436364615,0.582924311462976,-0.5018545333633335,0.3210456813390147,-0.33403646492377037,-0.24504857632808252,1.0,0.1801590571931474,rows,124.0
04-19-10.40.21,04-19-10.40.21,10.819941916747338,0.48664085188770567,0.5870251176813993,0.5955550177476605,0.48473114494411695,weights,-0.5523490558075597,0.6446254170161083,-0.05330042989267386,0.31349580789411813,-0.17860292064608818,-0.022452452818333413,0.05757978321982088,0.4268780231426635,rows,65.6
04-19-10.40.21,04-19-10.40.21,32.07011070110701,0.2686346863468635,0.41263533514456024,0.41645928087187845,0.4064229704797048,weights,-0.6629736906423803,0.8113949421330526,-0.6696911046242757,0.7980750861694876,-0.2239771165699262,-0.11066987776512355,-0.5746431254238527,0.4687586791529055,rows,7.2
04-19-10.40.20,04-19-10.40.22,4.642371601208459,0.4436367069486405,0.7300946743483454,0.6879909365558913,0.7253664162652078,weights,-0.2941377478377495,1.0,-0.3824074536246624,0.21631232507353337,-0.12231627346231033,-0.7055160573631646,1.0,0.3199521539671353,rows,194.2
04-19-10.40.20,04-19-10.40.22,9.588425738567382,0.38114123836503444,0.5641624664287553,0.5850992390854795,0.5721546408931845,weights,-0.24388093354121293,0.5541389712906708,-0.5255739557300891,0.6360920848266713,0.35457210430770814,-0.15313985402711217,0.720592358237752,0.5854969345611339,rows,180.0
04-19-10.40.20,04-19-10.40.22,6.554004854368932,0.33614987864077667,0.6965738493347717,0.686476031553398,0.6933587211248745,weights,-0.17717348126124266,0.9126354957169431,-0.7529598837008065,0.0491717298728388,0.756855619709305,-0.08107935231032154,0.7211669523237569,0.5912711574380876,rows,246.4
04-19-10.40.22,04-19-10.40.22,15.673913043478262,0.12554347826086953,0.5278941854374019,0.4919510181618052,0.3006038647342995,weights,-0.5795530192884615,0.874839072946163,-0.7059667252775084,0.42555525811138734,-0.024734143862559455,-0.6401716642512243,0.5001822365228588,-0.5357709471240516,rows,0.2
04-19-10.40.22,04-19-10.40.23,9.511054958938724,0.20802274162981682,0.5470926210029179,0.5362491174612612,0.5783581703136812,weights,-0.5881729235113782,0.4290897818306142,-0.9025987443151314,0.3497043921787492,-0.017191644005708107,-0.14209238504249308,0.9773623114583119,0.09824288358842209,rows,109.0
04-19-10.40.22,04-19-10.40.24,4.371485943775101,0.5441390562248996,0.8048443775100402,0.7592180315464758,0.7563883583112939,weights,-0.9054894459403755,0.9071576910146039,-0.2039212287152613,0.27519366996719297,0.6433479089986214,-0.6785200387013779,0.5466905875923213,0.31811929863945,rows,301.6
04-19-10.40.24,04-19-10.40.24,5.45819397993311,0.17692307692307702,0.7157190635451505,0.5623091464301294,0.35456496780312485,weights,-0.6170878597238483,1.0,-0.903340969076403,0.3447855218207419,0.3202045894654917,-0.6726832683515968,0.5531460696685218,-0.10403721538657501,rows,7.6
04-19-10.40.22,04-19-10.40.25,6.544422177688711,0.3413716321531953,0.7273157425963038,0.7110111696260738,0.6250657343054904,weights,0.12564108915266992,1.0,-0.46498336009245034,0.08531773463286291,0.6411260520463202,-0.15038458341908967,0.4657221090051835,0.6002540652179775,rows,342.4
04-19-10.40.25,04-19-10.40.25,6.6328125,0.2681640625,0.7990056818181818,0.6354166666666666,0.398411630794702,weights,-0.2451943411594325,0.44956040582895,0.5597384435357563,-0.2774793409687011,-0.30053099294951036,-0.7378250368467986,0.5237819773107415,0.3055079646396063,rows,6.2
04-19-10.40.25,04-19-10.40.25,12.771689497716896,0.23429223744292232,0.4765701025525862,0.4660971178867777,0.5125836253583944,weights,-0.7043714586394401,1.0,-1.0,0.6795100045739753,0.287748161567263,-0.44757691450790205,0.44909974528417484,0.8001019821238382,rows,70.4
04-19-10.40.25,04-19-10.40.25,6.264948453608247,0.2648969072164949,0.6179909479507165,0.5526315789473685,0.6575138778747026,weights,-1.0,0.8989590095073166,-0.7836180433854641,0.09783171874773186,0.6654239695840142,-0.6811168045223395,1.0,0.3631650626371031,rows,62.0
04-19-10.40.25,04-19-10.40.25,4.382352941176471,0.5091544117647059,0.7360028348688873,0.6790216086434574,0.6713483146067416,weights,-1.0,1.0,-0.3591701386639716,0.5962605867104313,0.4585557245233586,-0.5356125265511393,0.8523265705358465,-0.018109620418838346,rows,91.6
04-19-10.40.25,04-19-10.40.26,5.618151632540122,0.26364139457664637,0.7659103486441615,0.6801223752492925,0.699185706379951,weights,-1.0,1.0,-0.9398472254154976,-0.016776994177235216,0.6798918510208103,-0.7705531244078954,0.9328537212573655,0.6981619734959279,rows,127.6
04-19-10.40.25,04-19-10.40.26,16.176712328767124,0.1765068493150684,0.44600300243948204,0.4834072930735095,0.4523889074507183,weights,-1.0,0.5826921525982891,-0.6996538753780637,0.4143587697033051,-0.5028393633950052,-0.7781928315748703,1.0,0.656338992664633,rows,41.4
04-19-10.40.25,04-19-10.40.26,8.939575394665216,0.413581927054981,0.5743059335873707,0.5476445228664927,0.6302281800036291,weights,-0.8063673898311134,1.0,-0.5094359646192825,0.6544608509955164,0.25795755948904253,-1.0,0.594695848478986,0.6024272633575141,rows,130.4
04-19-10.40.26,04-19-10.40.26,5.199367088607595,0.18354430379746828,0.7451290642839414,0.6498849252013809,0.34728082512892644,weights,-0.850301168982431,0.8894508612007436,-0.47284826819643877,0.2827585551809426,0.6072877991344554,-0.3447611236167604,0.43686545259964316,-0.21157218912672004,rows,9.2
04-19-10.40.26,04-19-10.40.27,11.03960396039604,0.4234794908062235,0.5512356113660146,0.5254750630342537,0.48957271142396624,weights,-0.7793046653526293,0.7553675782319643,-0.0629329761089269,0.49012069504011474,-0.4569666520211159,-0.43797281396570376,0.6384593377180303,0.5855806671153021,rows,96.0
04-19-10.40.27,04-19-10.40.27,9.474285714285715,0.2,0.6516806722689075,0.5699047619047619,0.3328185328185328,weights,-0.9561415973463021,1.0,0.056942740423610916,-0.717521487353429,-0.15719972220909537,-0.6702349690382443,0.29427555454816323,0.38009047733474727,rows,0.8
04-19-10.40.25,04-19-10.40.29,4.627337084770375,0.5768106734434562,0.7485142888711753,0.7157404400992998,0.7043171779512313,weights,-0.8322690052784847,1.0,-0.29275051560750065,0.6653339438330312,0.7497880171429394,-0.8503813252963213,0.5504529917355436,0.21785552192030705,rows,423.4
04-19-10.40.26,04-19-10.40.31,6.313219572368421,0.48041735197368424,0.677896960593448,0.6653785599896123,0.7205480292012927,weights,-1.0,1.0,-0.5639212287152613,0.635193669967193,0.6184394260410224,-0.6413559370237727,0.9066905875923212,0.39521065003669587,rows,760.6
04-19-10.40.29,04-19-10.40.32,7.136814276272307,0.30359109936109274,0.5801873955133937,0.5534189799515312,0.70756912315488,weights,-0.7962894268935103,0.8711299573254339,-0.9496729118791655,0.2805490016130719,0.6260923789678032,-0.5549562813404642,0.8055609294737657,0.5346084524249728,rows,345.4
04-19-10.40.31,04-19-10.40.32,4.41586944288126,0.3211592571750141,0.7016304430485636,0.6542421132775,0.6469177352470347,weights,-0.9324408099218481,1.0,-1.0,0.42671364070109336,0.8445096362776033,-0.662102753096999,0.9065679546503285,0.20058918730810626,rows,125.2
04-19-10.40.26,04-19-10.40.35,4.642761692650334,0.583184855233853,0.7606823869767869,0.7675399455235404,0.7242837189989053,weights,-0.9194116444791313,1.0,-0.11129168306160586,0.3318626555003401,0.5647282568079975,-0.46265953455866743,0.8945491773148242,0.5417141980239066,rows,1239.4
04-19-10.40.35,04-19-10.40.37,6.45315682281059,0.3504327902240326,0.6707573049586434,0.6442522787219125,0.6476882390491534,weights,-0.5144292858066992,1.0,-0.6898688230594967,0.388320194423784,0.6200057241533354,-0.4749153371350311,0.8408869800230048,0.17374400360879205,rows,140.6
04-19-10.40.37,04-19-10.40.37,5.016990291262136,0.47063106796116505,0.751634143996924,0.6554869079140924,0.592105741609396,weights,-1.0,1.0,-0.04051112892820624,0.45106607360395723,0.8171978470496551,-0.743333181148244,0.6924008567845095,0.010499638605640765,rows,82.0
04-19-10.40.35,04-19-10.40.38,7.611608116953961,0.29513419157756926,0.590773757153013,0.5753117709259974,0.6048712633646083,weights,-0.5574511246587942,1.0,-0.7396318900939906,0.29215036952948803,0.5916479767670443,0.05726855447588963,1.0,0.5252987910208435,rows,349.4
04-19-10.40.35,04-19-10.40.39,7.486822840409956,0.3765281844802343,0.6218776343227295,0.5843460224499756,0.6855003795889594,weights,-1.0,1.0,-0.6101413880760783,0.5406498841060214,0.4094087655891339,-0.6088851349950574,1.0,0.46546391901664297,rows,419.6
04-19-10.40.35,04-19-10.40.39,7.908076267245388,0.5148891644706247,0.6085110758789412,0.6171865739009912,0.5880566100588067,weights,-0.4379385126631369,1.0,0.8277467781978034,0.24929479745711103,0.3397647946120438,-0.5026957200027545,0.49288273933982574,0.6285691469262396,rows,498.8
04-19-10.40.39,04-19-10.40.41,7.323068893528184,0.4744258872651357,0.6301480356803948,0.6234864300626305,0.591087886348592,weights,-0.9509826280814689,1.0,-0.0924148503000131,0.4739068994641589,-0.07749353838148959,-0.5927734893730601,1.0,0.4534318556521038,rows,289.0
04-19-10.40.41,04-19-10.40.42,5.368292682926829,0.3430487804878049,0.6323087203474774,0.5680112570356473,0.49043519846963174,weights,-1.0,1.0,0.31006856097167457,-0.2643031094402529,0.0600427409284322,-0.7400781606925075,0.9212023737307702,0.4759342951284107,rows,16.6
04-19-10.40.35,04-19-10.40.42,4.4419783115435285,0.5753319144623492,0.7504506566548579,0.71778623952537,0.7373721286764765,weights,-0.4022037535161678,1.0,-0.16120657945455355,0.3571647423296104,0.6042383660329981,-0.55335665960382,0.7887365367450316,0.3024646422417928,rows,771.8
04-19-10.40.39,04-19-10.40.42,6.779690189328743,0.3666338824686501,0.66766224562114,0.6571255008027307,0.6209826863451816,weights,-1.0,1.0,-0.7616213685011162,0.39370920642711327,0.573788681394915,-0.6547115455655484,1.0,0.8623686376850903,rows,307.8
04-19-10.40.37,04-19-10.40.42,8.501088208936116,0.336992702598899,0.5990052731633908,0.602421056147128,0.64071871030007,weights,-1.0,1.0,-0.5926649237674155,0.26696783038193705,0.9140888770821736,-0.7410379885201572,0.750254064134413,0.850049882460257,rows,607.4
04-19-10.40.42,04-19-10.40.43,8.506308506308507,0.4431420431420431,0.5987590327212968,0.5882512549179215,0.5767195767195767,weights,-1.0,1.0,-0.4663148230159156,0.8527150975348431,0.524945351552055,-0.39236385130203333,1.0,0.4906576585210445,rows,179.0
04-19-10.40.42,04-19-10.40.44,8.596837944664031,0.30330578512396694,0.5866904834296139,0.5443198366019252,0.5891124685591088,weights,-0.9208496811383126,0.8993052262806551,-0.7066804413705875,0.33084473071430726,0.25229161130792876,-0.33002659174093885,1.0,0.5010317741432833,rows,205.4
04-19-10.40.38,04-19-10.40.44,6.041412911084044,0.4976451481932602,0.7326808446422989,0.7009766280075552,0.6520833923462596,weights,-1.0,0.981458619564894,-0.19761038622717852,0.22342864293013942,0.9461561968582155,-0.21555146110341544,0.7926127596762694,1.0,rows,770.6
04-19-10.40.43,04-19-10.40.50,4.186715930572263,0.5836526894655438,0.7885497004761484,0.7816341756818496,0.7186958084019435,weights,-1.0,1.0,-0.3876765662932071,0.4726690823005453,0.8109179116042355,-0.4064492863926684,1.0,0.5129210464955427,rows,913.4
04-19-10.40.44,04-19-10.40.54,4.3306854957340395,0.6344336569579287,0.787711495307155,0.7715233582632662,0.6690655622694458,weights,-1.0,1.0,0.14336632440060215,0.5093749985249237,0.5097218442364052,-0.6874974993791634,1.0,0.4995654936441756,rows,1341.8
04-19-10.40.54,04-19-10.40.55,2.5298196948682388,0.6051317614424411,0.8457427015324245,0.7378430630857815,0.6719173106135659,weights,-0.6787860433707383,1.0,-0.07425794563699162,0.32360143336975233,0.8552149017495454,-0.4971286561518797,1.0,0.05328713912743374,rows,98.8
04-19-10.40.54,04-19-10.40.57,6.887337353221199,0.5347667407172326,0.6811417892027223,0.6851997829670048,0.5967598362115009,weights,-1.0,1.0,0.2512351425063841,0.8822219370985119,0.9307477767688315,-0.47002494216136753,0.853956479241585,0.7565682523876618,rows,234.8
04-19-10.40.57,04-19-10.40.58,9.577159037281737,0.45143935818782444,0.5724482572642081,0.5620837921451418,0.5185872409798791,weights,-1.0,1.0,0.27173184188081057,0.7281202246639142,0.42074016306850875,-0.6599381264407762,1.0,0.9276097197008104,rows,152.0
04-19-10.40.54,04-19-10.40.58,7.009060650887574,0.4666420118343195,0.6349447577662722,0.641004847793541,0.6857052732335537,weights,-0.3017225853332041,1.0,-0.3350239862547182,0.5600255370694243,0.5246260233473645,-0.34549357249077917,0.8793781306178432,0.4375428550162423,rows,415.0
04-19-10.40.55,04-19-10.41.00,5.540415704387991,0.5774971131639723,0.736170680743429,0.6749067008066406,0.6977384820135436,weights,-1.0,1.0,0.18649115961129442,0.49114382845815346,0.8159864744801035,-0.8068915707855105,1.0,0.5055577241734417,rows,536.8
04-19-10.40.54,04-19-10.41.04,4.7840210104361045,0.6202260004146797,0.7534009788434998,0.7226016676627108,0.6760255576130657,weights,-1.0,1.0,0.19822127089826858,0.4254351893715551,0.525244424337273,-0.40292148903982916,1.0,0.3772346584248478,rows,1140.0
04-19-10.40.54,04-19-10.41.09,4.813971223753114,0.6207966851390513,0.7593014388123442,0.7319402782720694,0.6434745030250648,weights,-0.5315857431443802,1.0,0.3038058080540442,0.3927731480670337,0.5780166355885181,-0.5976250612527241,0.8874664319198105,0.5878394205391313,rows,1556.0
04-19-10.41.04,04-19-10.41.09,5.7765676567656765,0.558976897689769,0.699137101210121,0.6804894775191804,0.6449880282145861,weights,-1.0,1.0,0.16199266674885876,0.49996458285617107,0.23547921364234997,-0.7953712971860294,1.0,0.3723329694601784,rows,467.4
04-19-10.41.00,04-19-10.41.09,5.5084956485702445,0.573580605055947,0.737690683401417,0.7131442491383057,0.6911305898083494,weights,-1.0,1.0,0.010930241183234268,0.5474214576265568,1.0,-0.8743797042557399,1.0,0.819492475752351,rows,947.8
04-19-10.40.58,04-19-10.41.09,5.472718624719712,0.5919854589930014,0.7236000694586004,0.7169060190495984,0.6647602497618185,weights,-1.0,1.0,0.10170548457418693,0.5283948099574678,1.0,-0.500899712314443,1.0,1.0,rows,1160.4
04-19-10.41.09,04-19-10.41.11,8.680286738351255,0.4809498207885305,0.5943791243761096,0.5727890305909811,0.5800200050012504,weights,-1.0,1.0,0.29743980190140656,0.8850671255051014,0.2468987738586447,-0.7397733236697644,1.0,0.5521378334499512,rows,205.6
04-19-10.40.58,04-19-10.41.12,4.199142694830346,0.6357537571657284,0.7900428652584827,0.7748250120777131,0.7070666236886206,weights,-0.9536505640645698,1.0,0.24400364782535588,0.45806358320482155,0.9621564920560868,-0.2716219973625992,1.0,0.38802161674195634,rows,1531.4
04-19-10.41.09,04-19-10.41.13,5.082664920608938,0.6108610247176298,0.7380069628552094,0.7223143593145575,0.6009699756744719,weights,-1.0,1.0,0.32672008977339195,0.637183885502624,0.47011722718485877,-0.8493808340499205,1.0,0.4692184264907692,rows,471.2
04-19-10.41.09,04-19-10.41.16,4.3063546977421705,0.6294064093226511,0.794935490583706,0.7791179141324808,0.6958806965976485,weights,-1.0,1.0,0.20809636894229905,0.25917529458513044,0.43793104757926415,-0.34494596878112727,1.0,0.5312440223064213,rows,861.2
04-19-10.41.16,04-19-10.41.21,7.634692040632634,0.5125048219107625,0.6432386896900638,0.6522300705190904,0.6267362298539885,weights,-1.0,1.0,0.5345861267253448,0.5558582642049061,0.36891296148922986,-0.2883612773731758,1.0,0.7341029110327796,rows,604.6
04-19-10.41.21,04-19-10.41.24,3.5452581032412964,0.6455702280912365,0.8625868952232056,0.7721888755502201,0.7764439108976924,weights,-0.6390862566023374,1.0,0.6415992786139808,-0.0602340152398162,0.922341005674637,-0.39952590986066305,0.801599486825358,0.5515977043831561,rows,316.8
04-19-10.41.24,04-19-10.41.26,5.362722351121423,0.4036736272235112,0.7147488111105627,0.6808852400499732,0.5942617438380577,weights,-1.0,1.0,-0.7613256909980783,0.23062366234914977,1.0,-0.47581924773174017,1.0,0.5472038364590869,rows,190.4
04-19-10.41.21,04-19-10.41.26,4.683811362382791,0.5972490347490347,0.7508610977455963,0.7093043298400442,0.7448376309983453,weights,-1.0,1.0,0.6926869293773206,0.452228143542217,1.0,-0.21359258306402018,1.0,0.08514202208722513,rows,562.8
04-19-10.41.21,04-19-10.41.27,3.6554621848739495,0.6698879551820729,0.8153806977336389,0.7887752386022282,0.75817769935417,weights,-1.0,1.0,0.5746227151787948,0.3800493598561026,0.9416990746235191,-0.11400895391385568,1.0,0.3246987268898336,rows,725.4
04-19-10.41.21,04-19-10.41.29,5.226298645636893,0.59612120692611,0.7412723442754013,0.7391514809249604,0.6351053947268748,weights,-1.0,1.0,0.5671661531364195,0.4411465814184128,0.9533996425728003,-0.2914095415599407,0.9653120143799949,0.706993712311467,rows,915.8
04-19-10.41.21,04-19-10.41.30,4.405531489503499,0.633047317560813,0.7840425740439461,0.7773709576482635,0.7011771938089603,weights,-0.14761900295154726,1.0,0.2460698497733923,0.6538873371381544,1.0,-0.5475118331987926,0.9294505299304986,0.34817637549527103,rows,943.2
04-19-10.41.30,04-19-10.41.33,6.915556426332288,0.5292025862068965,0.6768431576480239,0.6629567364411636,0.6083555077640883,weights,-1.0,1.0,0.38842646129920366,0.6796765780444656,1.0,-0.4333135175021532,1.0,0.712437276402026,rows,390.8
04-19-10.41.26,04-19-10.41.34,4.772151898734177,0.6205300632911392,0.7637548564983081,0.755533886108658,0.5952466873935894,weights,-1.0,1.0,0.42347109413011846,0.4768913229306589,0.8434453214349255,-0.14168074832977418,1.0,0.820360927198428,rows,892.4
04-19-10.41.29,04-19-10.41.34,3.133122937885526,0.6600559460622579,0.8694532109214365,0.7835344310025131,0.8130535241005387,weights,-1.0,1.0,0.6109965561574157,-0.03156799036149743,0.913320504239046,-0.23476282882270483,1.0,0.49859824115034856,rows,540.8
04-19-10.41.34,04-19-10.41.36,6.366884125504815,0.5681267474370923,0.6938998016584224,0.6817226207763497,0.6147872009940976,weights,-1.0,1.0,0.6689493244891793,0.6329014431948687,1.0,-0.16977163065810252,1.0,0.6446372589462457,rows,240.6
04-19-10.41.27,04-19-10.41.37,4.396930161166539,0.6371795855717575,0.7865567882928866,0.7288250889555571,0.7228382263662502,weights,-1.0,1.0,0.37454634773878914,0.4704807670658428,1.0,-0.3803183672904395,1.0,0.32992446782077245,rows,1025.2
04-19-10.41.34,04-19-10.41.40,5.682241915065025,0.5125100702037059,0.6807729261199424,0.6748912268534779,0.6740756678859327,weights,-1.0,1.0,-0.45447643686904693,0.5072686720220643,0.816990924125073,-0.28934976306705096,1.0,0.6067469221893521,rows,678.4
04-19-10.41.37,04-19-10.41.44,6.301133345139012,0.5721312201168762,0.6880627056861875,0.7006900144550924,0.6225465571388819,weights,-1.0,1.0,0.2692037008493855,0.7534097761474228,0.9266677381447194,-0.23817462950950574,1.0,0.43981216733867456,rows,885.8
04-19-10.41.33,04-19-10.41.48,3.7439013611454834,0.6696570620470214,0.820004742252621,0.8021809262860173,0.6788993554615793,weights,-1.0,1.0,0.4148904723578151,0.5381523557132284,1.0,-0.10147622710688542,1.0,0.41273782332232145,rows,1792.8
04-19-10.41.26,04-19-10.41.49,4.441915116509527,0.6403210736430817,0.7884802325471654,0.7608482686372774,0.7466055754364671,weights,-0.9772671997714751,1.0,0.6040036478253559,0.5496611569979918,1.0,-0.22957068941019462,1.0,0.306654303413001,rows,2808.0
04-19-10.41.49,04-19-10.41.53,4.9065998821449615,0.6118149675898644,0.7828938105245593,0.6866406403457082,0.747579517890669,weights,-0.760749475947478,1.0,0.9130871163163599,0.27003739853337183,0.9560962787368442,-0.1946458012464363,0.9836432685162898,0.3013610748063343,rows,526.0
04-19-10.41.49,04-19-10.41.54,5.618059614260666,0.5982028053769726,0.7246049208695752,0.7022266910701652,0.6357247223845703,weights,-1.0,1.0,1.0,0.6055840349177778,1.0,-0.01716035310294048,1.0,0.29406390768019064,rows,530.0
04-19-10.41.49,04-19-10.41.55,6.432229084783829,0.5677653003930376,0.7102599511358635,0.6815258950295447,0.6379086943376668,weights,-0.8121337715929118,1.0,1.0,0.667643098481322,1.0,-0.25977192435020546,1.0,0.28153471067132707,rows,694.8
04-19-10.41.53,04-19-10.41.56,6.571357902547613,0.3361241652238437,0.692927200815532,0.6439197741921403,0.6750936207697081,weights,-0.9834634709337701,1.0,-0.7736633250543676,0.30195860207266983,1.0,-0.23938636906297714,1.0,0.4360307354123768,rows,306.2
04-19-10.41.49,04-19-10.41.56,3.6149126069170694,0.6712067683153589,0.8077174145256878,0.7383109638594949,0.7363398501832864,weights,-1.0,1.0,0.7043429620678536,0.4301462833685219,1.0,-0.3350817661876564,1.0,0.3428240029635841,rows,843.2
04-19-10.41.54,04-19-10.41.59,5.349019105013463,0.6047121425823823,0.7325490447493268,0.7318683758705774,0.6022160439581058,weights,-1.0,1.0,0.611130782924578,0.5119979077097956,1.0,0.1758886673819462,1.0,0.6157003486624859,rows,606.6
04-19-10.41.49,04-19-10.41.59,3.8246409192467286,0.655844238748803,0.8007999521225662,0.766417049276928,0.7729053622725822,weights,-1.0,1.0,0.4807195426929083,0.4512571647199752,0.9172824742846646,-0.19994310140278304,1.0,0.25531871703805525,rows,1236.2
04-19-10.41.56,04-19-10.42.02,5.760764499121265,0.5947715289982425,0.7495319782990755,0.7067562216580964,0.6827519984126085,weights,-0.9942711774804469,1.0,0.8632036478253559,0.6156114101290744,1.0,-0.19929374768446334,1.0,0.2480698378161531,rows,710.8
04-19-10.41.59,04-19-10.42.02,6.9322334575128615,0.5250931346460883,0.6426683784787185,0.6399134837133773,0.6734107492358742,weights,-1.0,1.0,0.8623327987341587,0.5905319971126864,1.0,-0.5257429898810281,1.0,0.24323004374387713,rows,433.6
04-19-10.41.55,04-19-10.42.07,5.063793652478505,0.6275607684959134,0.751774820956936,0.743916906535462,0.667705126844284,weights,-1.0,1.0,0.7929124837270789,0.5345095547149654,1.0,-0.15181330523652808,1.0,0.7676223379625858,rows,1489.6
