04-17-23.45.02,04-17-23.45.03,16.13050847457627,11.171186440677966,0.4862895390262334,0.4414406779661017,weights,0.3667245554008147,0.15231422233978154,0.9147195887387887,0.6031753501717432,-0.4730497117823198,rows,30.6
04-17-23.45.03,04-17-23.45.03,12.381944444444445,14.993055555555555,0.6741593567251463,0.2503472222222222,weights,0.645446150137218,-0.6313823978857722,-0.14870243669466254,0.1384626936604465,0.2011299201279837,rows,0.0
04-17-23.45.03,04-17-23.45.03,75.90697674418605,13.883720930232558,0.4115738236884802,0.3058139534883721,weights,-0.31455054459158105,-0.9720800008539325,0.0710137523544454,-0.7943731373103391,-0.21432019378947276,rows,0.0
04-17-23.45.03,04-17-23.45.03,67.75,13.203703703703704,0.3961675579322638,0.3398148148148148,weights,-0.32184710877979317,-0.44263917772369843,0.31012232283113716,-0.2703230872464688,-0.26199541129760195,rows,0.0
04-17-23.45.03,04-17-23.45.03,25.49462365591398,11.209677419354838,0.4859954908081859,0.4395161290322581,weights,0.5421376323837781,-0.5901232007731367,0.8100533651169892,-0.6756160680931049,-0.5194450266092738,rows,0.0
04-17-23.45.03,04-17-23.45.03,67.06930693069307,13.07920792079208,0.4484431995831161,0.346039603960396,weights,-0.8857788392873014,0.3321166008768872,0.0667294533309597,0.6884923052350165,-0.5660404988638261,rows,0.4
04-17-23.45.03,04-17-23.45.03,9.656441717791411,14.36196319018405,0.7621566079361722,0.28190184049079753,weights,0.43399275305687457,-0.0431736239335101,-0.15445598836701313,0.9127415319745245,-0.202014313046591,rows,0.2
04-17-23.45.03,04-17-23.45.03,68.08641975308642,13.617283950617283,0.43449817480825237,0.31913580246913587,weights,0.19337510085785903,-0.24741804659804245,-0.07103268634589965,-0.39526625449100505,0.9978726751626878,rows,0.0
04-17-23.45.03,04-17-23.45.04,13.140625,17.307291666666668,0.6486463903743316,0.13463541666666662,weights,0.9453971121711944,0.3947866273158622,-0.4182729120138404,-0.12162934762853306,0.2659832129592483,rows,0.4
04-17-23.45.04,04-17-23.45.05,9.141293191926103,11.557646253848786,0.5688069249091461,0.4221176873075607,weights,0.5787556538501175,0.49774776908732,0.3176713858857103,0.9930237910347084,0.2787132470440432,rows,216.4
04-17-23.45.05,04-17-23.45.05,19.01492537313433,10.960199004975124,0.542910447761194,0.4519900497512438,weights,-0.04520492925584296,-0.63747513019046,0.633146589916094,0.07143954217095727,0.8290589340762244,rows,0.6
04-17-23.45.05,04-17-23.45.05,55.739495798319325,12.193277310924369,0.4681345820771057,0.39033613445378157,weights,-0.9096102942260165,0.9745064132012164,0.8656593507776582,0.21250342259712163,-0.5696805417173072,rows,0.0
04-17-23.45.05,04-17-23.45.05,66.17948717948718,15.871794871794872,0.4215079792002869,0.2064102564102564,weights,-0.49573990643568044,0.4849526210627968,-0.7933766527099757,0.31453799299953067,-0.20850477684803126,rows,0.0
04-17-23.45.05,04-17-23.45.06,11.083333333333334,17.402173913043477,0.5954987834549877,0.12989130434782617,weights,0.5071346679223399,0.4199360293343801,-0.3627347757204913,0.9371755785591016,-0.9133312648228464,rows,6.4
04-17-23.45.06,04-17-23.45.06,16.118589743589745,11.76923076923077,0.43244402311303715,0.4115384615384615,weights,0.5207710181811842,-0.0026430293283543627,0.6926657935870417,-0.013326718865618536,-0.3030799165146556,rows,8.0
04-17-23.45.06,04-17-23.45.06,14.869387755102041,10.775510204081632,0.5410682791635173,0.4612244897959184,weights,-0.29867972981057345,-0.6516025469943334,0.5470862370732574,0.3737101942844254,0.0032675411530487253,rows,4.6
04-17-23.45.06,04-17-23.45.06,71.9186046511628,13.406976744186046,0.4459275450603791,0.32965116279069767,weights,-0.005760735170338371,-0.18445075924536036,0.04206172942647357,-0.9416286870718367,-0.7468659643259852,rows,0.0
04-17-23.45.06,04-17-23.45.06,64.06976744186046,15.162790697674419,0.39556823168056165,0.24186046511627907,weights,0.5675741988530354,-0.4519055312765594,-0.4336171025358655,-0.9104354446442806,-0.5574458775720474,rows,0.0
04-17-23.45.06,04-17-23.45.06,10.5062893081761,10.430817610062894,0.5432048126879956,0.4784591194968553,weights,0.6958441899781955,-0.4182232591423096,0.794411219614966,-0.0778182036725883,-0.48534812998132715,rows,8.2
04-17-23.45.06,04-17-23.45.06,21.955882352941178,17.681372549019606,0.5032605802501996,0.11593137254901968,weights,0.4670833341066669,0.7477636312332465,-0.6221624737141267,0.042788359590636205,0.46597291401803687,rows,1.2
04-17-23.45.06,04-17-23.45.06,6.796296296296297,15.203703703703704,0.7915246534878436,0.2398148148148148,weights,0.06124884450887458,-0.08649022207084545,-0.021123037623720586,0.8726532357662788,0.7014388658963735,rows,0.2
04-17-23.45.06,04-17-23.45.06,68.56122448979592,13.153061224489797,0.4189726738152888,0.34234693877551015,weights,-0.7691901528595342,0.052676117437886694,0.2741424112698998,-0.804100594782011,0.24264448030826546,rows,0.0
04-17-23.45.06,04-17-23.45.07,25.441340782122904,17.41899441340782,0.4991862050763208,0.12905027932960902,weights,-0.5332147736986144,0.8419810634576412,-0.4765568093916539,0.6621075988112253,0.26083571967088637,rows,1.2
04-17-23.45.07,04-17-23.45.07,74.33720930232558,13.674418604651162,0.40625232186640914,0.3162790697674419,weights,-0.8500549858903965,-0.7098506501378068,0.2931546141273327,-0.050270116551602184,0.49432145894379254,rows,0.0
04-17-23.45.07,04-17-23.45.07,29.1353711790393,11.48471615720524,0.48157702528399826,0.42576419213973804,weights,-0.20728754553168582,0.24962127768396214,0.2874901797997471,0.1933112632436358,-0.9293172262969656,rows,4.0
04-17-23.45.07,04-17-23.45.07,16.1981981981982,17.48198198198198,0.5950450450450451,0.12590090090090095,weights,0.8291500600976247,0.508281299818828,-0.1578802196459872,-0.45083933548585264,-0.7314142493995122,rows,2.0
04-17-23.45.07,04-17-23.45.07,65.82291666666667,13.135416666666666,0.4374109686609686,0.3432291666666667,weights,-0.10383227176530929,-0.9997016951993032,0.3735078515627459,-0.8925962667616307,-0.9648310773968529,rows,0.0
04-17-23.45.07,04-17-23.45.07,73.16091954022988,14.28735632183908,0.3923511666093864,0.28563218390804596,weights,-0.7121004690637605,-0.9623626838402701,-0.614267086240637,-0.40882488905518066,0.3670084285126134,rows,0.0
04-17-23.45.07,04-17-23.45.07,47.27007299270073,11.795620437956204,0.4652706675033854,0.41021897810218977,weights,-0.5925545723670222,0.4035354871790964,0.9772857059631825,-0.2147879598059057,-0.2590525452833259,rows,0.0
04-17-23.45.07,04-17-23.45.07,26.258064516129032,16.851612903225806,0.5503756076005303,0.15741935483870967,weights,-0.7324928558316506,0.7541331758917522,-0.8424300150602653,0.8066803438185206,0.952258758859621,rows,0.0
04-17-23.45.07,04-17-23.45.10,6.217732669475297,9.060321715817695,0.7039174919297478,0.5469839142091153,weights,0.2882685536319212,0.30696415904406027,0.2880704175187625,0.9879791249614088,0.004118053708044689,rows,400.2
04-17-23.45.10,04-17-23.45.10,8.0,15.747787610619469,0.7241379310344828,0.21261061946902657,weights,0.7258538191889053,0.14994563725051513,-0.05108355728616429,0.7887428419354445,0.06600640408356342,rows,19.8
04-17-23.45.10,04-17-23.45.10,7.125,13.8,0.8074324324324325,0.30999999999999994,weights,1.0,-0.27081279939412517,-0.037519125596080366,1.0,0.19068434659421785,rows,0.2
04-17-23.45.10,04-17-23.45.11,7.105313092979127,14.035104364326376,0.6827985226348604,0.2982447817836812,weights,0.9574867687079667,0.0691430075438223,-0.0015985816898598237,1.0,0.274846490486801,rows,67.2
04-17-23.45.11,04-17-23.45.12,11.211487088156723,12.457257346393588,0.499487183564432,0.3771371326803206,weights,0.9488670547318897,-0.03642609181784162,0.6831976480075358,1.0,-0.3023639108556597,rows,162.0
04-17-23.45.12,04-17-23.45.13,11.291975308641975,12.62962962962963,0.4820194812549553,0.3685185185185185,weights,0.9527483383849282,0.6926677639933417,0.5372406982861315,0.8814427810482512,-0.307300922681778,rows,112.2
04-17-23.45.13,04-17-23.45.15,9.276356589147287,12.568217054263567,0.6069340428327421,0.3715891472868217,weights,0.5375098615273486,0.6075428100214191,0.03901600954149287,0.6611272607837415,0.35977400613317445,rows,189.2
04-17-23.45.15,04-17-23.45.16,8.571171980242479,10.97081275258195,0.6031864823961816,0.45145936237090256,weights,0.6882426232890057,0.5470167338897494,0.466147396144276,1.0,0.6763094296349031,rows,160.8
04-17-23.45.16,04-17-23.45.18,5.64045584045584,10.23988603988604,0.7207695128487208,0.48800569800569804,weights,0.6419771360914138,0.5862685963918803,0.06451538197481382,1.0,0.0076168478808366635,rows,263.2
04-17-23.45.18,04-17-23.45.19,10.1931696905016,12.202774813233725,0.5324234086925872,0.3898612593383137,weights,0.7194767975414358,0.5663268507636781,0.5630755655601868,0.9974736158015319,0.2897638676287286,rows,132.4
04-17-23.45.19,04-17-23.45.20,8.742133537989256,10.185725249424404,0.5797051183659012,0.4907137375287798,weights,1.0,0.2637534896947348,0.7521796717880911,0.7884766846666003,0.4144069194977695,rows,86.8
04-17-23.45.20,04-17-23.45.21,7.859967715899919,10.468523002421307,0.6221169367355808,0.47657384987893464,weights,1.0,0.7744926057428805,0.34807872772118764,0.7865729503170867,0.3085836486093061,rows,180.8
04-17-23.45.21,04-17-23.45.21,12.206611570247935,17.39669421487603,0.6161442902437757,0.1301652892561984,weights,0.971832812288753,0.29922487830629285,-0.42098233272900654,1.0,-0.2224520833817044,rows,4.0
04-17-23.45.21,04-17-23.45.24,3.3212788259958073,7.739517819706499,0.8530407599116899,0.6130241090146751,weights,0.4430740176019965,0.1839337549647963,0.11466064459415654,0.9345948182171048,-0.13498089508617417,rows,440.8
04-17-23.45.24,04-17-23.45.25,10.979289940828401,11.437869822485206,0.5307995751782734,0.4281065088757397,weights,0.9498643163508566,0.5639648736615754,0.5962661939389011,0.7730489259773734,0.4146184235612118,rows,90.6
04-17-23.45.25,04-17-23.45.27,9.91998483124763,11.115661736822146,0.44269748139058257,0.4442169131588927,weights,0.5722129561759033,-0.18308880142326073,0.5154493883802507,1.0,-0.11091515428769799,rows,194.0
04-17-23.45.27,04-17-23.45.30,8.141683778234086,12.900504013440358,0.6265282670534823,0.3549747993279821,weights,0.723223736254061,0.5245678207675932,0.07202563973203333,1.0,0.08218893393497118,rows,411.0
04-17-23.45.30,04-17-23.45.30,8.588921282798834,16.755102040816325,0.6165660141607663,0.16224489795918373,weights,0.5209049444081602,0.2589441030637438,-0.15166147621629972,1.0,0.165231391383187,rows,11.6
04-17-23.45.30,04-17-23.45.31,5.054675716440422,8.05052790346908,0.7421083818142642,0.597473604826546,weights,0.8319550667881581,-0.12437090100534792,0.4184565967172266,1.0,0.2885565417664604,rows,195.2
04-17-23.45.31,04-17-23.45.31,11.11264367816092,17.383908045977012,0.5624943433794913,0.13080459770114938,weights,0.7665940508855746,0.7024806894954059,-0.13022955043306672,1.0,0.4605741030768069,rows,17.6
04-17-23.45.31,04-17-23.45.32,7.652509652509653,15.961389961389962,0.7266960838389409,0.2019305019305019,weights,0.422729754125168,3.0504901017436303E-4,-0.03848178939565483,0.6760238299373448,0.20797141274353537,rows,5.4
04-17-23.45.32,04-17-23.45.32,10.037037037037036,14.983739837398375,0.5710667932890156,0.2508130081300813,weights,1.0,0.6330224008559606,-0.0029820011406264113,0.8132500650833345,0.22880619105215397,rows,71.2
04-17-23.45.32,04-17-23.45.33,11.529595015576325,16.347352024922117,0.572977962386062,0.18263239875389417,weights,0.6388696710966346,0.8460653247526451,-0.001349213057638854,1.0,0.08208761988075361,rows,34.4
04-17-23.45.33,04-17-23.45.35,5.683451641526176,8.335625554569654,0.7319126584185766,0.5832187222715173,weights,1.0,-0.009149768875403641,0.439959847688669,1.0,0.31206806615165616,rows,343.6
04-17-23.45.35,04-17-23.45.50,3.3838298471723363,7.446122966406085,0.8433412107790585,0.6276938516796957,weights,1.0,0.3404790259298483,0.17029710392592443,1.0,-0.23325988962675026,rows,2254.4
04-17-23.45.50,04-17-23.45.52,7.451015004413063,9.85216240070609,0.6760428258950842,0.5073918799646955,weights,0.30676835276269865,0.40398176018781,0.2623061265046578,0.9371635314848301,-0.06863747070986537,rows,163.8
04-17-23.45.52,04-17-23.45.54,8.534188034188034,10.946706887883359,0.5775154438520775,0.4526646556058321,weights,0.76646218802981,0.24141480932404624,0.39709068656965385,1.0,-0.22921443978408407,rows,300.8
