04-15-00.00.30,04-15-00.00.31,63.76923076923077,91.46153846153847,weights,0.35935222916688114,-0.21955606380720605,-0.5117213186493459,-0.46965092823292953,rows,0
04-15-00.00.31,04-15-00.00.32,2.8461538461538463,30.53846153846154,weights,-0.0791117332353628,-0.2771346547785807,0.9280073393595378,-0.2257347071336564,rows,0
04-15-00.00.32,04-15-00.00.33,5.625,55.458333333333336,weights,0.8946374833536956,-0.19523712035131835,-0.4528981182764662,-0.43903778123718107,rows,0
04-15-00.00.33,04-15-00.00.35,8.380952380952381,52.19047619047619,weights,0.19050098795596027,-0.26622252370042165,0.037837324661804894,-0.2731829168031903,rows,0
04-15-00.00.35,04-15-00.00.37,2.111111111111111,76.0,weights,0.9875596343938922,0.11186577524059271,-0.20583179721790779,-0.4977624084793755,rows,0
04-15-00.00.37,04-15-00.00.38,77.86666666666666,109.6,weights,-0.5230881210275287,0.3814155674627637,-0.9754992968716125,0.5435318607535977,rows,0
04-15-00.00.38,04-15-00.00.55,12.45662100456621,76.13698630136986,weights,-0.020854434604085093,0.2338856395305744,0.32112976697399054,-0.1781661721527854,rows,74
04-15-00.00.55,04-15-00.01.22,8.742627345844504,65.01608579088472,weights,0.22550585391349887,0.8950326214838482,0.7254032906726231,-0.9668528167923596,rows,136
04-15-00.01.22,04-15-00.01.23,70.46666666666667,102.2,weights,-0.9081781232327091,-0.7992126376765454,-0.1723228263437322,0.693569523066724,rows,0
04-15-00.01.23,04-15-00.01.24,69.28571428571429,99.0,weights,-0.42574493290695803,-0.12215726098656332,-0.05887777269468475,-0.4162398497221822,rows,0
04-15-00.01.24,04-15-00.01.26,1.903225806451613,49.32258064516129,weights,0.2959308045738842,-0.056983429280223374,0.8884462606460131,0.7067129936100627,rows,4
04-15-00.01.26,04-15-00.01.27,47.1,68.7,weights,-0.6664833918798503,-0.3645490667291995,0.4405941000366609,-0.5771017311674198,rows,0
04-15-00.01.27,04-15-00.01.33,7.164383561643835,83.05479452054794,weights,0.6528090404155968,0.7957110836234407,-0.05351288463831905,-0.07316575264591307,rows,14
04-15-00.01.33,04-15-00.01.34,76.93333333333334,108.66666666666667,weights,-0.057607966937281097,0.10584619829119224,-0.8071344089596975,0.7291526215989261,rows,0
04-15-00.01.34,04-15-00.01.35,76.5,106.21428571428571,weights,-0.8655713071407083,-0.8955252370110478,-0.9667039044857311,0.308219384227995,rows,0
04-15-00.01.35,04-15-00.01.36,10.733333333333333,42.46666666666667,weights,-0.5983501209158766,-0.609043465671488,0.8254062785504757,0.5953737418100835,rows,0
04-15-00.01.36,04-15-00.01.40,1.0,48.36842105263158,weights,0.9196010013765508,-0.0672858656626878,0.21540986097055947,0.4578478890229398,rows,6
04-15-00.01.40,04-15-00.04.17,4.608719052744887,48.17707212055974,weights,0.40090622922307634,0.41854237530282384,0.5224060881173298,0.9728768616693662,rows,729
04-15-00.04.17,04-15-00.04.20,2.3333333333333335,41.46153846153846,weights,0.30680176999282904,-0.03663990378242309,0.8845656071119411,0.28216217906426017,rows,8
04-15-00.04.20,04-15-00.04.23,18.571428571428573,90.45714285714286,weights,0.09129498732165381,0.6296623901571109,-0.022753408434839306,0.2503350606828355,rows,0
04-15-00.04.23,04-15-00.04.36,10.169398907103826,80.06010928961749,weights,0.35301860153346964,0.028452286494797474,0.36115377489468076,-0.026182375466103913,rows,60
04-15-00.04.36,04-15-00.04.37,11.476190476190476,55.285714285714285,weights,0.13197149709417333,-0.7579242035746632,0.3069458074063383,-0.2051324564254987,rows,0
04-15-00.04.37,04-15-00.05.24,6.8538461538461535,68.0323076923077,weights,0.09103505495340991,0.299317408506458,0.4715819506501003,0.81379898302188,rows,247
04-15-00.05.24,04-15-00.05.25,1.8666666666666667,33.6,weights,0.1929489539067314,-0.11984024457480258,0.33715680129033543,0.887326578196334,rows,0
04-15-00.05.25,04-15-00.05.46,10.419607843137255,76.99215686274509,weights,0.21374226446686315,0.8814228870273599,0.7556733613051007,1.0,rows,88
04-15-00.05.46,04-15-00.05.48,74.125,107.875,weights,0.11830652612318848,0.0655411605781282,-0.6846939934817442,0.1984530058556478,rows,0
04-15-00.05.48,04-15-00.05.49,4.7272727272727275,50.54545454545455,weights,0.8358144702984776,-0.5503022662973228,0.016549769985552992,0.3309063625442959,rows,0
04-15-00.05.49,04-15-00.06.04,7.377358490566038,70.81132075471699,weights,0.5495274911024909,0.6900122185622426,0.044713271843161984,-0.5507974799044641,rows,69
04-15-00.06.04,04-15-00.06.07,1.372093023255814,39.51162790697674,weights,0.540225353464346,-0.08126962765252704,0.49624585009208855,-0.22609048544651367,rows,11
04-15-00.06.07,04-15-00.07.35,8.933563416738568,75.73770491803279,weights,0.705637870998639,0.6118991866699646,0.43189981333011895,0.2503699602411589,rows,449
04-15-00.07.35,04-15-00.07.36,68.53333333333333,100.26666666666667,weights,-0.013744573813031291,0.07429692257132786,-0.2350901075627837,-0.5804994259701896,rows,0
04-15-00.07.36,04-15-00.07.41,1.5333333333333334,28.413333333333334,weights,0.29104188400772857,0.09515544779046331,1.0,-0.3393809642527202,rows,24
04-15-00.07.41,04-15-00.07.43,21.428571428571427,65.23809523809524,weights,0.2984810071837748,-0.0927508836293913,-0.2700790180825339,-0.13278555752789456,rows,0
04-15-00.07.43,04-15-00.07.44,9.38888888888889,47.166666666666664,weights,0.15205917846930092,-0.4747255794346761,0.16796804747037186,-0.0215465796504391,rows,0
04-15-00.07.44,04-15-00.07.48,4.326530612244898,46.69387755102041,weights,0.15598705117517975,-0.01955916689910059,0.3415717485529187,-0.05712629750164733,rows,9
04-15-00.07.48,04-15-00.07.50,35.0,102.87878787878788,weights,0.3279903113634989,0.3411931211315875,-0.3791298447372965,0.340092963968206,rows,0
04-15-00.07.50,04-15-00.08.35,5.490662139219015,59.57555178268251,weights,0.3891456111655268,0.31625572823783926,0.2657950694198421,0.03252027406503813,rows,221
04-15-00.08.35,04-15-00.08.42,8.504504504504505,67.51351351351352,weights,0.5521513762421565,0.9940659520775417,0.4409900666265944,-0.8501374475290668,rows,30
04-15-00.08.42,04-15-00.08.43,7.842105263157895,47.63157894736842,weights,0.36066773170270294,-0.6544345031564358,-0.11090530038189256,0.9814489432863278,rows,0
04-15-00.08.43,04-15-00.08.45,2.066666666666667,33.8,weights,0.4087044284638667,-0.3596291055202093,0.48012676672149157,0.04077228506009789,rows,0
04-15-00.08.45,04-15-00.09.53,4.2341220423412205,47.546699875467,weights,0.07953773133219016,0.05563070041020457,0.7091367575943531,1.0,rows,310
04-15-00.09.53,04-15-00.09.55,4.105263157894737,43.89473684210526,weights,0.34755571759130355,-0.4164564172617604,0.7246009532939077,-0.38703299798963664,rows,0
04-15-00.09.55,04-15-00.10.02,17.127450980392158,84.26470588235294,weights,-0.03951170620158018,0.41104062569036004,0.149034573679214,-0.005846434986700469,rows,27
04-15-00.10.02,04-15-00.10.03,18.666666666666668,62.476190476190474,weights,0.5803668079113268,-0.22342215412057814,-0.5819309025412407,0.3645102071649788,rows,0
04-15-00.10.03,04-15-00.10.04,34.10526315789474,73.89473684210526,weights,0.35382331666217226,-1.0,-0.47281195213281596,0.148225870752927,rows,0
04-15-00.10.04,04-15-00.10.06,1.7894736842105263,41.578947368421055,weights,0.6518512998761581,-0.20850426923855125,1.0,0.6207514802889786,rows,0
04-15-00.10.06,04-15-00.18.58,2.8506493506493507,37.24262101534829,weights,0.49546472218037174,0.22050388236635976,0.3236885765344525,0.5048815419525597,rows,2696
04-15-00.18.58,04-15-00.18.59,1.1,42.9,weights,0.6118315366891826,-0.11117994681513182,0.42810003056904555,0.8199233704495967,rows,0
04-15-00.18.59,04-15-00.26.42,1.782353954850939,30.036705152507324,weights,0.8167488332773395,0.24623057563153206,0.6693916097156438,0.686940048472453,rows,2306
04-15-00.26.42,04-15-00.27.52,8.608597285067873,76.46606334841628,weights,0.3030310890755966,0.306594454605813,0.40268525768844643,0.7543339767254117,rows,340
04-15-00.27.52,04-15-00.28.08,9.64245810055866,77.77653631284916,weights,0.21165043069387757,0.458197146749574,0.38061289338858906,0.648837535302369,rows,57
04-15-00.28.08,04-15-00.30.23,6.440276976341604,67.83669936526255,weights,0.5238212203750063,0.2995949548174608,0.17146095997198382,0.5576586035602281,rows,679
04-15-00.30.23,04-15-00.48.56,3.1904998933371256,40.029012301784825,weights,0.5298014498433387,0.2129842828595161,0.32790310969539394,0.6614624035746417,rows,5611
04-15-00.48.56,04-15-00.57.30,3.055304400241109,36.302742616033754,weights,0.7933848769320314,0.38378141750304495,0.6047397892376216,0.7691057369655829,rows,2642
04-15-00.57.30,04-15-00.57.55,5.195718654434251,54.211009174311926,weights,0.5505391189795771,0.1293469468654167,0.9105306278564942,0.8625840212380944,rows,118
04-15-00.57.55,04-15-00.57.58,0.7857142857142857,86.69047619047619,weights,1.0,0.21342764178034043,-0.342736920161133,0.47388818679147043,rows,0
04-15-00.57.58,04-15-00.58.19,8.625482625482626,77.7992277992278,weights,0.9253085515253979,0.4329082837230842,0.04133444271726107,0.6443552159577479,rows,89
04-15-00.58.19,04-15-00.58.36,2.8226600985221677,46.566502463054185,weights,0.8513811158703746,0.10258386761942506,0.47751119396527875,0.1420593285742755,rows,69
04-15-00.58.36,04-15-01.19.44,3.156149864431846,39.135321666255855,weights,0.864650137800802,0.3983255719101656,0.38102122666403193,0.6385221121355367,rows,6478
04-15-01.19.44,04-15-01.19.52,1.9259259259259258,40.629629629629626,weights,0.8985947600903041,0.07951377537646243,0.6842814156753747,0.576108372844846,rows,36
04-15-01.19.52,04-15-01.21.32,1.9826546003016592,32.329562594268474,weights,0.5746369508218261,0.21260922500968293,0.05857971672372142,0.12892823960013167,rows,516
04-15-01.21.32,04-15-01.31.05,4.099803343166175,44.49442805637496,weights,0.720025321042282,0.49805278196402186,1.0,0.1759700448271872,rows,2428
04-15-01.31.05,04-15-01.31.19,1.5964912280701755,52.1812865497076,weights,0.8177498190647632,0.23762709190847245,-0.01742099255295615,0.47933025967086007,rows,54
04-15-01.31.19,04-15-01.31.46,5.1246684350132625,54.90716180371353,weights,0.3973157042877189,0.12307239042396068,0.302297058354139,0.5319925526350473,rows,140
04-15-01.31.46,04-15-01.35.08,5.413377192982456,51.57931286549707,weights,0.0657998534644832,0.144072049519805,0.6969051786379317,0.6576594472129222,rows,1083
04-15-01.35.08,04-15-01.38.15,0.8861588861588862,24.16953316953317,weights,0.8210969747869068,0.18239681079998377,0.16426890001664074,0.3101776664754864,rows,964
04-15-01.38.15,04-15-01.40.58,2.4322986954565904,36.215474583895634,weights,0.768846804961487,0.2725534147527959,0.2410612559926945,0.5183321136685488,rows,876
04-15-01.40.58,04-15-01.44.26,3.366058394160584,40.755109489051094,weights,0.3462964791362221,0.1554813604458205,0.25836319014929643,0.16970053363548043,rows,1082
04-15-01.44.26,04-15-01.45.08,6.862132352941177,80.34742647058823,weights,0.8278027713453784,0.3910547973352325,0.046721525507052025,0.8516293826427705,rows,202
04-15-01.45.08,04-15-01.45.26,1.8294930875576036,33.525345622119815,weights,0.8376604746915293,0.09349182203412243,0.799304604348506,0.6981016852651908,rows,76
04-15-01.45.26,04-15-01.48.42,3.896351575456053,41.00580431177446,weights,0.2543085281103401,0.31408162043902554,0.479452157101524,0.870430359743438,rows,950
04-15-01.48.42,04-15-01.50.36,1.2808539026017345,26.268178785857238,weights,0.8251120295980146,0.2314051397797504,0.8244687853711528,0.3806987494258163,rows,587
04-15-01.50.36,04-15-01.50.37,3.8,35.53333333333333,weights,0.025681175772238052,-0.0708994263094711,0.3404442777182126,0.40387918340187207,rows,0
04-15-01.50.37,04-15-01.50.39,1.6666666666666667,63.53333333333333,weights,0.8728876432185617,0.017075355067975306,-0.1834651941019494,0.20125720930341803,rows,0
04-15-01.50.39,04-15-02.36.53,1.171294064263634,27.046340149173307,weights,0.8263982157119436,0.21399566043954943,0.09063511466935964,0.28530553561962413,rows,14091
04-15-02.36.53,04-15-02.43.18,2.6241516498946877,34.032997893751464,weights,0.8875571139180818,0.5414061794633718,0.956557828692418,0.5570646036564484,rows,1695
04-15-02.43.18,04-15-02.44.07,7.370932754880694,59.01952277657267,weights,0.19008660115912285,0.427712500947274,0.4016492517404554,0.538745772061886,rows,170
04-15-02.44.07,04-15-02.44.17,0.8924731182795699,51.96774193548387,weights,0.7261708002417728,0.04393529243423955,3.0958908445843925E-5,0.3590216152974023,rows,23
04-15-02.44.17,04-15-02.44.20,3.888888888888889,77.77777777777777,weights,1.0,0.4338826635114636,-0.27228082580001545,0.6377039526883549,rows,0
04-15-02.44.20,04-15-02.44.28,2.7972972972972974,58.28378378378378,weights,0.5168201389017701,0.02798145053866874,0.28480790882357343,0.7164926459685421,rows,17
04-15-02.44.28,04-15-02.44.33,13.121951219512194,90.4390243902439,weights,0.22392043250461438,0.35945723307814675,-0.019904602911829883,0.24723879225847617,rows,2
04-15-02.44.33,04-15-02.44.37,9.024390243902438,78.78048780487805,weights,0.8414152931966283,0.6170682921518873,-0.03596077019393065,0.6866421075674674,rows,3
04-15-02.44.37,04-15-02.44.40,3.392857142857143,61.25,weights,0.8804746384241988,0.1513268958016955,-0.09808185577279305,0.23271466264627677,rows,0
04-15-02.44.40,04-15-02.45.05,5.983333333333333,62.38333333333333,weights,1.0,0.6594300023595869,0.09853845687487528,0.2736156342301153,rows,83
04-15-02.45.05,04-15-02.45.07,1.4666666666666666,33.2,weights,0.8253637666548267,-0.1885986493757269,-0.09251766995826682,0.27398286532069416,rows,0
04-15-02.45.07,04-15-02.45.11,1.4090909090909092,66.77272727272727,weights,1.0,0.026948328613197986,-0.018982968706249936,0.25237634989032226,rows,5
04-15-02.45.11,04-15-02.46.00,8.268085106382978,78.87659574468086,weights,0.9781519175146337,0.6841501058517376,0.12619751201722795,0.5654837192812587,rows,173
04-15-02.46.00,04-15-02.46.02,0.8947368421052632,34.89473684210526,weights,1.0,-0.20206553907649272,0.2632159962249095,0.6235642452109659,rows,1
04-15-02.46.02,04-15-02.46.06,8.263157894736842,81.3859649122807,weights,1.0,0.6520570059794484,-0.096684146747055,0.6989152215274219,rows,7
04-15-02.46.06,04-15-02.46.09,1.3170731707317074,85.21951219512195,weights,0.9717270134673264,0.14166777981257112,-0.2047917636480736,0.345256962460223,rows,0
04-15-02.46.09,04-15-03.07.27,1.8007644239519505,29.84177637565977,weights,0.9641435775883975,0.3128828790020202,0.3135972993920294,0.6215712652594729,rows,6578
04-15-03.07.27,04-15-03.07.30,4.885714285714286,76.77142857142857,weights,1.0,0.6470161877547131,-0.22040933430996112,0.6287110672122407,rows,0
04-15-03.07.30,04-15-03.11.40,3.620744010088272,43.24495586380832,weights,1.0,0.46375888150793343,0.3113815653469567,0.6747537699503402,rows,1254
04-15-03.11.40,04-15-03.11.55,6.654377880184332,64.84792626728111,weights,0.6241892251951532,0.528244062229255,0.11128597432830573,0.6827466252484757,rows,73
04-15-03.11.55,04-15-03.12.10,11.66824644549763,73.75355450236967,weights,0.09000782309210824,0.2966253375659032,0.12859683092374774,0.7018198035624179,rows,71
04-15-03.12.10,04-15-03.14.14,1.7080709788208357,36.469376073268464,weights,1.0,0.0837621203584055,0.4241729670885275,0.26754150598587617,rows,687
04-15-03.14.14,04-15-03.21.09,0.9136877199481386,29.203370994628635,weights,1.0,0.211995618293763,0.01876736226427575,0.6704578273567329,rows,2147
04-15-03.21.09,04-15-03.21.10,6.5,52.31818181818182,weights,0.2543492705772898,-0.1754480973840608,-0.10113352712253715,0.6277595078910498,rows,0
04-15-03.21.10,04-15-03.23.01,3.611371237458194,42.50501672240803,weights,1.0,0.6630898877954721,0.2199078789759681,0.27778963864953343,rows,584
04-15-03.23.01,04-15-03.23.32,5.984198645598194,69.91196388261851,weights,1.0,0.4796065105471887,0.06576500243472316,0.7079579517228932,rows,162
04-15-03.23.33,04-15-03.23.35,12.923076923076923,92.82051282051282,weights,0.44719288246651345,0.45044248677722243,-0.21446895384235065,0.28082311240269775,rows,0
04-15-03.23.35,04-15-03.23.38,9.0,94.48936170212765,weights,1.0,0.5827559206423196,-0.10118158115692366,0.659783905463784,rows,4
04-15-03.23.38,04-15-03.23.39,4.0,27.636363636363637,weights,0.16646474470786451,-0.2763572786758782,0.1386749133473933,0.5983045768211428,rows,0
04-15-03.23.39,04-15-03.27.38,1.856687898089172,31.005095541401275,weights,1.0,0.2880657162522838,0.4760352454396988,0.15500688532266962,rows,1244
04-15-03.27.38,04-15-03.36.19,3.364405476080603,40.323334871558224,weights,1.0,0.5739956604395494,0.4506351146693596,0.38400289432364604,rows,2587
04-15-03.36.19,04-15-03.36.22,8.883720930232558,88.4186046511628,weights,1.0,0.7387450641250266,-0.251834294249916,0.2806974016530325,rows,1
04-15-03.36.22,04-15-03.36.25,17.666666666666668,79.53333333333333,weights,0.13553065608827977,0.33242395347725584,-0.04649173091407688,0.32541571107031886,rows,0
04-15-03.36.25,04-15-03.36.56,5.175742574257426,47.245049504950494,weights,0.412933507843376,0.25905561254181875,0.11217925975658609,0.2667833842966596,rows,150
04-15-03.36.56,04-15-03.38.00,2.99252801992528,38.98256537982565,weights,0.9260915553475575,0.48138261937251875,0.3877977953670354,0.44868313653026215,rows,306
04-15-03.38.00,04-15-03.38.01,4.578947368421052,44.36842105263158,weights,0.5284022520056264,-0.07986863467218062,0.012726707978638452,0.49125460208326094,rows,0
04-15-03.38.01,04-15-04.08.51,1.1329100878097045,26.840458424372347,weights,0.6998070342313218,0.1982434711270073,0.05677709659912125,-0.1460296244682439,rows,9689
04-15-04.08.51,04-15-04.09.03,7.301282051282051,70.37820512820512,weights,0.6293559763632544,0.6891747953857681,0.10070708048809618,0.5212955426501933,rows,48
04-15-04.09.03,04-15-04.09.26,2.192429022082019,36.35015772870663,weights,0.6282272218132539,0.1331738838821055,0.08892060188050321,0.14327561569361597,rows,112
04-15-04.09.26,04-15-04.09.46,6.357933579335794,70.56457564575646,weights,0.8961741392702985,0.6966686516196582,0.020102914545915562,0.14577415797119697,rows,93
04-15-04.09.46,04-15-04.09.47,5.2,47.0,weights,0.6486345005370231,-0.26109885857609116,0.36670235326995415,0.18463199758104934,rows,0
04-15-04.09.47,04-15-04.09.48,2.6,44.4,weights,1.0,-0.05761105650006883,0.3581875118134677,0.1093093346348907,rows,0
04-15-04.09.48,04-15-04.10.07,5.9010989010989015,58.20879120879121,weights,0.9429393695998068,0.7401059726631217,0.14056036984351644,0.36897374352692236,rows,95
04-15-04.10.07,04-15-04.10.09,3.090909090909091,48.90909090909091,weights,0.8677189195552648,-0.2634811735213658,0.005700508883524469,0.5847757482223839,rows,0
04-15-04.10.09,04-15-04.10.28,7.777777777777778,82.11965811965813,weights,0.8964107174140032,0.6788823820094012,0.08107239249182382,0.5089441444245282,rows,31
04-15-04.10.28,04-15-04.39.17,2.7569169960474307,36.30950335109125,weights,0.5910446258739102,0.2787528363447275,0.19069039990438108,0.10642623062111878,rows,9296
04-15-04.39.17,04-15-04.42.15,1.9965250965250965,31.937065637065636,weights,1.0,0.3588017460248677,0.20417769850919007,0.8085813592541791,rows,1022
04-15-04.42.15,04-15-04.43.08,2.335483870967742,31.556129032258063,weights,0.7654226499659371,0.616037963981871,0.5322576820344184,0.5795960971296147,rows,299
04-15-04.43.08,04-15-05.00.29,3.8213939980638916,44.40070529663947,weights,1.0,0.56020200890867,0.25799921692875505,0.6212441461378132,rows,5770
04-15-05.00.29,04-15-05.00.39,9.162337662337663,67.96753246753246,weights,0.5755005355594357,0.6734616429690553,0.056782837751938445,0.5252158723692762,rows,47
04-15-05.00.39,04-15-05.00.53,9.690058479532164,87.70175438596492,weights,0.4298923335973564,0.360786076208771,0.04647671874839168,0.5060210354637211,rows,54
04-15-05.00.53,04-15-05.01.13,0.17307692307692307,32.11923076923077,weights,0.928085820671382,0.06268943764005026,0.023045828178705485,0.2648980827347617,rows,96
04-15-05.01.13,04-15-05.01.17,0.0,67.02222222222223,weights,1.0,0.1689254935025743,-0.0468306908855715,0.5879161403529205,rows,4
04-15-05.01.17,04-15-05.01.18,2.5,36.25,weights,0.5898032578130072,-0.25877250429202997,0.09940409455551696,0.5805537259880871,rows,0
04-15-05.01.18,04-15-05.02.12,5.754433833560709,57.15961800818554,weights,1.0,0.7396134234006252,0.17470288254215863,-0.07846224689432191,rows,279
04-15-05.02.12,04-15-05.02.15,9.790697674418604,97.69767441860465,weights,1.0,0.6870259963549062,-0.2615489830571124,0.5042812668368785,rows,0
04-15-05.02.15,04-15-05.02.52,5.128514056224899,53.7429718875502,weights,0.5058688615290056,0.46458718401095456,0.22673876834298173,0.18851403803415295,rows,184
04-15-05.02.52,04-15-05.04.58,5.512278697886922,55.11250713877784,weights,0.9251657738383817,0.6831048804112355,0.3247859007928368,0.548325060251871,rows,689
04-15-05.04.58,04-15-05.04.59,3.9473684210526314,43.73684210526316,weights,0.5864147192907498,-0.29398116519840606,-0.06973624131875361,0.5822008769771593,rows,0
04-15-05.04.59,04-15-05.11.39,1.8526001405481378,28.577477160927618,weights,1.0,0.4634954937590502,0.3295158479010043,0.18668549047563418,rows,2264
04-15-05.11.39,04-15-05.12.01,6.6416382252559725,68.62116040955631,weights,0.9242303635226276,0.6815551759680212,0.029068349850022823,0.36140949113050574,rows,102
04-15-05.12.01,04-15-05.15.20,5.746741154562383,57.07486033519553,weights,0.87975105865173,0.7106996165438335,0.5352026433333376,0.2084383160625806,rows,1060
04-15-05.15.20,04-15-05.20.44,0.7191735169962231,25.662519440124417,weights,0.9210362062038592,0.21494334098941595,0.024569767185061098,0.2326153598185019,rows,1790
04-15-05.20.44,04-15-05.20.57,8.686486486486487,74.93513513513514,weights,0.3383953284628701,0.5698785210506748,0.25677604261283876,0.852390595925639,rows,60
04-15-05.20.57,04-15-05.21.09,1.3734177215189873,38.20886075949367,weights,0.7112776338789797,-0.033187335372179605,0.45386069100272,0.5278831768803259,rows,52
04-15-05.21.09,04-15-05.21.13,7.232142857142857,70.08928571428571,weights,0.4038608398553327,0.605314374481849,-0.004788004134683124,0.5660981816996847,rows,8
04-15-05.21.13,04-15-05.21.47,1.4063829787234043,40.67446808510638,weights,1.0,0.09721527370359165,0.152487697044783,-0.4171922361275834,rows,177
04-15-05.21.47,04-15-05.21.48,3.9285714285714284,33.642857142857146,weights,0.43731289927824496,-0.19881500070709612,0.20251747279869986,0.42923750328033433,rows,0
04-15-05.21.48,04-15-05.22.48,4.2548794489093,44.036739380022965,weights,0.41562674283748025,0.29687194141610074,0.2778226154124169,0.5609524102153958,rows,336
04-15-05.22.48,04-15-05.22.49,0.9333333333333333,32.666666666666664,weights,0.679025439543174,-0.12790224293861352,0.17572039007230247,0.6327475633806623,rows,0
04-15-05.22.49,04-15-05.23.17,5.323834196891192,45.68652849740933,weights,0.48266097208469183,0.6276070240284567,0.48592644587338973,0.7486360537519455,rows,143
04-15-05.23.17,04-15-05.32.27,0.9992059290629963,25.99126521969296,weights,1.0,0.14093147224825853,0.3097134398153993,0.011193586646747952,rows,3011
04-15-05.32.27,04-15-05.51.56,1.0380760298252047,26.64729250702848,weights,0.9105208839725815,0.2080692707572619,0.08804499656157516,0.4064780344044394,rows,6533
04-15-05.51.56,04-15-05.52.02,8.31578947368421,87.92105263157895,weights,0.7378232111757506,0.6050636875445651,0.02495946171879722,0.14003404170919004,rows,17
04-15-05.52.02,04-15-05.52.04,0.5217391304347826,34.869565217391305,weights,0.7585620564812878,-0.09586214379039537,0.2860241297970125,0.4855080696704167,rows,2
04-15-05.52.04,04-15-05.59.22,4.872680742162508,51.55822136916187,weights,0.41053789499956994,0.31560122940485646,0.3557549255881163,-0.06055924615099126,rows,2488
04-15-05.59.22,04-15-05.59.34,0.8816568047337278,35.47337278106509,weights,1.0,0.1962634568392833,0.013484313439310447,0.756130194538852,rows,57
04-15-05.59.34,04-15-05.59.47,1.675392670157068,41.989528795811516,weights,0.5701377696290559,0.06252470604085492,0.4661897178452906,0.1636315239835044,rows,65
04-15-05.59.47,04-15-06.09.51,1.8342170378225522,35.74349004359609,weights,1.0,0.2989619007512955,0.019368841659447106,0.5733784889454938,rows,3381
04-15-06.09.51,04-15-06.09.52,5.523809523809524,49.333333333333336,weights,0.4414668257892505,-0.34750519922818357,0.1116698457491991,0.41137724408552595,rows,0
04-15-06.09.52,04-15-06.10.00,3.392523364485981,44.401869158878505,weights,0.42617294409487294,-0.003597041824050018,0.1822670655048126,0.498825185177449,rows,32
04-15-06.10.00,04-15-06.10.02,6.222222222222222,80.11111111111111,weights,0.7165402424031602,0.3413839567052753,-0.15406542002848583,0.30534104282227414,rows,0
04-15-06.10.02,04-15-06.10.12,1.4179104477611941,48.32835820895522,weights,1.0,0.23469798237641246,0.08470140208481707,0.5962340881609118,rows,40
04-15-06.10.12,04-15-06.11.05,6.080932784636488,53.07133058984911,weights,0.6538064152816028,0.6496208167515218,0.2680290940152472,0.15926875328554807,rows,277
04-15-06.11.05,04-15-06.25.56,0.5908835566968943,23.879544177834845,weights,1.0,0.19719572611787473,0.05147208864431016,0.0038580153474627593,rows,4973
04-15-06.25.56,04-15-06.26.02,0.11494252873563218,54.11494252873563,weights,1.0,0.12577680749530817,-0.004437981558425619,0.5394767602684689,rows,25
04-15-06.26.02,04-15-06.26.11,3.2017543859649122,48.51754385964912,weights,0.39498427100805256,0.04764836225607216,0.43681502484663437,0.7539380784060092,rows,34
04-15-06.26.11,04-15-06.46.53,3.0611638275980337,39.64433520064022,weights,0.8320117922760429,0.3072862348617614,0.35139950847542195,0.4607630349418824,rows,6986
04-15-06.46.53,04-15-06.47.21,6.961722488038277,68.80382775119617,weights,0.5158016659986925,0.20051146497667743,0.01756895485188889,0.5772115329624127,rows,152
