04-19-10.46.23,04-19-10.46.23,21.18041237113402,0.2628865979381444,0.5415495157763199,0.43825720520731426,0.3867533544008703,weights,-0.22034375044323018,0.19832934324704854,0.8343891750291617,-0.3638024727577973,0.18709623569046485,0.43701269578383517,-0.3610760580947381,0.10095531943903313,rows,1.4
04-19-10.46.23,04-19-10.46.23,22.65680473372781,0.26834319526627215,0.545044081652052,0.48236686390532546,0.34486804983397,weights,-0.3362002276564504,0.13932832324330047,0.7100427637184186,0.5081596158940571,0.5872790953146481,0.19590884460536273,-0.15618009525894228,-0.9558607387379594,rows,0.0
04-19-10.46.23,04-19-10.46.23,7.791489361702127,0.2768085106382979,0.76672187539814,0.6349734042553192,0.38446313706086094,weights,-0.13008792501638666,0.6412843391408407,0.6816161840643253,-0.3316505970457342,0.9364756617252215,0.4232906773451084,0.8938218153225146,-0.0391471369023928,rows,4.0
04-19-10.46.23,04-19-10.46.23,27.66183574879227,0.3451690821256038,0.4741095865248618,0.4730567477348593,0.45677870284715805,weights,0.6456138124824948,0.22992334552033378,-0.28413705869629546,0.5126951505584076,0.8270328186838112,0.8393017272675185,-0.9010029716963375,0.6643041749943315,rows,1.8
04-19-10.46.23,04-19-10.46.23,7.3962655601659755,0.5,0.7110833765560166,0.5553148645350257,0.5540488514351714,weights,-0.35250695008471755,0.8273549112158791,0.8151120913482695,0.5940042250444759,0.8962381591007051,-0.23294896500127682,0.019446210933776298,-0.3762027480466845,rows,22.0
04-19-10.46.23,04-19-10.46.23,15.485265225933203,0.14813359528487222,0.5004753152924774,0.49464385585017134,0.4422803333107513,weights,-0.699472464886137,0.8313197084789592,-0.4981799787596619,0.17605592901967682,0.08816492081813898,0.08572898702080334,-0.34522559632963357,0.1756899106969254,rows,24.2
04-19-10.46.23,04-19-10.46.23,9.363636363636363,0.33181818181818185,0.5409982174688057,0.5155844155844156,0.5336700336700337,weights,-0.0199309165800563,-0.1609719612146634,-0.03505855213965292,0.42780968460700075,0.7393287550805514,-0.08935676035100282,0.45121073729391004,0.6736532553853052,rows,8.8
04-19-10.46.23,04-19-10.46.23,9.258536585365853,0.1775609756097561,0.7650117617927449,0.6094264996704021,0.33693852775631833,weights,-0.17229537153003371,0.9630814271068093,0.051534009810322745,-0.47226873327341057,0.6335498215534585,-0.6363655718898951,0.15306893698280732,0.25694067796906195,rows,3.0
04-19-10.46.23,04-19-10.46.23,12.558558558558559,0.41576576576576574,0.5094313063063063,0.5063245063245063,0.38574938574938583,weights,0.22015430981345507,-0.4960160365660222,0.30023306440301223,0.8713050454515432,0.4951324379072404,-0.11032677129238522,0.7482824156303123,0.5992403555286241,rows,0.4
04-19-10.46.23,04-19-10.46.25,7.773234200743494,0.5106080722251727,0.6333380093988917,0.6332730350504514,0.6069784791239916,weights,-0.4472651609061211,0.9146966073875562,0.6799664685325639,0.5327785197196802,0.8719529324318109,0.32003030047789416,0.8112229059501403,0.9119799867836085,rows,283.4
04-19-10.46.25,04-19-10.46.25,11.73758865248227,0.26879432624113475,0.6927332813486317,0.5390070921985816,0.37348197804333044,weights,-0.3822182806624785,0.641624772724459,1.0,-0.3388381621469432,1.0,-0.25998344189375244,0.8078120607421957,-0.8719193012220268,rows,0.0
04-19-10.46.25,04-19-10.46.25,7.292079207920792,0.35495049504950493,0.5809149880505291,0.5203371688520203,0.40792079207920795,weights,-0.01868901162717207,-0.4370039750329696,0.019438937166291415,0.26201745276878174,0.48536515187763496,-0.15510612333355986,0.8857148716403649,0.2825112529795423,rows,0.6
04-19-10.46.25,04-19-10.46.25,12.518292682926829,0.4484756097560975,0.5882140564826701,0.5715937762825903,0.5253603104212861,weights,-0.48281990965746635,-0.22180392533718882,0.5848068439675587,0.18469393324653705,-0.15407807168240978,0.1645648341221163,1.0,0.31671096348064076,rows,9.4
04-19-10.46.25,04-19-10.46.25,8.236842105263158,0.29184210526315785,0.774949669255105,0.5700404858299595,0.372717508055854,weights,-0.26420257493147536,0.9745858601260636,0.8035090637428608,-0.6996731021242586,0.8368668100792245,-0.4747749203492537,0.7292835823357737,0.399348621558421,rows,1.0
04-19-10.46.25,04-19-10.46.25,12.184060721062618,0.46157495256166986,0.5487384918124957,0.5358468773203531,0.5096693447454479,weights,-0.7373629850647039,1.0,0.6216661369253481,1.0,-0.41705253016033683,0.6089986510969795,0.4370382754770291,0.392362011128231,rows,25.2
04-19-10.46.25,04-19-10.46.26,10.647173489278753,0.4494801819363222,0.5671880695415141,0.5728427823371064,0.5772313023775012,weights,-0.4177972959029716,0.9237736234715288,0.5737401461687737,0.7070133228592264,1.0,-0.21245766057403412,0.0944978323631508,1.0,rows,106.0
04-19-10.46.25,04-19-10.46.26,10.189247311827957,0.4423297491039427,0.510132340777502,0.5213760484794738,0.48135232006199746,weights,-0.6234499216486179,1.0,0.8932493794918758,0.8655342539624333,0.5428861568876917,0.0680891656883445,0.5150755708997922,0.9941940101499849,rows,94.2
04-19-10.46.25,04-19-10.46.26,9.649717514124294,0.46110169491525427,0.565328039904311,0.54369883546639,0.5255521314843349,weights,-0.16639316138118332,0.7068165915130091,0.5753961784150509,0.623605219784824,0.5415195078599869,-0.11645764300637901,0.39917309959752806,0.20843184291678263,rows,124.2
04-19-10.46.25,04-19-10.46.26,4.39905610907184,0.5634504457262717,0.844005102515183,0.7620993861624357,0.7613082405950786,weights,-0.5521520519902302,0.5521964210545254,0.8460023550797886,-0.5696694178864212,0.447886823234799,-0.4387171562263042,0.871639802374782,0.873627856164598,rows,137.2
04-19-10.46.25,04-19-10.46.26,11.176755447941888,0.41128329297820826,0.5303884265570635,0.519415299076316,0.5547820823244551,weights,-0.8572396924197863,0.5374979884891645,0.38017205119681086,0.38552575857984983,0.8136596904671208,0.3252657689466743,0.22509017847700696,1.0,rows,148.2
04-19-10.46.26,04-19-10.46.26,13.794871794871796,0.44572649572649575,0.5001858045336306,0.5082157291459617,0.47932378079436905,weights,0.18724493868168685,0.24729424180916126,1.0,0.7576964644682381,0.7599446367728615,0.4141409922149816,-0.03600241363684997,1.0,rows,20.6
04-19-10.46.26,04-19-10.46.27,10.734024179620034,0.46796200345423145,0.5807021804835925,0.5753677565362396,0.5285184717132145,weights,0.5727563647104728,1.0,0.3824265322931964,1.0,1.0,0.7685905937672427,0.06702894398472764,1.0,rows,75.4
04-19-10.46.26,04-19-10.46.27,10.015100671140939,0.46635906040268454,0.5607411986341694,0.5538364739287558,0.4494546979865771,weights,-0.11127214222816928,0.008381727741911038,0.5896265632260445,0.8676576939114269,1.0,0.6735932937296384,0.6074259242550477,1.0,rows,30.2
04-19-10.46.25,04-19-10.46.27,8.025123715264561,0.54486105824134,0.6417355484256893,0.6428641506324096,0.5181534789452567,weights,-0.38127193617116556,0.3042923451306149,1.0,0.40501943976280264,0.5350543373127761,0.7650784411028047,0.8411482898110081,0.5976671070420227,rows,192.8
04-19-10.46.26,04-19-10.46.27,8.845791949817041,0.4957919498170413,0.6283280693354184,0.6140035468095812,0.5944878824615454,weights,-0.43845043718050075,0.7820093013323398,0.08986609097788045,0.46853780399604783,0.751210932114442,-0.2583197920853142,0.15394786501488303,0.5843821876761887,rows,135.8
04-19-10.46.25,04-19-10.46.28,8.550176219625301,0.512632164718976,0.6148569270439054,0.6109207353386248,0.5620942311259507,weights,0.05049958462515683,0.5411921173565459,0.7640992012302179,0.48122305611684,0.7221607076310169,0.1019987993632131,1.0,0.9971454484094789,rows,414.0
04-19-10.46.25,04-19-10.46.28,8.637764171439859,0.4823029824214893,0.5847228763730837,0.5799591809862401,0.5761159391665021,weights,-0.4001025249509427,1.0,0.9756826037068715,0.4876324660565233,0.5718657475416156,0.3606970301531849,0.8426563003929926,0.7101111618469245,rows,387.8
04-19-10.46.25,04-19-10.46.32,5.725844519840685,0.5805981708216551,0.7078650755183324,0.7016087745025729,0.6703274819294881,weights,0.4671621522971266,1.0,0.9770279939229569,0.03621231943186465,1.0,0.5766016067348649,1.0,1.0,rows,1067.2
04-19-10.46.28,04-19-10.46.39,6.008353543519267,0.5637586454684272,0.7165870970038082,0.7028648205891536,0.6775123415035645,weights,-0.19212542031252006,0.8744230255188834,0.3769819394061929,0.2517453761257255,0.6701006625370854,-0.08103482656859902,1.0,1.0,rows,1763.6
04-19-10.46.32,04-19-10.46.42,5.416278287608706,0.5869528659972133,0.7264505915349139,0.722903507311508,0.6570999962630194,weights,0.09111906267789477,1.0,0.8418171512237965,-0.12950956167931021,0.5362639448339019,0.45994715770251615,0.8099387470626972,1.0,rows,1647.4
04-19-10.46.42,04-19-10.46.42,10.57391304347826,0.2284782608695652,0.7806242107162188,0.6284057971014493,0.34528646891507514,weights,-0.5067391901060693,0.7926696302911436,0.500849029045338,-0.033879724266887346,0.921099083499954,0.20133498199440314,1.0,-0.3223084638710142,rows,3.8
04-19-10.46.42,04-19-10.46.43,8.421080508474576,0.4952595338983051,0.6172236132511556,0.6119703389830509,0.5727639715987174,weights,-0.13370495975579916,1.0,0.6825425610968678,0.9228026558914308,1.0,-0.028274292030994436,0.49217636587598046,1.0,rows,133.6
04-19-10.46.42,04-19-10.46.44,8.259548254620123,0.4866735112936345,0.6103986672348999,0.5948958638897037,0.5755430671133686,weights,-0.3729104400345398,1.0,0.5534696286838382,0.6202163082808063,0.5210432976724363,-0.06212272082561078,1.0,1.0,rows,177.4
04-19-10.46.42,04-19-10.46.44,4.104674796747967,0.5748475609756097,0.8512798986685519,0.7632781785564334,0.7455926022026178,weights,-0.6239734012655221,1.0,0.5753219529822541,-0.3166088605572565,0.9749996927933198,0.026382009356020752,1.0,0.5123471736366312,rows,219.0
04-19-10.46.42,04-19-10.46.44,5.906900328587075,0.5747672508214677,0.7315045305187694,0.7191797493002312,0.5942291894852136,weights,-0.054764494793799426,0.8579030461417847,0.3741603929576069,0.20735847512587302,0.6567563430684882,-0.039995044062877974,0.9991343557892369,1.0,rows,274.8
04-19-10.46.43,04-19-10.46.44,9.188948306595366,0.5150029708853239,0.6234037579264194,0.6131852796720579,0.5594312105007293,weights,-0.7365931524091169,1.0,0.3928308050998306,1.0,1.0,0.7246959516612073,0.5034875258555525,1.0,rows,117.4
04-19-10.46.42,04-19-10.46.45,6.031581606872158,0.5703259221829207,0.7154914336381057,0.6972559702968122,0.5524700532057188,weights,-0.7367926378835374,1.0,0.6165405963241153,0.4226525165672125,1.0,0.4665800823538777,1.0,1.0,rows,299.2
04-19-10.46.42,04-19-10.46.45,8.17942942942943,0.4910535535535535,0.6380783438305563,0.651043901043901,0.5856030449053704,weights,-0.17174780754621588,0.5252772003420388,0.736039219013176,0.4358865549045788,1.0,0.40187100126583725,1.0,1.0,rows,302.2
04-19-10.46.44,04-19-10.46.46,8.735918367346938,0.48328571428571426,0.6064901636330208,0.5954931972789116,0.5718877551020408,weights,-0.5487321491333867,0.712816365011837,0.4696639773900277,0.5917285933311526,0.7503399110737289,0.1475155908489323,0.7704563079928622,1.0,rows,178.8
04-19-10.46.44,04-19-10.46.46,8.671727748691099,0.46604712041884816,0.5947790771639673,0.5710482969586446,0.5573371146015125,weights,-0.45398834522056414,0.983366035911768,0.49240601555422914,0.7381437899343781,0.8016777265298926,0.4677978157495506,1.0,1.0,rows,288.0
04-19-10.46.42,04-19-10.46.46,7.135618703954292,0.5204706059239212,0.6696472822243383,0.6647600584778485,0.6592826475550877,weights,-0.022729541715457657,1.0,0.8317054145625108,0.48602320580966085,1.0,0.28015290217835603,1.0,1.0,rows,514.6
04-19-10.46.45,04-19-10.46.47,7.677654012275517,0.507115253466697,0.6541597291767784,0.6561832234598772,0.605882943798009,weights,-0.44703826126247653,0.880747177800157,0.5225059486857067,0.4025347922189756,0.9859215977620712,0.8555487715234008,0.886606694556551,1.0,rows,334.2
04-19-10.46.42,04-19-10.46.48,5.9720753849689725,0.5665766490461963,0.712880991107261,0.6780696966214663,0.619182371868536,weights,-0.3190495933132426,1.0,0.6917989926795265,0.24924700872684225,0.4930099637443658,0.009417799998358789,1.0,0.8446528780637965,rows,678.4
04-19-10.46.42,04-19-10.46.48,5.916609030728189,0.5725027171228139,0.7209146683618779,0.706533502756185,0.6628901404121245,weights,-0.502076992474707,1.0,0.9324737154077034,-0.018841589461554786,0.06591391534160107,0.28205068973333225,1.0,1.0,rows,792.2
04-19-10.46.48,04-19-10.46.50,8.93902962644912,0.46981537140403606,0.5899527694289395,0.5815219335909546,0.6079953957044847,weights,-0.06251423996391359,1.0,0.9344780791046402,0.652293896730448,0.74285347343366,-0.06347830432554,1.0,1.0,rows,169.2
04-19-10.46.48,04-19-10.46.52,5.489370513528438,0.5846976808393153,0.730913210121155,0.7263172087886687,0.6315834450842733,weights,-0.22347976406167802,1.0,0.9411592136596323,0.16454484386839768,0.6433368933607198,0.017636092823430594,1.0,1.0,rows,562.0
04-19-10.46.46,04-19-10.46.52,5.940624382533096,0.5653279984192847,0.6905924800764012,0.6696475834327379,0.623339164630532,weights,-0.31610546299989395,1.0,0.6736510933192019,0.12497907401920733,0.6202564359057899,-0.07504303424526829,1.0,1.0,rows,792.2
04-19-10.46.42,04-19-10.46.53,5.74031007751938,0.5708405646187666,0.7266519010705057,0.7248326649779308,0.6695333328409905,weights,0.1666522536961491,1.0,0.6176641763868799,0.24912612856942473,1.0,-0.20096667981985175,1.0,1.0,rows,1365.4
04-19-10.46.53,04-19-10.46.54,6.567993003935286,0.5837560122431132,0.701454863457487,0.6956930476606908,0.5497569381928548,weights,-0.5812369122538206,0.9642547877095327,0.5784875139472866,0.5618465068028385,0.611457267568027,0.043762356173431494,0.4979735408079713,1.0,rows,165.6
04-19-10.46.45,04-19-10.47.00,5.027080803992986,0.5989444219614192,0.7714963270912278,0.7374808826564859,0.6879215567246729,weights,-0.13824107411189554,1.0,0.3990248353379747,0.06280186618222086,0.2568049847341741,0.09969278876512849,0.9184361537063939,1.0,rows,2354.8
04-19-10.47.00,04-19-10.47.01,9.274814314652263,0.5030722484807563,0.5859457895244525,0.5662448991574435,0.5320086170862673,weights,0.06982847622665264,1.0,0.5182742090134766,1.0,0.8230120481857945,0.253269402864187,0.799019053551878,1.0,rows,101.0
04-19-10.47.01,04-19-10.47.03,7.795673076923077,0.5231730769230769,0.6550587134104834,0.644931891025641,0.6166789940828402,weights,-0.9629637599464402,1.0,0.40562211260332587,1.0,0.8840270955701645,-0.034304361150060525,0.8377074883928493,1.0,rows,148.8
04-19-10.47.00,04-19-10.47.03,7.9672310212998365,0.4935144729655926,0.6132412125582604,0.6033417531403604,0.599247527155774,weights,-0.630687240174711,1.0,0.3819173137713804,0.1388472119497347,0.37457473478315984,0.22266483788401786,1.0,1.0,rows,277.6
04-19-10.47.00,04-19-10.47.03,5.861761710794298,0.5754964358452138,0.7069119144602851,0.6840115754466473,0.5870672097759675,weights,-0.13487058123672643,1.0,0.8597318823921563,0.14194154020145866,0.3719579191685103,0.267348759975891,1.0,1.0,rows,297.8
04-19-10.47.00,04-19-10.47.03,7.910011507479862,0.5173993095512083,0.6371554354367036,0.6396240889911775,0.608130168330345,weights,0.2007158642785522,0.7846617303914718,0.9453760444059409,0.46526500918890135,0.8596279912751276,0.08248933395360553,1.0,1.0,rows,330.6
04-19-10.47.00,04-19-10.47.04,7.281580059146599,0.5245352767215885,0.6749294616452411,0.6795219989136339,0.605345863344565,weights,0.3102579684669221,1.0,0.25898795605405606,0.40687168546961583,0.30682956890382107,0.19672766484532309,1.0,1.0,rows,361.2
04-19-10.47.00,04-19-10.47.05,7.2607674236491775,0.45956147220046983,0.7024275646045419,0.6835380178390663,0.6779893914097014,weights,-0.028209712788060518,1.0,0.2550660004099047,-0.26691926484524586,0.5200313494762803,0.10524503147330073,1.0,1.0,rows,493.4
04-19-10.47.00,04-19-10.47.06,4.526872134488029,0.6303680590932247,0.7904225863662949,0.758652352471337,0.6604022237480343,weights,-0.05005155392962274,1.0,0.9554055269277053,-0.10219270357180645,0.3570712568651455,0.2961584309161207,1.0,1.0,rows,611.0
04-19-10.47.04,04-19-10.47.06,9.86919540229885,0.3570459770114942,0.5746036464526357,0.553441960338512,0.6220139930034982,weights,-0.6268260707853677,1.0,0.11553634925128808,-0.12087696382454005,0.0019739683186444923,-0.1807728025435269,1.0,1.0,rows,330.6
04-19-10.47.00,04-19-10.47.07,4.997232560358813,0.5717482584216051,0.7707691486073939,0.7573807226445838,0.7305070719111916,weights,0.19877525454983996,1.0,0.4359194653954816,-0.1727964780284601,0.805798202161252,-0.26621167283925407,1.0,1.0,rows,820.8
04-19-10.47.03,04-19-10.47.07,8.121121905358821,0.47116891256659355,0.6469077432452687,0.5888827953619555,0.6520104097120978,weights,-0.5739249903715338,1.0,0.4569996463535285,0.061380136810440133,0.6987665257778342,0.049704391361810485,1.0,1.0,rows,492.8
04-19-10.47.00,04-19-10.47.08,5.460998650472335,0.6004858299595142,0.7399524452156031,0.7155777830700432,0.6246996478061947,weights,-0.5834684294044122,1.0,0.8033677851026358,0.228100592270218,0.38171755531539314,0.046669247144872486,1.0,1.0,rows,871.6
04-19-10.47.03,04-19-10.47.08,6.840123705795348,0.5469544171036709,0.6579938147102327,0.6308144532214058,0.5809023439165412,weights,-0.20586245433198289,1.0,0.4879837969232589,0.1316165922123063,0.18937024163702898,0.0576158833898088,1.0,1.0,rows,578.0
04-19-10.47.03,04-19-10.47.08,6.3114697406340055,0.5387492795389048,0.6906142284002937,0.6553238283027453,0.6131806461398454,weights,-0.30338037260054457,1.0,0.08021436790018305,0.20126609424252323,0.055594533462370116,-0.1596903568697906,0.9965542864898554,1.0,rows,676.8
04-19-10.47.07,04-19-10.47.14,4.581202802292785,0.6015876626330634,0.7818474856051054,0.7598920958942795,0.653540643926058,weights,0.005819000023545573,1.0,0.3489827667900357,-0.10193532937279831,0.6175375762536335,-0.15267802791078083,1.0,1.0,rows,861.8
04-19-10.47.08,04-19-10.47.14,6.158600215905002,0.5434598776538323,0.6951188011928217,0.6893436655313522,0.6474851065531166,weights,-0.44649445182747305,1.0,0.06583569048944132,0.19045540443275377,0.6533793526426465,0.15856738297161788,1.0,1.0,rows,872.0
04-19-10.47.05,04-19-10.47.15,4.877218379711544,0.6132030454131145,0.7655183471292527,0.7418560475501121,0.6751602082182329,weights,-0.3634888912977015,0.8007543978768897,0.669834567375453,0.041644566368497116,0.47861128439363837,0.4088411114429341,1.0,1.0,rows,1474.8
04-19-10.47.06,04-19-10.47.19,4.832240712724828,0.6067973609009918,0.7456715414355353,0.7388482480833923,0.7289353573168543,weights,-0.08632755108001042,0.9853718948729133,0.4910883104170922,-0.0955502959973974,0.6445668082845639,0.08417690260833768,1.0,0.9983162093383342,rows,1886.8
04-19-10.47.00,04-19-10.47.19,3.9882877343990164,0.627579157700584,0.8025600131485635,0.7900616393545997,0.7322881442770776,weights,-0.2513434784411885,1.0,0.01943437192060532,0.27606576680509587,0.5675144046994614,0.5101036967872935,1.0,0.39757442105144436,rows,2584.8
04-19-10.47.19,04-19-10.47.24,5.6244627715181785,0.5640318271576257,0.7321684394515153,0.7315019165989081,0.6217939819077596,weights,-0.42818297241442405,1.0,0.19975303702936398,0.31386059272620487,0.7535990388037584,0.4032455413092722,1.0,0.7264269831786714,rows,671.0
04-19-10.47.24,04-19-10.47.25,7.056705670567057,0.3803330333033303,0.6471647164716472,0.6537565521258007,0.5959661755649249,weights,-0.21975519778570732,1.0,-0.32010823783228015,0.20281861703385506,0.371956127818019,0.4910340330420606,1.0,1.0,rows,160.8
04-19-10.47.24,04-19-10.47.25,8.022222222222222,0.43514124293785306,0.6143162393162394,0.6065845302112405,0.5690851422341162,weights,-0.06745856604247433,1.0,-0.32718418120920223,0.4992265203769238,0.3129334359631067,0.7324171714381745,1.0,0.7575744210514443,rows,194.8
04-19-10.47.25,04-19-10.47.27,10.351546805946164,0.23523503415026115,0.5576262048740955,0.5379000937458149,0.5947406684650557,weights,-0.1195136878198127,0.9877778731107507,-0.47908116410931934,-0.09913770241308584,0.5432214792480006,0.5664861250899588,1.0,0.8370012803317267,rows,181.6
04-19-10.47.24,04-19-10.47.27,5.962422546472117,0.5110633619828103,0.7823933377199958,0.721788548492526,0.6596935455747828,weights,-0.019931972400819183,1.0,0.10553070804769332,-0.11205333002218226,0.48656794420391103,0.28931660729817604,1.0,0.8122972852956856,rows,383.4
04-19-10.47.25,04-19-10.47.28,6.522091974752029,0.5098963029756537,0.6738954012623986,0.654627328509534,0.609286490485769,weights,-0.13834223612740804,1.0,-0.13865395846179296,0.6370364309639454,0.5171107757550768,0.7764945661298319,1.0,0.6262516990857915,rows,338.2
04-19-10.47.24,04-19-10.47.28,5.66832749798007,0.5517775383786695,0.7326260614160345,0.7345961636292905,0.6286613283585031,weights,-0.3063614033186238,1.0,-0.07655955969499689,0.4844414530047866,0.5628869098359411,0.4205520402227825,1.0,0.5273413633083673,rows,576.4
04-19-10.47.28,04-19-10.47.29,8.662406815761448,0.2715122470713525,0.6589603615841949,0.5832065520563924,0.6802009987902851,weights,-0.22731738592262646,1.0,-0.02243283604840618,-0.35010307484338044,0.3678653736491182,0.8986706520790964,0.6760154650530618,0.45476536330836737,rows,58.6
04-19-10.47.24,04-19-10.47.29,6.98096926713948,0.5035401891252955,0.6577956241598294,0.6604970305022199,0.6702695944717222,weights,0.017803595329906996,1.0,0.08359302342988884,0.05879956751882731,0.7678120963109937,0.5552624886815636,1.0,0.87674075449516,rows,660.6
04-19-10.47.24,04-19-10.47.30,6.540189873417722,0.5403744725738397,0.7180952640768224,0.7002145261461148,0.6569868453710598,weights,-0.13698877384953861,1.0,0.038571907751977386,0.42996858736812754,0.44339786720507207,0.018341684280041487,1.0,0.42880162737774963,rows,741.2
04-19-10.47.24,04-19-10.47.30,6.318696731038947,0.5482306613442658,0.7019482674038232,0.6882968528872332,0.6611764423826135,weights,-0.10840622734025121,1.0,0.43872819479494324,0.12026970314396909,0.15873073782130234,0.3890120690595036,1.0,1.0,rows,724.2
04-19-10.47.30,04-19-10.47.31,4.836755646817249,0.4148613963039014,0.7760761274621645,0.7110711841204654,0.7665210096659487,weights,-0.2329393197483126,1.0,-0.08991228685567465,-0.12019826530338157,0.35040654299648843,-0.13177612076832942,1.0,0.42880162737774963,rows,139.4
04-19-10.47.30,04-19-10.47.31,9.629772464327035,0.44741612032394906,0.5457654497958946,0.5586193598148862,0.4838025453143078,weights,-0.11712926267402915,1.0,0.10456857471078207,0.33231785806889985,-0.008191030195700805,0.26030468994980493,1.0,1.0,rows,190.8
04-19-10.47.24,04-19-10.47.34,4.144158597375809,0.6335501059989687,0.813326189307396,0.7950118473701884,0.7020785743706278,weights,0.1569720301330132,1.0,0.20562075129354368,-0.007232324733666862,0.8217683423126816,-0.3258767847973281,1.0,1.0,rows,1379.2
04-19-10.47.24,04-19-10.47.35,5.5526400515132,0.555991092509122,0.730454366431398,0.7209337297517879,0.701791335765901,weights,0.15922326669894982,1.0,0.3630127284154372,-0.12169228357121797,0.8587462523754207,0.6381244228288669,1.0,0.7006589517345823,rows,1473.8
04-19-10.47.24,04-19-10.47.36,4.633907447714583,0.617048358095959,0.7834622687983839,0.7728668232166398,0.6890711548800058,weights,-0.2708559231801102,1.0,0.6595367615056722,3.907385631054805E-4,0.369161072157694,0.6230049310153181,1.0,0.9045686163212654,rows,1673.4
04-19-10.47.36,04-19-10.47.38,7.105318404478656,0.3741952414275717,0.64825156413472,0.632498071091493,0.6114915525342398,weights,-0.1683344442326702,1.0,-0.2604582854287669,-0.07206807635928947,0.5060476435245476,0.3136814895149619,1.0,0.9045686163212654,rows,212.0
04-19-10.47.34,04-19-10.47.39,6.337249143416544,0.5048580518844836,0.6699349404470549,0.6474751182900962,0.6526541069141125,weights,-0.0586446828218595,1.0,-0.04746702892466065,0.10152540056413281,0.5550366393405439,-0.15681340423001527,1.0,0.9759646834162087,rows,636.4
04-19-10.47.29,04-19-10.47.39,3.1692973802477256,0.6626137235558478,0.8314203521144827,0.8148478727235714,0.7495469897511783,weights,-0.8655392530895087,1.0,0.05060379081762467,0.007205110101510814,0.7496895744321319,-0.06390298592601168,1.0,0.8595709029148235,rows,1443.0
04-19-10.47.27,04-19-10.47.46,4.425614525139665,0.6258030726256983,0.8124739607991668,0.7925208712572971,0.6991163515255695,weights,-0.22466478450498875,0.9466495792295366,0.6378889586166557,-0.10406959385748146,0.4046269030713985,0.6168795760880414,1.0,0.8122972852956856,rows,2846.6
04-19-10.47.35,04-19-10.47.51,4.326232729314163,0.6199965692542806,0.7815033975093857,0.7740603709702337,0.659559131848063,weights,-0.3160864351577512,1.0,0.09719185464176795,0.2152741587047818,0.5806535332408219,0.2992554405804623,0.9792020707645951,0.7006589517345823,rows,2547.8
