04-17-23.45.17,04-17-23.45.17,60.74311926605505,12.614678899082568,0.45472962956862617,0.3692660550458716,weights,-0.7704144055946176,-0.8867429387103418,0.6415395313339318,-0.11624885204428281,0.7166066872095278,rows,0.0
04-17-23.45.17,04-17-23.45.17,69.0,13.671052631578947,0.44976076555023925,0.31644736842105264,weights,-0.36814495517629653,-0.9760101132451204,-0.262775384796357,-0.5930892551572902,0.6366908229541206,rows,0.0
04-17-23.45.17,04-17-23.45.17,73.13793103448276,13.563218390804598,0.4092251128070859,0.32183908045977005,weights,-0.7203871875973551,0.04114779593879225,-0.17225149852120958,0.29071790345721515,-0.04257567307585841,rows,0.0
04-17-23.45.17,04-17-23.45.18,12.434540389972145,11.257660167130918,0.5180410701561184,0.4371169916434541,weights,0.32725888683511095,-0.003614724999030816,0.9527307998182404,0.8715185171606081,0.7938944892272821,rows,40.4
04-17-23.45.18,04-17-23.45.19,8.577479892761394,11.78391420911528,0.5954018918508777,0.410804289544236,weights,0.7700632673955252,0.7082656260685616,0.13761425057159427,0.24320150556153242,-0.7257892773837107,rows,132.0
04-17-23.45.19,04-17-23.45.19,67.33333333333333,13.010416666666666,0.4507884719956498,0.3494791666666667,weights,-0.8005483266846394,0.7605053306968401,0.35245566898959946,-0.5207890415453698,-0.05087506254835161,rows,0.0
04-17-23.45.19,04-17-23.45.19,52.260504201680675,17.48739495798319,0.42317324280705654,0.12563025210084042,weights,0.09272611753832583,0.7247988267083338,-0.5039568658902549,-0.1254826533990927,-0.015254106107115195,rows,0.0
04-17-23.45.19,04-17-23.45.19,55.725,14.9625,0.42193983402489627,0.25187499999999996,weights,-0.3352922392509301,-0.33889203629086695,-0.8141666716636138,-0.052996194197441504,0.12350715855755112,rows,0.0
04-17-23.45.19,04-17-23.45.19,8.121621621621621,13.68918918918919,0.7639063482086738,0.31554054054054054,weights,-0.019449837031764616,-0.6349730861135932,0.14409701740315373,0.7602385186907528,0.004390675326348958,rows,0.2
04-17-23.45.19,04-17-23.45.19,17.350931677018632,10.618012422360248,0.5504939980046987,0.4690993788819876,weights,-0.5799087869192037,-0.4585648548654375,0.5631985427445394,0.7007808074745037,-0.8898265576513538,rows,9.8
04-17-23.45.19,04-17-23.45.19,55.16,12.008,0.4685934489402698,0.39960000000000007,weights,-0.9753276550053973,-0.02254130546963129,0.4006911566996354,0.3368271756097392,-0.1877690924385178,rows,0.6
04-17-23.45.19,04-17-23.45.20,19.66871165644172,11.0920245398773,0.5339167853923764,0.44539877300613495,weights,-0.016321282344236465,-0.6166526145450553,0.39671522388726155,-0.018772369841482783,-0.9264733581070519,rows,0.2
04-17-23.45.20,04-17-23.45.20,4.404545454545454,11.313636363636364,0.6504329004329005,0.43431818181818177,weights,0.1727256808772828,-0.7089248735914726,0.42711635895020916,0.5670176671590186,-0.8845796728095123,rows,2.2
04-17-23.45.20,04-17-23.45.20,65.75,13.833333333333334,0.468042071197411,0.3083333333333333,weights,-0.2127405479727238,0.07735858129092232,-0.7829152613858916,-0.6898043822320952,-0.572335541643805,rows,0.0
04-17-23.45.20,04-17-23.45.20,17.232804232804234,17.21693121693122,0.562619181908522,0.13915343915343908,weights,0.6794351779932013,0.5466927099625969,-0.5404648244570569,0.18135827926310433,-0.016488948075801035,rows,1.0
04-17-23.45.20,04-17-23.45.20,7.803571428571429,14.577380952380953,0.7327544031311155,0.27113095238095236,weights,0.8638091617835637,-0.2864994043834821,-0.0662776479677678,0.6400660555216378,0.39954408489992077,rows,0.4
04-17-23.45.20,04-17-23.45.20,16.245862884160758,11.307328605200945,0.5221805034070366,0.4346335697399527,weights,0.07621231483745783,0.5094176571753686,0.6328037399226807,0.5147712422926856,-0.5547352734871445,rows,17.4
04-17-23.45.20,04-17-23.45.20,60.76635514018692,12.336448598130842,0.4752473649379368,0.38317757009345793,weights,-0.5760111287532848,-0.4328484281854472,0.4205429874361528,-0.14561106323724138,-0.9405814728131374,rows,0.0
04-17-23.45.20,04-17-23.45.20,52.193548387096776,11.830645161290322,0.4706536674736635,0.4084677419354839,weights,-0.36533641064267597,-0.642387887480351,0.9896745697285718,-0.5410558813630608,0.5736398138399492,rows,0.0
04-17-23.45.20,04-17-23.45.21,14.426470588235293,17.318627450980394,0.6338459241564646,0.1340686274509803,weights,0.6803721617049172,0.5496639138414372,-0.5635497125481523,0.44627334371649185,0.7905294401581127,rows,1.2
04-17-23.45.21,04-17-23.45.21,5.193050193050193,12.015444015444016,0.6065871065871065,0.39922779922779916,weights,0.5196304571098997,-0.8042514608846876,0.5526384195035057,0.3658189735693218,-0.06964526889591238,rows,4.8
04-17-23.45.21,04-17-23.45.21,74.92771084337349,14.27710843373494,0.41094566947033423,0.286144578313253,weights,0.15505741504719706,-0.6981679895879311,-0.17092334947921994,-0.8282905033054424,0.17199510456981892,rows,0.0
04-17-23.45.21,04-17-23.45.21,14.186567164179104,14.574626865671641,0.7116551389394492,0.2712686567164179,weights,0.3605808849921024,-0.49701916940316737,-0.5686328236781244,0.8643976490411389,0.8996274170170406,rows,0.0
04-17-23.45.21,04-17-23.45.21,71.65306122448979,13.877551020408163,0.38336436123502765,0.30612244897959184,weights,-0.6042251689670606,-0.6710583000344705,0.22227434839252047,0.25820571635745493,0.06328361950025485,rows,0.2
04-17-23.45.21,04-17-23.45.21,76.0632911392405,14.60759493670886,0.43573226157833456,0.26962025316455696,weights,-0.6841224943245268,0.2062136566893913,-0.15307838080623615,0.4925370347939204,0.9113981747592834,rows,0.0
04-17-23.45.21,04-17-23.45.21,46.63917525773196,15.8659793814433,0.4447717231222386,0.20670103092783504,weights,-0.47244821209989474,-0.3906520067938213,-0.5476881949608514,0.3448270401568778,0.30561632011354223,rows,0.0
04-17-23.45.21,04-17-23.45.21,9.592039800995025,11.402985074626866,0.6473514779045947,0.4298507462686567,weights,0.8626486089699561,-0.7440949422877277,0.6745922331946108,-0.20264216104539123,-0.16245687902113048,rows,0.0
04-17-23.45.21,04-17-23.45.21,21.59893048128342,11.914438502673796,0.4461812697106815,0.4042780748663102,weights,-0.6185481853917467,0.9542292076052763,0.8946812378859197,0.7379245766821514,-0.10490117667488486,rows,14.0
04-17-23.45.21,04-17-23.45.21,70.51724137931035,13.471264367816092,0.4438703361253127,0.3264367816091954,weights,-0.4843075539533901,-0.41520967290756206,-0.35955634901329403,-0.8776524984811382,0.9402894029059821,rows,0.0
04-17-23.45.21,04-17-23.45.21,7.513089005235602,12.073298429319372,0.7154132952562271,0.3963350785340314,weights,0.0688572047245748,-0.9456294373261549,0.5128781219819232,0.787548880362194,0.7343294312489226,rows,0.4
04-17-23.45.21,04-17-23.45.22,19.06896551724138,10.655172413793103,0.5393969681825753,0.4672413793103448,weights,-0.5379519195791882,0.14416820851378742,0.6523367871839383,0.6761874888622419,0.660247811672714,rows,9.8
04-17-23.45.22,04-17-23.45.22,13.632911392405063,11.314345991561181,0.5266350210970464,0.43428270042194095,weights,0.8092170471194471,0.6205311941137768,0.9624649855725902,0.22274236249127277,-0.866310613187562,rows,21.0
04-17-23.45.22,04-17-23.45.23,10.339622641509434,10.527403414195867,0.5864150943396226,0.4736298292902067,weights,0.6935693223928074,-0.6606563760327846,0.9044055765271706,0.6677906070871367,-0.7478203541264201,rows,72.0
04-17-23.45.23,04-17-23.45.23,70.3103448275862,13.39080459770115,0.4489784888120203,0.3304597701149425,weights,-0.42886345833948436,-0.6928459776123181,0.39818557697090395,-0.870389493519953,-0.8895286569128893,rows,0.0
04-17-23.45.23,04-17-23.45.23,31.679558011049725,11.734806629834255,0.46123200661480057,0.41325966850828727,weights,0.6280412967964493,0.625274242679958,0.36466852777024394,-0.7060140919073166,0.809818536334503,rows,0.6
04-17-23.45.23,04-17-23.45.23,10.225,10.775,0.5554347826086957,0.46125,weights,0.6511360346791215,-0.7951208050640401,0.7588495337840209,-0.08572677329997602,-0.7765444499759684,rows,3.2
04-17-23.45.23,04-17-23.45.23,65.61643835616438,13.726027397260275,0.47840669033255656,0.3136986301369863,weights,-0.5699181123827091,-0.7245781754613467,-0.9613415345204237,-0.8192572816269497,0.5667718381744695,rows,0.0
04-17-23.45.23,04-17-23.45.23,52.51282051282051,11.897435897435898,0.49409614149498543,0.40512820512820513,weights,-0.3086386349051178,-0.4044739958353174,0.24415867075108832,0.06350206175408113,0.18249761980272017,rows,0.0
04-17-23.45.23,04-17-23.45.23,29.977272727272727,11.318181818181818,0.48315047021943575,0.4340909090909091,weights,0.27627479327279714,0.4012611005978588,0.9976568516235516,-0.494222279572502,-0.4812718970131906,rows,0.0
04-17-23.45.23,04-17-23.45.23,5.08,11.78,0.6902439024390243,0.41100000000000003,weights,0.8269809471303904,-0.6160896221506673,0.449601034243702,-0.2009489227174195,-0.21285713565103426,rows,0.4
04-17-23.45.23,04-17-23.45.23,64.70588235294117,12.617647058823529,0.43734015345268545,0.36911764705882355,weights,-0.3453181215154517,-0.8231461546369478,0.5683222260923242,-0.5301576363012406,-0.6170992421758983,rows,0.0
04-17-23.45.23,04-17-23.45.23,10.56969696969697,14.860606060606061,0.7702239789196311,0.25696969696969696,weights,0.6559568175169603,-0.8459300464858883,0.18999169138499306,0.8173934832243659,0.8752376457431907,rows,0.4
04-17-23.45.23,04-17-23.45.23,72.04819277108433,13.698795180722891,0.42545300820506915,0.31506024096385543,weights,-0.5529118816463685,0.9123474028596819,-0.6987946284719637,-0.9640585689135928,0.6938419485259013,rows,0.0
04-17-23.45.23,04-17-23.45.23,73.95,13.925,0.4186320754716981,0.30374999999999996,weights,-0.46166855784194527,-0.856830828507573,-0.5808088887433731,-0.7852223947515118,0.9019592697480072,rows,0.0
04-17-23.45.23,04-17-23.45.24,10.797619047619047,13.785714285714286,0.7173398155073548,0.31071428571428567,weights,0.013033279942057385,-0.8777892653249972,0.3688472698968972,0.9201863548323495,-0.569537891008592,rows,0.4
04-17-23.45.24,04-17-23.45.24,72.23076923076923,13.948717948717949,0.4527972027972028,0.30256410256410254,weights,0.35912386614747027,0.5845626471223317,-0.1570133199246635,-0.5817790198772965,0.52163971788059,rows,0.0
04-17-23.45.24,04-17-23.45.24,71.94623655913979,13.46236559139785,0.42350771987868757,0.3268817204301075,weights,-0.22211048293829094,0.04847452998976154,-0.110141892831914,-0.30506054200711175,0.9772952616646553,rows,0.2
04-17-23.45.24,04-17-23.45.24,10.670886075949367,14.164556962025317,0.7607424646648123,0.2917721518987341,weights,0.3283833748688716,-0.15780394111780982,-0.17592487367674248,0.4762624301010363,-0.890786803994811,rows,0.0
04-17-23.45.24,04-17-23.45.24,63.398058252427184,12.601941747572816,0.4544056949016594,0.3699029126213592,weights,-0.07705457293273721,0.2261939524164276,0.33358058119813583,-0.4456403382508478,0.4437529270240661,rows,0.0
04-17-23.45.24,04-17-23.45.24,11.409604519774012,10.992937853107344,0.5436158192090396,0.4503531073446328,weights,1.0,0.1382778614264245,0.6946778375408849,0.24571513748699447,0.8895600055911477,rows,39.4
04-17-23.45.24,04-17-23.45.25,13.077625570776256,11.050228310502282,0.5227143952271439,0.4474885844748859,weights,-0.26435884390667735,0.3854137906317999,0.47188822663644703,0.9585317054594673,-1.0,rows,35.4
04-17-23.45.25,04-17-23.45.25,14.28834355828221,10.294478527607362,0.5478372291682846,0.4852760736196319,weights,-0.380291897159574,-0.09531135791475509,0.23009357147362236,0.5050138289409889,-0.3558056138139259,rows,22.6
04-17-23.45.25,04-17-23.45.26,10.188816855753647,10.915721231766613,0.5718984514389224,0.45421393841166935,weights,0.44969458881363855,0.4401818727245732,0.6607370103949515,1.0,-0.7836708337831181,rows,81.4
04-17-23.45.26,04-17-23.45.26,10.641076769690928,11.395812562313061,0.5638902963241422,0.43020937188434694,weights,0.3683169321099321,0.3117238853182868,0.3245190470279524,0.44957883643781127,0.16205464492311733,rows,62.8
04-17-23.45.26,04-17-23.45.26,12.02721088435374,15.183673469387756,0.7080774057195693,0.2408163265306122,weights,0.6514274554318971,-0.19802394099685092,-0.4608542644107748,0.41339568285334727,-0.14874377517302179,rows,0.0
04-17-23.45.26,04-17-23.45.27,8.998978549540347,10.174668028600612,0.594640605876561,0.4912665985699694,weights,-0.2556636597658253,0.12892152401381873,0.250407201452178,0.9481326171552912,-0.1574403195851481,rows,139.2
04-17-23.45.27,04-17-23.45.27,12.304347826086957,14.521739130434783,0.692391304347826,0.27391304347826084,weights,0.5295343962298816,-0.0820858509673641,-0.5413790931678368,0.5856691094184803,-0.9176698393743494,rows,0.0
04-17-23.45.27,04-17-23.45.28,11.793974732750243,11.476190476190476,0.5126456722004031,0.4261904761904762,weights,0.6780903755248738,0.18310400958144668,0.5671734123636345,0.5273922797424229,0.7897844660702313,rows,64.8
04-17-23.45.28,04-17-23.45.28,15.264880952380953,17.69047619047619,0.5011476812947402,0.11547619047619051,weights,-0.11164149771745502,0.3713372592560519,-0.13519787120005844,0.7309738012735931,1.0,rows,10.4
04-17-23.45.28,04-17-23.45.28,12.216666666666667,11.387878787878789,0.5301282051282051,0.43060606060606055,weights,0.23400955374549381,0.12428588342655777,0.8589900679815939,0.9128602485101882,-0.30636027995863974,rows,35.6
04-17-23.45.28,04-17-23.45.30,9.758872143898882,12.020418084589208,0.5793589593147034,0.3989790957705396,weights,0.402926275959563,0.392415365970017,0.13922719831622865,0.44974042780294393,-0.7199463496407796,rows,147.2
04-17-23.45.30,04-17-23.45.31,9.67477943413447,11.014907210222088,0.5520935447159968,0.4492546394888956,weights,0.6054039735759331,0.19525285609237758,0.36530023834797887,0.6591003003620336,0.8460440789696723,rows,245.4
04-17-23.45.31,04-17-23.45.33,5.799105717023315,8.645800063877356,0.6628426908707374,0.5677099968061322,weights,0.3796524459653322,-0.09738200599251612,0.3200858253739006,0.9103943511032881,-0.48634454670940147,rows,233.0
04-17-23.45.33,04-17-23.45.33,11.18661971830986,17.130281690140844,0.6295821285327861,0.1434859154929578,weights,0.20989220443029652,0.17730445383297494,-0.21654224222594676,1.0,0.8072486245950732,rows,7.0
04-17-23.45.33,04-17-23.45.36,5.602602389078498,8.65401023890785,0.7357263024019576,0.5672994880546075,weights,0.2568459391882121,0.2392406905679607,0.180741644466356,0.6053038231910763,-0.6760332790454938,rows,357.6
04-17-23.45.36,04-17-23.45.38,6.5096466507695645,10.958595274225017,0.6745176674615218,0.45207023628874915,weights,0.2970362134125544,0.38433676115792836,0.03921148356985693,0.5698466266555259,-0.8182814493953418,rows,351.4
04-17-23.45.38,04-17-23.45.39,15.322033898305085,11.165254237288135,0.5181750346444942,0.44173728813559326,weights,0.11655780014595318,-0.10525295710520033,0.6135154962891256,0.35382594534807066,1.0,rows,21.0
04-17-23.45.39,04-17-23.45.39,12.806666666666667,15.36,0.7488888888888889,0.23200000000000004,weights,0.5751319169114288,-0.26794992961234687,-0.2999266939055534,0.4820710695657367,-0.4929515731422668,rows,0.0
04-17-23.45.39,04-17-23.45.39,4.820295983086681,10.361522198731501,0.6698427408844738,0.48192389006342495,weights,-0.04464365311260715,-0.26183348661809835,0.2507975054713755,0.8994733411597138,0.8652450379624517,rows,21.6
04-17-23.45.39,04-17-23.45.40,9.57773851590106,10.453180212014134,0.6009275618374558,0.4773409893992933,weights,0.4341362570933911,-0.31728095276577994,0.6503570302601015,0.8353080035682046,0.5921488990042286,rows,73.2
04-17-23.45.40,04-17-23.45.40,10.890748031496063,15.80216535433071,0.5264892160219103,0.20989173228346453,weights,0.2996543138466363,0.2980589737082022,-0.007276788582637389,0.9508576462747229,0.33393261579087696,rows,64.2
04-17-23.45.40,04-17-23.45.40,14.544198895027625,17.62154696132597,0.5308322937087863,0.11892265193370158,weights,-0.004802663695975151,0.4283959204712237,-0.08685844069742577,0.5145654410145362,-0.04706150744973574,rows,12.4
04-17-23.45.40,04-17-23.45.41,14.772296015180265,12.191650853889943,0.5075901328273245,0.39041745730550287,weights,-0.6237843764085454,0.3027384875102173,0.0907897473673629,0.8690234298122732,0.4568064113596942,rows,25.4
04-17-23.45.41,04-17-23.45.42,9.560867148415786,10.770428015564203,0.5020381693533444,0.46147859922178985,weights,-0.26139816941913496,-0.13576423182829434,0.2236189222595627,0.838901725103264,0.3030472133675436,rows,127.0
04-17-23.45.42,04-17-23.45.46,5.043841899365979,8.8270605692702,0.7197865611463344,0.55864697153649,weights,0.6801844896931893,0.3214611594770522,0.18099325313909093,0.8532399460448759,1.0,rows,575.4
04-17-23.45.46,04-17-23.45.46,8.262008733624453,15.48471615720524,0.713124696749151,0.22576419213973803,weights,0.22178559960327032,0.19298254414023397,-0.16770057070434985,0.914646979563956,-0.5104419739238606,rows,3.0
04-17-23.45.46,04-17-23.45.46,15.474226804123711,17.030927835051546,0.6131443298969073,0.14845360824742268,weights,0.6791112726927881,0.09280395653783019,-0.7412831047119162,0.6535236625046184,0.5436212418093354,rows,1.4
04-17-23.45.46,04-17-23.45.46,9.261574074074074,9.958333333333334,0.5790193602693603,0.5020833333333333,weights,-0.42461711259561186,-0.11345426475566898,0.28979493125541333,0.9212438046115308,0.5690036294224964,rows,51.8
04-17-23.45.46,04-17-23.45.47,9.980431848852902,11.310391363022942,0.5660681804846565,0.4344804318488529,weights,0.8612510775765281,0.0020104172683393373,0.63132723409109,0.5482665090234431,0.6533517795824528,rows,101.2
04-17-23.45.47,04-17-23.45.47,10.876712328767123,15.376712328767123,0.6513874253600281,0.23116438356164384,weights,0.7912808330796075,-0.19490872207015705,-0.5945568407206288,0.91413126464479,0.7452002314985985,rows,0.0
04-17-23.45.47,04-17-23.45.50,7.488092683973396,9.327826646642352,0.6565095099094773,0.5336086676678824,weights,0.36423233514083264,0.24115685531708964,0.24068485153249414,0.6300768007766657,1.0,rows,355.4
04-17-23.45.50,04-17-23.45.50,19.67669172932331,11.215538847117795,0.4738852478790559,0.43922305764411024,weights,-0.2709249021516945,-0.01911062416463083,0.4778020431954578,0.43684993378021986,-0.6024302630954879,rows,16.0
04-17-23.45.50,04-17-23.45.50,13.913716814159292,17.300884955752213,0.47692793931731986,0.13495575221238934,weights,-0.027510626503749858,0.4693672294084357,-0.14105948770788246,0.8740966867136404,-0.31853139594705926,rows,19.2
04-17-23.45.50,04-17-23.45.51,13.393530997304582,17.393530997304584,0.5475158446856561,0.1303234501347708,weights,0.2304675109659415,0.20031549838920415,-0.12387489066851975,0.5886749878377394,-0.4844655211454845,rows,13.4
04-17-23.45.51,04-17-23.45.51,15.536036036036036,11.015765765765765,0.5175144088187567,0.4492117117117117,weights,-0.5826122599385513,0.013134956783433294,0.5328026034455404,0.9296585446846881,0.09974247753792886,rows,18.8
04-17-23.45.51,04-17-23.45.51,10.868421052631579,10.436842105263159,0.5944619010212098,0.47815789473684206,weights,0.4071897267406138,0.2737765192726447,0.6187435327042139,0.6068722902628354,-0.8525488853913722,rows,43.6
