04-15-17.11.03,04-15-17.11.03,30.410138248847925,97.17511520737327,weights,-0.9650413461762097,0.0752328734190506,0.8498759840128194,0.9513652254020173,0.3216111947556506,rows,3.6
04-15-17.11.03,04-15-17.11.03,20.045197740112993,92.44067796610169,weights,0.14254580838770647,0.24234843612576684,-0.7476650889254095,0.21441802498473894,0.1697736512050403,rows,0.2
04-15-17.11.03,04-15-17.11.04,16.25974025974026,103.6017316017316,weights,0.6531837322396266,0.8279906841646922,-0.7665480072257103,0.4455455981775165,0.1962115709920762,rows,3.2
04-15-17.11.04,04-15-17.11.04,18.67027027027027,93.76216216216216,weights,0.13313815854752287,0.06727832701816094,-0.460671376179544,0.2866858938060106,-0.18757034931724892,rows,0.6
04-15-17.11.04,04-15-17.11.04,27.54891304347826,103.09239130434783,weights,0.007427773755590339,-0.4282537376080482,0.8944224858062861,-0.1901445423757302,0.13933933098968554,rows,0.2
04-15-17.11.04,04-15-17.11.04,68.24719101123596,106.13483146067416,weights,-0.3113668396226983,0.10418729145362216,0.04525183706069469,-0.98366464705906,-0.9096129148668817,rows,0.0
04-15-17.11.04,04-15-17.11.04,19.79850746268657,76.18656716417911,weights,0.9598988157986801,-0.7406119362255299,-0.9568089725427467,-0.5318184275330193,-0.9307941858596083,rows,0.0
04-15-17.11.04,04-15-17.11.04,28.712,80.968,weights,-0.8708048172233864,0.2958615788570278,-0.8013986993068578,0.945004013520587,-0.7453015390240654,rows,0.0
04-15-17.11.04,04-15-17.11.04,71.6144578313253,106.79518072289157,weights,-0.996071202404526,0.14826276299254615,-0.4395466182366239,-0.8807828439824441,0.42232987650166476,rows,0.0
04-15-17.11.04,04-15-17.11.04,13.165,88.955,weights,0.4399829663675976,0.09405931496230857,-0.3756074538328702,0.3189312427612352,-0.9679417031137296,rows,1.8
04-15-17.11.04,04-15-17.11.04,55.78409090909091,93.51136363636364,weights,-0.6586206067657858,-0.698391578979136,-0.19549078199713943,0.4622163242094759,0.7699187925206838,rows,0.0
04-15-17.11.04,04-15-17.11.04,15.738095238095237,101.52857142857142,weights,0.8013648428072997,0.7317006575994041,0.6078030576253071,-0.30622326758700247,-0.23783081565414155,rows,0.2
04-15-17.11.04,04-15-17.11.04,26.82941176470588,96.01764705882353,weights,-0.6105142259291048,0.813767815636474,-0.4553937121777665,0.6605059537826803,0.719765684752625,rows,0.4
04-15-17.11.04,04-15-17.11.05,20.626262626262626,101.83838383838383,weights,0.2400085342489282,0.7154501679877832,0.7434480561630983,-0.21740294747171096,0.7796402571532808,rows,0.0
04-15-17.11.05,04-15-17.11.05,72.61538461538461,105.58974358974359,weights,-0.04598477722031458,-0.35452740361448165,-0.3033532378771815,-0.6002517528609816,0.7819473708171651,rows,0.0
04-15-17.11.05,04-15-17.11.05,6.9655172413793105,67.18620689655172,weights,0.8786481944202813,-0.28124078386827045,0.02997731339359999,0.25664796614842245,-0.19485110936900518,rows,0.0
04-15-17.11.05,04-15-17.11.05,5.874371859296482,85.37185929648241,weights,1.0,0.0049635120825496926,-0.08931131429235373,-0.1037387811994615,0.02217554163287372,rows,0.8
04-15-17.11.05,04-15-17.11.05,13.550632911392405,79.68987341772151,weights,0.9506258873936518,-0.18179711778010288,-0.4395936191604586,0.424629184058817,-0.09954949906651267,rows,0.4
04-15-17.11.05,04-15-17.11.05,9.259656652360515,104.15236051502146,weights,0.5469163618401738,0.01635292335124061,-0.007643174032822664,0.955060939458209,-0.3600623635670148,rows,20.6
04-15-17.11.05,04-15-17.11.05,16.436974789915965,65.94957983193277,weights,0.4288109656936947,-0.3921943761654078,-0.6509266107025806,-0.33193125220989905,-0.01965045520926001,rows,0.0
04-15-17.11.05,04-15-17.11.05,13.747524752475247,94.31188118811882,weights,0.6003241188622086,0.07318785718097909,-0.31477323030085347,0.259553634330441,-0.22390921811812725,rows,1.2
04-15-17.11.05,04-15-17.11.05,61.44047619047619,96.91666666666667,weights,0.33415945792374896,-0.3631174693136556,-0.33304691611395826,-0.6478765307942231,-0.0071479817274098245,rows,0.2
04-15-17.11.05,04-15-17.11.06,11.558303886925795,100.71024734982332,weights,-0.14906010234802625,0.07800417032997381,-0.15987443078399877,0.796251775513185,0.21661280642757064,rows,7.0
04-15-17.11.06,04-15-17.11.06,12.816326530612244,73.79591836734694,weights,0.5144832297982763,-0.3207596904909735,-0.44362057722858095,0.40311266213685637,-0.1776889647426415,rows,0.0
04-15-17.11.06,04-15-17.11.06,11.411764705882353,67.82352941176471,weights,1.0,-0.007853071388730148,-0.6008232748635975,0.6092128206071654,-0.0013860823945336422,rows,0.0
04-15-17.11.06,04-15-17.11.06,14.931818181818182,86.55681818181819,weights,0.8885826839334916,0.034837608435752204,-0.6361841355825781,-0.19886486014823646,-0.07018214537630532,rows,0.2
04-15-17.11.06,04-15-17.11.06,3.526615969581749,75.75855513307985,weights,0.1651242069269896,-0.11796333037641005,0.08895730886956715,0.4221039957947203,0.23744051968746926,rows,26.4
04-15-17.11.06,04-15-17.11.06,11.006451612903225,75.31612903225806,weights,0.3204687051524685,-0.42598474583708235,-0.12832176832005474,0.6772479610831317,-0.23517501746711045,rows,0.0
04-15-17.11.06,04-15-17.11.06,13.65,71.70714285714286,weights,1.0,-0.18459131479939672,-0.5088904993237843,-0.3351226359674791,-0.2093727458585195,rows,0.0
04-15-17.11.06,04-15-17.11.06,12.224489795918368,73.0952380952381,weights,0.4364692448810259,-0.3131466835387886,-0.516195664742143,0.618062779649864,0.22840002113707367,rows,0.0
04-15-17.11.06,04-15-17.11.06,7.506329113924051,72.79746835443038,weights,0.4471816265082349,-0.45935002397961333,0.02774661609805351,0.5425407603502639,0.16545285178724486,rows,0.0
04-15-17.11.06,04-15-17.11.06,19.174157303370787,92.32022471910112,weights,0.3026266312110985,0.04251848201008129,-0.5183683971827635,0.11401987922369838,-0.03930981793167787,rows,0.2
04-15-17.11.06,04-15-17.11.07,14.035714285714286,72.37857142857143,weights,0.9619238978981108,-0.36845102883881187,-0.6229090597279245,0.25608633366583305,0.3181617469967228,rows,0.0
04-15-17.11.07,04-15-17.11.07,6.656441717791411,73.94478527607362,weights,0.7444314738145918,-0.12181281619617079,-0.02871400650644773,0.5646729107881217,0.09165981715003979,rows,0.0
04-15-17.11.07,04-15-17.11.07,10.419117647058824,66.7720588235294,weights,0.6147548167003387,-0.6448112093925521,-0.088063097648581,0.12879114250588386,-0.16902170747518785,rows,0.0
04-15-17.11.07,04-15-17.11.07,68.72164948453609,109.62886597938144,weights,0.22053490599806147,-0.12783708410538713,0.07490553969637004,-0.5381637395143193,-0.14146193007238828,rows,0.0
04-15-17.11.07,04-15-17.11.07,12.57638888888889,72.96527777777777,weights,1.0,-0.4142559692112708,-0.34598151540255984,-0.19176904638027603,0.42474696258852185,rows,0.0
04-15-17.11.07,04-15-17.11.07,9.356643356643357,68.88111888111888,weights,0.3698503888350442,-0.5353767149580211,-0.32409523287523606,0.9528063052149661,-0.1958289563874558,rows,0.0
04-15-17.11.07,04-15-17.11.07,22.026086956521738,71.03478260869565,weights,0.4217433391977159,-0.2715923346666626,-0.03615406315292213,-0.4318629655048696,-0.014998242538340034,rows,0.0
04-15-17.11.07,04-15-17.11.07,14.050279329608939,87.6145251396648,weights,0.47959865847246486,0.1387100607320767,-0.6683401697729849,0.4141119390343052,0.38802150523552914,rows,0.2
04-15-17.11.07,04-15-17.11.07,8.689655172413794,68.88275862068966,weights,0.6071082208173104,-0.3149318507877629,-0.16675560014365,0.8156377485486695,0.11166259896835462,rows,0.0
04-15-17.11.07,04-15-17.11.07,6.846153846153846,76.47928994082841,weights,1.0,-0.039870586643076744,-0.048157053389856985,0.16337241438339123,-0.289939402424199,rows,0.0
04-15-17.11.07,04-15-17.11.07,10.496688741721854,73.01324503311258,weights,0.12669500344328277,-0.3670210348401801,-0.22211487347269376,0.6512463953257048,-0.3044683559650805,rows,0.0
04-15-17.11.07,04-15-17.11.12,3.63335155822854,55.45817386550027,weights,0.8458885490984478,0.0512233313324475,0.06591469092564384,0.45659250020193964,0.2543563749722725,rows,714.6
04-15-17.11.12,04-15-17.11.12,17.398373983739837,69.36585365853658,weights,0.5196714738473975,-0.050050820454089706,-0.24557134114802384,-0.4532591537862467,-0.08076827134165077,rows,0.0
04-15-17.11.12,04-15-17.11.12,11.181818181818182,70.37062937062937,weights,1.0,-0.35990586183160944,-0.32656207991822594,0.2699007536890654,0.10680910873514288,rows,0.0
04-15-17.11.12,04-15-17.11.12,12.464646464646465,89.87878787878788,weights,1.0,0.15474145756973626,-0.3546648456289468,0.09543552529986507,0.6069369298618119,rows,1.4
04-15-17.11.12,04-15-17.11.12,10.745098039215685,74.20915032679738,weights,0.8139265713951396,-0.34461255894599047,-0.09299676497781578,0.27226594906444357,0.6030471503091757,rows,0.2
04-15-17.11.12,04-15-17.11.12,8.445859872611464,73.26114649681529,weights,1.0,-0.06932010636112647,-0.3605598847968149,0.9377328765710111,-0.12527765786267242,rows,0.0
04-15-17.11.12,04-15-17.11.12,17.594736842105263,93.12105263157895,weights,1.0,0.23787551423128045,-0.8858981749815283,0.2631931679993106,0.60560036093277,rows,0.8
04-15-17.11.12,04-15-17.11.12,14.546875,89.109375,weights,1.0,0.3578302202848452,-0.6381147077047398,0.524180015370821,-0.12092682159963813,rows,1.2
04-15-17.11.12,04-15-17.11.12,12.782608695652174,70.23188405797102,weights,0.8908267379432675,-0.37249756323445843,-0.4026740004529632,-0.08016836686252915,-0.05507090187303898,rows,0.0
04-15-17.11.12,04-15-17.11.13,13.103004291845494,99.90128755364807,weights,1.0,0.010877437868385464,-0.4981319610111662,0.8550358639049843,0.6131502619134871,rows,3.4
04-15-17.11.13,04-15-17.11.13,12.144827586206896,72.33793103448276,weights,1.0,-0.36598341943244894,-0.7545546387008514,0.7790594435489242,-0.11944983218591809,rows,0.0
04-15-17.11.13,04-15-17.11.13,14.292134831460674,87.19101123595506,weights,1.0,0.2338574391232977,-0.730351845296904,0.4295338108991158,0.22849022676907338,rows,0.2
04-15-17.11.13,04-15-17.11.13,12.273381294964029,69.97122302158273,weights,0.9346688766259003,-0.08070172519637567,-0.39283103122003366,0.0640584740950012,0.3389887875717966,rows,0.0
04-15-17.11.13,04-15-17.11.13,6.25748502994012,75.1437125748503,weights,1.0,-0.33479564969975095,0.04973616047062256,0.5924261660772925,0.44555281398384805,rows,0.0
04-15-17.11.13,04-15-17.11.13,7.190184049079755,74.67484662576688,weights,1.0,-0.10044873964302126,-0.09634702296231115,0.7105914475626562,0.19128506693570557,rows,0.0
04-15-17.11.13,04-15-17.11.13,15.235955056179776,88.32584269662921,weights,1.0,0.30173081637782395,-0.8135393629198919,-0.024799664928188747,-0.12046230195570945,rows,0.2
04-15-17.11.13,04-15-17.11.13,13.317073170731707,92.3609756097561,weights,1.0,0.3551873743020344,-0.8201410739951381,0.8414639750733105,0.40639346542204724,rows,1.6
04-15-17.11.13,04-15-17.11.13,12.12751677852349,73.84563758389261,weights,1.0,-0.3872970337674388,-0.3285779711675222,0.22255883086356482,0.13908141514105926,rows,0.0
04-15-17.11.13,04-15-17.11.13,11.854166666666666,71.52083333333333,weights,1.0,-0.09399294228253563,-0.29701096408779737,0.1438825644261924,0.09443203919403564,rows,0.0
04-15-17.11.13,04-15-17.11.13,11.925373134328359,67.77611940298507,weights,1.0,-0.37331780392434183,-0.45315841017344805,0.1794632041899984,0.34419943164809996,rows,0.0
04-15-17.11.13,04-15-17.11.15,3.44858934169279,52.0987460815047,weights,1.0,-0.11153327987607117,0.2914076146270382,0.7325958161689086,0.4502030516387152,rows,238.0
04-15-17.11.15,04-15-17.11.15,12.268456375838927,74.09395973154362,weights,1.0,-0.21174023081500137,-0.4332357340076173,0.4561696453823458,0.018807186304002577,rows,0.0
04-15-17.11.15,04-15-17.11.15,5.906137184115524,106.48375451263539,weights,0.764118669431446,0.1601207813107694,0.07421645331409445,-0.12103908161684762,0.022268993288777683,rows,5.2
04-15-17.11.15,04-15-17.11.17,4.00094191522763,60.8712715855573,weights,1.0,0.214614214350969,0.053682223699769605,0.24639693374684285,0.6198012844162397,rows,237.6
04-15-17.11.17,04-15-17.11.17,8.30817610062893,74.11949685534591,weights,1.0,-0.39898907267008027,0.057119452178190755,0.8104614076938566,0.5999704960540267,rows,0.0
04-15-17.11.17,04-15-17.11.17,2.4461538461538463,62.235897435897435,weights,1.0,-0.3007177105835283,0.26411733523362824,0.1562817106146226,-0.06912722118456621,rows,15.6
04-15-17.11.17,04-15-17.11.17,12.88770053475936,84.83422459893048,weights,0.8861308225928808,0.03842227580721888,-0.5993790006258782,0.4525247046119548,-0.40421512762889733,rows,1.4
04-15-17.11.17,04-15-17.11.17,6.917021276595745,95.15531914893617,weights,1.0,0.2710038402152883,-0.12366117399327617,0.9630399655954244,-0.11020347014258161,rows,21.8
04-15-17.11.17,04-15-17.11.17,9.816455696202532,74.81645569620254,weights,0.9760839667713623,-0.32278587542187975,-0.39717246106789594,0.5889145659232777,0.1994449710756937,rows,0.2
04-15-17.11.17,04-15-17.11.18,9.164556962025317,73.32911392405063,weights,1.0,-0.3730978871392315,-0.02641816710172487,0.5865370204234344,-0.12350112582968531,rows,0.2
04-15-17.11.18,04-15-17.11.18,8.207792207792208,71.74025974025975,weights,1.0,-0.3087766686675525,-0.29408530907435615,0.8165925002019396,-0.1056436250277275,rows,0.0
04-15-17.11.18,04-15-17.11.18,10.046610169491526,99.11440677966101,weights,1.0,0.2548716604765708,-0.17397368140199895,-0.07612213808294299,-0.11635268693747608,rows,2.6
04-15-17.11.18,04-15-17.11.27,3.1000104231811547,48.41781321659371,weights,1.0,0.0274825065327598,0.1759521441813442,0.40469938339222233,0.18927891613806186,rows,1518.2
04-15-17.11.27,04-15-17.11.34,2.9490880869227785,47.54714784633295,weights,1.0,0.06749249823450482,0.15764298813208427,0.4533698038001961,0.03527183578065196,rows,1014.0
04-15-17.11.34,04-15-17.11.36,7.698141943344502,83.47578434358819,weights,0.7296484184957047,-0.08286427037212751,0.32762672657076336,0.2883289183942155,0.5969353191209004,rows,245.2
04-15-17.11.36,04-15-17.11.36,9.694267515923567,74.40764331210191,weights,1.0,-0.015595753424867659,-0.1555450760112897,0.5969785269819395,0.44236838531481415,rows,0.0
04-15-17.11.36,04-15-17.11.40,4.274958103902322,58.95104141728513,weights,1.0,0.015414145396827644,0.19148395992439482,0.6598749064269686,-0.0035380385469112596,rows,651.4
04-15-17.11.40,04-15-17.11.40,8.257322175732218,96.17364016736401,weights,1.0,0.26922564036023755,-0.11300822803968069,0.6685966008115798,0.3472533491227477,rows,21.6
04-15-17.11.40,04-15-17.11.44,3.0451206715634838,48.71493529206016,weights,1.0,0.02642142814931059,0.05164666213099711,0.6460591834171868,0.23531127160595944,rows,670.2
04-15-17.11.44,04-15-17.11.47,4.597741273100616,65.14147843942506,weights,1.0,0.044189524252075285,0.18498123012991885,0.6160950559015934,0.14119496547218968,rows,372.4
04-15-17.11.47,04-15-17.11.47,6.182978723404255,83.43404255319149,weights,1.0,8.914784922430807E-4,-0.09516314939642712,0.8297245676671897,0.3149644067107182,rows,4.0
04-15-17.11.47,04-15-17.11.56,3.2040473943588132,48.54608367411136,weights,0.9424520026752411,0.07814190043159089,0.15592023465636262,0.3473915309998319,0.20043975973576295,rows,1508.6
04-15-17.11.56,04-15-17.11.59,3.9956669178598343,56.42256970610399,weights,0.9285595865071121,-0.03758428811255418,0.2762390655805375,0.5211860308477969,0.5447310985680931,rows,407.8
04-15-17.11.59,04-15-17.12.03,3.299340326592408,51.28549799935114,weights,1.0,0.0176115854585136,0.07595323672536641,0.5951131743305458,0.19482204247599466,rows,723.2
04-15-17.12.03,04-15-17.12.07,5.056553789449436,68.67599631421332,weights,1.0,0.2791488397495301,0.10135522047217618,0.5612973530994481,0.5645587623497146,rows,677.0
04-15-17.12.07,04-15-17.12.17,3.677913643513116,51.92308082601857,weights,0.979599711432216,0.10040199673231862,0.201579950852397,0.4774034286031823,0.25172937635114023,rows,1559.4
04-15-17.12.17,04-15-17.12.18,4.25838779956427,64.89019607843137,weights,1.0,-0.0041093323394815195,0.2019273743997373,0.7039540375185201,0.20401207825496606,rows,166.4
04-15-17.12.18,04-15-17.12.26,2.794217092223388,44.76273755392328,weights,1.0,0.03825008168863192,0.1760582330545014,0.20307677954748674,0.2664492395382225,rows,1355.4
04-15-17.12.26,04-15-17.12.28,5.131968145620022,66.39749715585893,weights,1.0,-0.05325032788826452,0.2530685859794952,0.37874312979169267,0.3586405450564667,rows,334.4
04-15-17.12.28,04-15-17.12.40,4.33101678183613,56.940927936821325,weights,0.9966403881326156,0.02963607986039829,0.22786245875763989,0.31337760343404747,0.26861482907194456,rows,2008.2
04-15-17.12.40,04-15-17.12.53,3.661967789375516,50.96674916603895,weights,1.0,0.05169203952854459,0.27914413969322815,0.6651855025534994,0.5027227428243791,rows,2213.0
04-15-17.12.53,04-15-17.13.01,4.0247235286640395,56.072645226897166,weights,1.0,0.07431430635352398,0.1815659826073316,0.639760886558683,0.22101424554717913,rows,1241.8
04-15-17.13.01,04-15-17.13.04,5.5592913955169925,70.57989877078815,weights,1.0,0.26319144123588545,0.06478317270050782,0.5734039768089709,0.3838380346942859,rows,425.4
04-15-17.13.04,04-15-17.13.06,8.667459239130435,89.73947010869566,weights,0.94672571930807,0.41818290586113527,0.35460879590957994,0.7052911555735177,0.3765373719678965,rows,218.0
04-15-17.13.06,04-15-17.13.06,9.21951219512195,106.16260162601625,weights,1.0,0.04284626720068352,-0.018947943985416882,0.4893191128597695,-0.16701209789213756,rows,23.0
04-15-17.13.06,04-15-17.13.10,3.718861648392263,53.399778243193296,weights,1.0,0.015262261518347642,0.2669406429707451,0.7211813065829716,0.23154518193180879,rows,632.4
04-15-17.13.10,04-15-17.13.13,3.67020125513958,57.06383899588833,weights,1.0,-0.02152913006231684,0.16648503712388674,0.48295731949484133,-0.07274051505055112,rows,352.6
04-15-17.13.13,04-15-17.13.14,4.921229586935639,68.0835734870317,weights,1.0,0.04510718440705677,0.07075449961859687,0.7000270817557879,0.32585539022128995,rows,149.6
04-15-17.13.14,04-15-17.13.17,3.7779795311984152,54.17448002641136,weights,0.9060644712482171,0.012890496947040142,0.17966810642483744,0.7368979117864909,0.13956537898099688,rows,467.8
04-15-17.13.17,04-15-17.13.29,3.7526188910804295,54.13657681349989,weights,1.0,0.02877419154118771,0.21388302198114076,0.45128618695742806,0.40353104499714176,rows,1807.8
04-15-17.13.29,04-15-17.13.35,3.0868268173967657,47.927147118856965,weights,1.0,0.007383423830389146,0.17424301229051642,0.7725353005595397,0.3588029176187935,rows,493.0
04-15-17.13.35,04-15-17.13.40,3.635746331999515,54.644840548078086,weights,1.0,0.08404229988531295,0.0682097033488284,0.4985077585469583,0.28142372999603743,rows,642.8
04-15-17.13.40,04-15-17.13.41,8.496274834437086,87.44743377483444,weights,1.0,0.33285430916434205,0.5463067249234567,0.6953675266394553,0.4504972894776164,rows,175.8
04-15-17.13.41,04-15-17.13.43,6.717723004694836,71.37969483568075,weights,1.0,-0.012590882980834828,0.5298347620953527,0.8685200495978465,-0.023716195235672644,rows,255.4
04-15-17.13.43,04-15-17.13.44,9.019790454016299,88.17112922002329,weights,1.0,0.2526153995243825,0.6256107586902129,0.5800027818742519,0.5318672253826445,rows,120.0
04-15-17.13.44,04-15-17.13.44,8.063909774436091,87.69548872180451,weights,1.0,0.05377918975487844,-0.20090906948463688,0.7314725563263195,0.34565780433504256,rows,6.2
04-15-17.13.44,04-15-17.13.45,7.018672199170124,77.77883817427386,weights,1.0,-0.10511955181425442,0.5602800337359527,0.9494329977435659,-0.037534703600914654,rows,175.2
04-15-17.13.45,04-15-17.13.48,3.5741782006920415,54.58931660899654,weights,1.0,-0.032254432132268473,0.2863414650712871,0.7700411542163591,0.7844565761769983,rows,353.2
04-15-17.13.48,04-15-17.13.57,5.330486998677832,63.05657778757162,weights,1.0,0.34125465048560455,0.4015852884597894,1.0,0.6165843128383052,rows,1434.4
04-15-17.13.57,04-15-17.13.58,8.526239768897447,80.5917188252287,weights,1.0,0.07637173546856901,0.5544298064962246,0.4805454342284462,0.03419061109993235,rows,148.8
04-15-17.13.58,04-15-17.13.59,10.362068965517242,91.55172413793103,weights,1.0,0.02808531135298282,-0.45855964389102144,0.6949671651211402,0.36938918923290154,rows,3.2
04-15-17.13.59,04-15-17.14.00,8.479716024340771,87.16024340770791,weights,0.9734645358718762,-0.06287332499340909,0.5282848746435376,0.5244577814424383,0.3748965828916878,rows,140.6
04-15-17.14.00,04-15-17.14.02,7.439808663300558,74.50916821684827,weights,1.0,0.09100668591024513,0.6365305690475695,0.9573492502148736,0.6658145552338797,rows,283.8
04-15-17.14.02,04-15-17.14.06,5.320740365111562,70.64224137931035,weights,1.0,0.3085822837155493,0.1152182895010064,0.6491309133281873,0.21256653887432517,rows,613.6
04-15-17.14.06,04-15-17.14.09,6.345644813788858,74.28531855955679,weights,1.0,0.3039318893270251,0.26154068572557354,0.5310231928638445,0.7934969207610352,rows,502.0
04-15-17.14.09,04-15-17.14.10,7.196787148594377,76.20321285140562,weights,0.9905933976739638,-0.09777694608236934,0.5693629639830652,0.9769773728362455,0.681332929373241,rows,181.8
04-15-17.14.10,04-15-17.14.11,8.692682926829269,86.23317073170732,weights,1.0,-0.20183244225226452,0.5696755260553967,0.5761311535685628,0.25065026765612086,rows,146.8
04-15-17.14.11,04-15-17.14.12,8.145688269951794,86.15747188002142,weights,1.0,0.35933115527012205,0.5464021685348618,0.5325241130035259,0.5103008576566463,rows,131.8
04-15-17.14.12,04-15-17.14.13,7.808333333333334,79.0469298245614,weights,1.0,0.09074803349569073,0.6156850818131574,0.760748531965096,0.641651462708539,rows,164.8
04-15-17.14.13,04-15-17.14.14,7.831784841075795,77.69682151589242,weights,0.998450878148056,0.34386198450668076,0.5930082096776097,0.6712864053038652,0.3649461824850181,rows,146.0
04-15-17.14.14,04-15-17.14.22,5.48295894655306,65.98709011102504,weights,1.0,0.16921426949986795,0.2703144377408849,0.6166500767504047,0.5405369204780571,rows,1221.8
04-15-17.14.22,04-15-17.14.24,8.77365101611773,89.85704274702172,weights,1.0,0.2555556979060497,0.5513572547035872,0.7908440918815816,0.5480076814018848,rows,210.8
04-15-17.14.24,04-15-17.14.28,4.109067923227215,58.45040799908057,weights,1.0,0.10631071718077678,0.0795008047863806,1.0,0.7207227784938988,rows,678.8
04-15-17.14.29,04-15-17.14.31,3.3004201680672267,49.74327731092437,weights,1.0,0.0020323540823595776,0.2164262081236588,0.5626315252026526,0.4950217330356494,rows,173.4
04-15-17.14.31,04-15-17.14.31,10.345070422535212,69.30281690140845,weights,0.27703582337264865,-0.09031050768933047,-0.39595325538489906,0.8365042835424528,-0.12089885858961008,rows,0.0
04-15-17.14.31,04-15-17.14.58,3.743261244319072,51.401151857075696,weights,1.0,0.28257228338737805,0.27019795839724203,1.0,0.6226523374355055,rows,2024.2
04-15-17.14.58,04-15-17.15.03,7.585429314830876,80.97875108412836,weights,1.0,0.01530985318176905,0.5377895745359367,0.6403146715891426,0.5364870252620169,rows,351.4
04-15-17.15.03,04-15-17.15.05,3.9926934573231483,59.46130853537031,weights,1.0,-0.11034356614293744,0.2316441986805155,0.48476088919328125,0.7537103501741003,rows,224.0
04-15-17.15.05,04-15-17.15.07,10.252723311546841,93.83551198257081,weights,0.9739057368518425,0.29697339943468315,0.5496498168595775,0.7901437945903955,0.3303048933524245,rows,129.4
04-15-17.15.07,04-15-17.15.11,8.830513595166163,93.83413897280967,weights,1.0,0.34316292565396117,0.39344836581423653,0.5128918549249315,0.8274048931807703,rows,247.4
04-15-17.15.11,04-15-17.15.13,9.431618569636136,91.65244667503137,weights,0.9093251251516322,0.31837978981269693,0.3969516793382082,0.3558489339117182,0.6946950811852528,rows,110.0
04-15-17.15.13,04-15-17.15.14,3.90083135391924,58.454275534441805,weights,1.0,-0.0743018588812088,0.2637475065859379,0.9823953568542219,0.7103268090782946,rows,118.0
04-15-17.15.14,04-15-17.15.25,5.4752833205868034,63.30758534380866,weights,1.0,0.21556032984800877,0.31183604933101916,0.5839796757051525,0.631317712938233,rows,1133.2
04-15-17.15.25,04-15-17.15.33,5.087789107187267,63.6662521760756,weights,1.0,0.01003275547076194,0.3059931170662073,0.5134987086634479,0.4429189786292517,rows,1269.4
04-15-17.15.33,04-15-17.15.36,5.924545130217624,67.15073135925793,weights,0.9959348629757265,0.2166965336179911,0.349821511220636,0.6094289023805246,0.47161270304422026,rows,430.8
04-15-17.15.36,04-15-17.15.36,8.906451612903226,98.31290322580645,weights,1.0,0.06358950583622705,-0.05521158983223842,0.9486095677063919,0.3222581230531984,rows,8.8
04-15-17.15.36,04-15-17.15.38,5.597258675998834,65.01516477107029,weights,1.0,-0.019365374691699327,0.3167926594058921,0.5276502539119332,0.4547177051688957,rows,257.2
04-15-17.15.38,04-15-17.15.39,9.388552815262914,92.38994881340159,weights,1.0,-0.17705292399154324,0.5691044216202197,0.7148604101383402,0.8336125697258916,rows,154.4
