04-19-08.07.33,04-19-08.07.34,21.007194244604317,12.593525179856115,0.5530384203275677,0.37032374100719423,weights,0.09878710055029982,0.9540149607058848,-0.9296322385612537,0.4768005281437231,-0.0795299112308343,-0.8810275589161016,0.9693632352704618,-0.8440548391650657,rows,7.4
04-19-08.07.34,04-19-08.07.34,45.770833333333336,13.5625,0.44587368845843417,0.321875,weights,-0.8024818245108476,-0.39441430712083414,0.9852158175270518,-0.668074301286661,0.09725688238591657,-0.89533408913908,0.28574430119810845,-0.22727393834039256,rows,0.0
04-19-08.07.34,04-19-08.07.34,20.706666666666667,15.62,0.6078282828282828,0.21900000000000003,weights,0.10726521395827682,-0.08580342007755948,0.2078128026722208,-0.7345760966220709,0.9493221244828576,-0.10403576643290036,0.34804785573408514,-0.9761763643883594,rows,0.0
04-19-08.07.33,04-19-08.07.34,16.614634146341462,15.834146341463414,0.5279933481152994,0.2082926829268293,weights,0.6490339977277606,0.7057208676633082,-0.33870404470723714,0.0420627300886216,0.7226543312075084,0.6611910539351638,-0.2585893273568445,-0.969649624814104,rows,1.4
04-19-08.07.34,04-19-08.07.34,11.628378378378379,15.10135135135135,0.6518449587311862,0.24493243243243246,weights,0.5953677770344437,0.6088447657622054,0.4871386399346256,-0.8109471701303266,0.539161674770902,-0.9516389457970698,0.6245651469404365,-0.7695625235631245,rows,0.0
04-19-08.07.34,04-19-08.07.34,32.0,11.256410256410257,0.5518207282913166,0.4371794871794871,weights,0.5346165914930454,0.6922075523476907,0.9047149359218178,0.639732088992782,-0.2970044153004545,-0.6503710035494883,-0.5831545315617814,-0.8641638308588486,rows,0.2
04-19-08.07.33,04-19-08.07.34,4.416091954022988,13.540229885057471,0.6438635520949203,0.32298850574712645,weights,0.8244366303921666,0.39647737573525577,-0.08178672896278538,0.09469296098045943,0.6575649619494819,-0.825194047687756,0.2600015070456556,0.21624274843260372,rows,18.0
04-19-08.07.34,04-19-08.07.34,58.626168224299064,12.149532710280374,0.46992614625407714,0.3925233644859813,weights,0.9637358225193289,-0.7320799117923271,-0.015407718387604463,0.7804360361171283,-0.47500729386058915,-0.8092493128133094,0.17799907031651263,-0.475192745552782,rows,0.0
04-19-08.07.34,04-19-08.07.34,72.35051546391753,13.597938144329897,0.40007864457779824,0.3201030927835052,weights,-0.3250514107955873,-0.4280311106218089,0.587610581869251,0.21853536074102542,-0.8098046471714739,0.7598073457573387,-0.5417080309695632,0.5001336958510232,rows,0.0
04-19-08.07.34,04-19-08.07.34,70.95833333333333,14.23611111111111,0.46486928104575165,0.2881944444444445,weights,0.7270697858012096,-0.7620812074069039,-0.16455385202201134,-0.5552722161987995,-0.02992422710418552,0.16294544656788323,-0.55768700031308,-0.6860560460673739,rows,0.0
04-19-08.07.34,04-19-08.07.34,17.354285714285716,17.514285714285716,0.5504071058475203,0.1242857142857142,weights,-0.09759888530908478,0.9494865096354688,-0.7103702037666995,0.0820694931050594,-0.15408909865485154,0.34388435453187105,-0.6210493181773014,-0.5048461693845774,rows,0.2
04-19-08.07.34,04-19-08.07.34,18.413793103448278,17.350574712643677,0.5636541918614153,0.13247126436781614,weights,0.16051353652961287,0.7323440706336208,-0.08205138119182398,-0.9206983720760333,0.27119898339277393,0.3644385445878311,0.1518832880676706,-0.41438457974447673,rows,0.6
04-19-08.07.34,04-19-08.07.34,8.650943396226415,15.679245283018869,0.7723435948361469,0.21603773584905656,weights,-0.9204501255540272,0.3593249712704478,-0.2081081658249142,-0.755363367764748,0.784354372840407,-0.7273344996445181,0.9926524885024557,0.4294259564865728,rows,2.6
04-19-08.07.34,04-19-08.07.34,20.502463054187192,17.438423645320196,0.44587937691385965,0.1280788177339902,weights,0.08380260029727782,0.6046954840880563,-0.16921970417694587,-0.9801083896632943,0.36127007699846647,0.8979308364467744,0.36530566945737397,-0.10586722600000464,rows,1.8
04-19-08.07.33,04-19-08.07.34,11.40192926045016,10.97534833869239,0.4999153833135895,0.4512325830653805,weights,-0.4699868123387225,-0.05563345061726266,0.5354956763233631,0.8621589778446919,0.6801221653188605,-0.281516919553392,-0.14083871588253238,0.5683014548705745,rows,57.6
04-19-08.07.33,04-19-08.07.34,11.098737083811711,11.245694603903559,0.5664555826636051,0.43771526980482206,weights,0.6672411785301016,0.5801463823376076,-0.6884547423813936,0.9736718516473539,0.6645640744174988,0.16278064496561462,0.4238194390033232,0.23844303968399583,rows,52.4
04-19-08.07.34,04-19-08.07.34,33.671497584541065,11.36231884057971,0.5270857080822884,0.4318840579710145,weights,0.8963238889231964,0.5738706640523241,-0.1740027114438638,0.40201798651272735,-0.681462016949631,0.279640698460506,0.7751708144122442,-0.14876857986304493,rows,3.8
04-19-08.07.34,04-19-08.07.34,11.828402366863905,17.218934911242602,0.6903559589826203,0.1390532544378699,weights,0.4501140047160066,0.9372472134916205,-0.8623055531465338,0.2398355500481284,-0.017040770017434648,-0.22261271789253745,-0.39590934164581904,0.07534390785744516,rows,0.0
04-19-08.07.34,04-19-08.07.34,14.448275862068966,10.217241379310344,0.5648109680099709,0.4891379310344828,weights,-0.46899323446667207,-0.3669465579034741,0.9862431076526885,0.9234839424577286,0.25701506280725983,-0.5497239722281224,0.9649309080341564,0.3916788878504187,rows,6.8
04-19-08.07.34,04-19-08.07.34,74.10112359550561,13.707865168539326,0.4273483493392148,0.3146067415730337,weights,-0.2174905517869753,-1.0,-0.4638439361971294,-0.10911831286931162,-0.041692805436988445,-0.07655118208372547,0.7160008200885544,0.6441267897712071,rows,0.2
04-19-08.07.34,04-19-08.07.34,13.70945945945946,16.33108108108108,0.7155713805091398,0.18344594594594596,weights,0.040881571549699514,0.23270019603241598,-0.7651263103531183,-0.4904456687148964,0.9574777876260983,-0.003162640212923451,-0.10751663402183023,-0.16539353828088482,rows,0.0
04-19-08.07.34,04-19-08.07.34,25.504807692307693,17.879807692307693,0.3956206707983959,0.10600961538461533,weights,0.30733443866974725,-0.2993962067564681,-1.0,1.0,0.5254506869758584,0.38573505684175013,-0.626016848229561,0.7286715816534377,rows,1.0
04-19-08.07.34,04-19-08.07.34,15.645933014354068,17.263157894736842,0.6146321917646782,0.13684210526315788,weights,0.9197470677114332,0.8451651930289422,-0.31962858850824466,-0.42563967556787996,0.36305813033658807,0.0037652098837878123,-0.19665893563494258,-0.007551947048750701,rows,1.8
04-19-08.07.34,04-19-08.07.34,65.32530120481928,16.36144578313253,0.43195390256678884,0.18192771084337345,weights,0.2789556902296254,0.09461122026516411,-0.5719959226973219,-0.7298358825304073,-0.4162801703579464,0.4981323633332133,-0.5247156695252482,0.2937760641934204,rows,0.0
04-19-08.07.34,04-19-08.07.34,43.07453416149068,11.602484472049689,0.5002954273608969,0.41987577639751555,weights,-0.516096436923612,0.4911916760154247,-0.40852406191057655,0.3283903545397696,-0.6430737836300857,0.4312647691101793,0.8015789298672606,-0.3208044241783185,rows,1.6
04-19-08.07.34,04-19-08.07.34,20.278125,10.828125,0.5453335201793722,0.45859375,weights,0.5043019094183103,0.8232448818046894,-0.10185957763393305,1.0,-0.1598940944809022,-0.15684895150446732,0.915252094820119,-0.6513878225325294,rows,10.2
04-19-08.07.34,04-19-08.07.34,14.950738916256158,17.108374384236452,0.6002476225599958,0.1445812807881774,weights,0.9680343726492955,0.29046982821505163,-0.47761179787435126,-1.0,0.9566765993425225,0.37618344823524175,0.5150719211827284,-0.4888747380746663,rows,1.0
04-19-08.07.34,04-19-08.07.35,23.41269841269841,15.846560846560847,0.5298654937209154,0.20767195767195767,weights,-0.9638559889421237,-0.20069475960030328,-0.41131718337121415,0.018800151293585587,0.4605149471624788,-0.07176308194990477,0.6499029813947146,-0.20033716761029338,rows,0.4
04-19-08.07.34,04-19-08.07.35,10.395833333333334,14.767045454545455,0.5480072463768115,0.2616477272727272,weights,0.061334266509918633,0.7896669892437331,-0.8366355330333487,0.4465692036819041,0.8737980568493818,-0.6865042386421427,0.19520363631086513,-0.4856624870325025,rows,25.4
04-19-08.07.34,04-19-08.07.35,21.496774193548386,11.32258064516129,0.5092060686404478,0.4338709677419355,weights,0.4292432178943384,0.8132635508518115,-0.6637458434642154,1.0,0.762020301444541,0.3854098701226891,0.19434547788195422,-0.9368648435386953,rows,9.4
04-19-08.07.34,04-19-08.07.35,11.245833333333334,12.315277777777778,0.497953869047619,0.3842361111111111,weights,0.6614385135290924,0.7626908918768553,-1.0,1.0,0.1829696662939686,0.6645733230549613,1.0,0.8525003143408261,rows,40.2
04-19-08.07.34,04-19-08.07.35,11.26133909287257,11.54535637149028,0.5187461926122833,0.42273218142548596,weights,-0.44561970275389284,0.5774491352784583,0.17149885099228845,0.6452225145101618,0.7845600759649489,-0.19171717677462707,0.2815528117646374,-0.00911255681771972,rows,56.8
04-19-08.07.35,04-19-08.07.35,20.21019108280255,13.235668789808917,0.48964163932316795,0.3382165605095541,weights,0.7585470683101272,0.463119383801326,-0.25803340602640334,1.0,-0.2987751320697427,-0.15872168260000252,-0.5655952578243263,0.5784041873284518,rows,9.2
04-19-08.07.35,04-19-08.07.35,20.834586466165412,11.823308270676693,0.5039384174722521,0.4088345864661654,weights,0.5310204180293677,0.7509033343201513,-0.4451208142537471,1.0,0.32511098939263294,-0.10561397150639756,-0.46034920255740175,-0.42873311249821056,rows,5.6
04-19-08.07.35,04-19-08.07.35,13.895705521472392,17.0,0.5630281282555852,0.15,weights,0.28881413232095376,0.32872661963329597,-0.8722202517413141,0.35318819858331846,0.7794542908833932,0.02557459746796853,0.3204721840284618,-0.435215287094269,rows,22.6
04-19-08.07.34,04-19-08.07.35,12.678670360110804,13.289012003693443,0.4717220683287165,0.33554939981532783,weights,-0.431704203778148,0.4607753268028169,-0.8482101219620384,1.0,0.7438657637980159,0.2752500624090223,0.3303453384341385,0.541688997421865,rows,69.2
04-19-08.07.34,04-19-08.07.35,10.795606494746895,10.472779369627506,0.5971788621363099,0.4763610315186247,weights,0.5506779154538474,0.8695422914509906,-0.08572967879657928,0.881909375231599,0.35988800102109997,-0.6766351243858342,0.6937298767908047,0.25522876038213355,rows,66.4
04-19-08.07.35,04-19-08.07.35,25.86470588235294,13.947058823529412,0.5045075501464954,0.3026470588235294,weights,0.6674976542487112,0.26576491455500184,-1.0,1.0,0.5621770431496245,0.24610890906082172,-0.39722159863726786,-0.7402966113548803,rows,0.0
04-19-08.07.35,04-19-08.07.35,16.74019607843137,17.691176470588236,0.5617749717688123,0.11544117647058823,weights,0.19899441552980193,0.6376192631927582,-1.0,-0.7164219607213973,0.579086897789491,0.500159728199271,0.08406789510346435,0.31371260122096223,rows,1.8
04-19-08.07.34,04-19-08.07.35,11.537673738112655,12.588880760790051,0.515223792516275,0.37055596196049745,weights,0.9308726985763616,0.5454284733191411,-0.764738914783115,1.0,0.5905594639534998,0.06023019414325466,0.1427007942679912,0.5337460194904948,rows,92.2
04-19-08.07.35,04-19-08.07.35,13.36541598694943,11.491027732463296,0.5226637147518061,0.4254486133768352,weights,0.921878214101375,0.9065785310254239,-0.6545412447793485,1.0,-0.09581358970488918,0.41973575698576077,0.43148004774621657,0.27445764294010416,rows,32.2
04-19-08.07.35,04-19-08.07.35,17.909297052154194,11.129251700680273,0.5360285737783888,0.44353741496598637,weights,0.4255731843038062,1.0,-0.2350412695219805,0.2119278539847933,0.5667417469128953,0.20920549983877695,0.6837919387500071,-0.9643578807792712,rows,19.4
04-19-08.07.35,04-19-08.07.36,13.504911591355599,10.363457760314342,0.5406492656001497,0.4818271119842829,weights,0.3826684418258436,0.03379538486449074,0.8941198769336096,1.0,0.4345074148424921,-0.2617081657167216,0.98307531869708,0.3087160875814695,rows,24.0
04-19-08.07.35,04-19-08.07.36,11.61061061061061,11.561561561561561,0.5428893460389523,0.42192192192192196,weights,0.19889195457412914,0.5018073604821077,-0.6828902203023679,1.0,0.5546018201380192,0.3213389914948961,0.384129288237993,0.3967334751554108,rows,62.8
04-19-08.07.35,04-19-08.07.36,12.786649214659686,11.137434554973822,0.5529143631237872,0.4431282722513089,weights,0.548505675752579,0.9126411004293664,-0.5463048412714996,1.0,0.10753035849591966,0.2831355832159772,0.7505186662645025,0.4815984756407809,rows,44.4
04-19-08.07.36,04-19-08.07.36,9.524916943521594,11.89501661129568,0.570949687228757,0.40524916943521594,weights,0.3986010362401303,0.6503215430028253,-1.0,1.0,1.0,-0.036108774845460156,0.5512013673321183,0.47793961115942873,rows,103.0
04-19-08.07.35,04-19-08.07.37,8.546525323910483,11.572830781311346,0.6079575539490604,0.4213584609344327,weights,1.0,0.47868104461452643,-0.4420391396720207,0.33861120584661153,0.37922532109309376,-0.5233608180146707,0.3494752354535987,0.2792221277348419,rows,186.2
04-19-08.07.34,04-19-08.07.38,6.279147235176549,10.298301132578281,0.7221616267620996,0.48508494337108593,weights,0.7537039393222127,0.7563320224104566,-0.14771992178373225,-0.46753002367515234,0.345380348759586,0.30023069833463767,0.7628085065749146,0.11130768591742268,rows,463.2
04-19-08.07.38,04-19-08.07.38,10.967816091954022,11.379310344827585,0.5312899106002554,0.4310344827586207,weights,0.604231419252621,0.02053976478926156,-0.21179082750802908,1.0,0.9896198987206319,0.26589368111831435,0.43775358971300204,0.23847306984503602,rows,17.4
04-19-08.07.38,04-19-08.07.38,69.02173913043478,13.043478260869565,0.44426941118812574,0.3478260869565218,weights,0.6389418322396643,-0.9973125754231895,-0.8021241305182946,-0.12078139807591598,-0.07586931999063214,0.7635054174549929,1.0,-0.12310720805827491,rows,0.0
04-19-08.07.38,04-19-08.07.38,12.26241134751773,14.929078014184396,0.6918992123739264,0.2535460992907802,weights,-0.262358619909811,0.8709515247195136,0.07841170336731307,-0.965021175713215,0.37393179239817687,-0.054560442006595156,0.43672332405891884,-0.16203941010715034,rows,0.2
04-19-08.07.38,04-19-08.07.38,39.45962732919255,11.881987577639752,0.4564789624078161,0.4059006211180124,weights,0.8590655699600875,-0.21297763916887047,-0.4482086356445967,1.0,0.02301970638696116,0.27234815839311594,0.034272857403672696,-0.1606065842233515,rows,0.2
04-19-08.07.38,04-19-08.07.38,7.1454545454545455,15.4,0.7834710743801653,0.22999999999999998,weights,0.48878730624951383,0.9783278119591983,-0.8256098710920549,-0.31670713624323854,1.0,-0.07463718678342629,0.29246214066757725,0.4977231276226229,rows,0.0
04-19-08.07.38,04-19-08.07.38,57.71951219512195,13.890243902439025,0.44606994054585464,0.3054878048780488,weights,0.23267511179558403,-0.20024742260550188,0.43421841730301125,-0.5739345136249813,-0.2441913230217493,-0.5519609539651988,0.18432539489444366,0.2248952642038755,rows,0.0
04-19-08.07.38,04-19-08.07.38,8.40080971659919,17.068825910931174,0.6841800858421356,0.14655870445344127,weights,0.9140532681092849,1.0,-0.5703387393421161,-0.658021677430479,0.6378791636500688,0.4819977885939931,0.1882569726814495,0.457984102743683,rows,4.8
04-19-08.07.38,04-19-08.07.38,9.524064171122994,15.315508021390375,0.7795355515943752,0.23422459893048125,weights,0.6974455477542763,0.7794780480037536,0.4332447111161588,-0.690766731974825,0.8423593180570274,-0.9748011619437316,0.6255984261701057,0.3118927260723915,rows,1.6
04-19-08.07.38,04-19-08.07.38,18.962049335863377,18.180265654648956,0.5036112739302782,0.09098671726755221,weights,0.3686988878020856,0.6625754454754368,-0.7506050966136757,-0.5240911215689306,-0.34591155806567464,0.6243146748795956,1.0,0.32018655475492214,rows,26.6
04-19-08.07.38,04-19-08.07.39,13.239754098360656,10.674180327868852,0.5615975464118987,0.4662909836065574,weights,0.8348661309643922,0.5921114611433165,-0.2545552855962069,0.991936339406509,0.33310286404614237,0.2368632369618504,0.5242618299221895,0.08926308235928482,rows,22.4
04-19-08.07.38,04-19-08.07.39,11.141463414634146,17.619512195121953,0.6664232510588579,0.11902439024390236,weights,0.00840371074458024,-0.11572460366528539,-0.7405428356675443,-0.29141392808939504,0.2778185608695928,-0.21883790948907533,0.8807317363453454,0.23486240754258722,rows,1.2
04-19-08.07.38,04-19-08.07.39,5.817204301075269,15.013142174432497,0.6838475923328659,0.24934289127837514,weights,0.5646389776531657,0.7625998144922859,-0.760654215367045,-0.11241808312465285,1.0,-0.07103584535429525,0.44690952009575136,0.5823659882852357,rows,50.2
04-19-08.07.38,04-19-08.07.39,9.514537444933922,10.320704845814978,0.6068372956638876,0.48396475770925107,weights,0.6250377436497578,0.7094457769191888,-0.05639922543402187,-0.2747224712555969,-0.32035822660172253,-0.44294341201038556,1.0,0.16054188914612644,rows,73.8
04-19-08.07.39,04-19-08.07.39,15.793877551020408,11.446938775510205,0.4735374149659864,0.42765306122448976,weights,1.0,0.44256184057233866,-0.0825042181815192,1.0,0.4737505561386449,0.3960400865545608,0.9039012788354899,0.006959763145566844,rows,22.6
04-19-08.07.38,04-19-08.07.39,10.193199381761978,10.091962905718702,0.6079538699322315,0.4954018547140649,weights,0.9594958674912328,1.0,-0.4667717554899078,1.0,0.557153990942308,-0.03616650817008088,1.0,0.44997400305908286,rows,86.4
04-19-08.07.38,04-19-08.07.39,10.853057982525813,15.900714853057982,0.5401246617573808,0.2049642573471009,weights,0.5068756761039606,1.0,-1.0,-0.38434427716175934,0.6114096148513247,0.8560161158027014,0.7361042967268114,0.3656241684169337,rows,83.6
04-19-08.07.38,04-19-08.07.39,10.023956723338486,10.810664605873262,0.5484704178676357,0.45946676970633693,weights,0.38922265277641105,1.0,-0.12531810204046712,0.3197057395809001,0.13777865920065144,0.2878480365767754,1.0,0.08958950218651807,rows,85.8
04-19-08.07.39,04-19-08.07.39,10.024208566108008,11.260707635009311,0.6022139457893647,0.4369646182495345,weights,0.95100557648688,0.050432796677785774,-0.18173476192032945,-0.11405591880567201,0.5323670160479669,-0.13236204221233538,1.0,0.04789237596802137,rows,26.4
04-19-08.07.38,04-19-08.07.39,6.388167388167388,12.88071188071188,0.7042515098070653,0.355964405964406,weights,-0.19826543094603766,0.7441525772242421,-0.19494878503221127,-0.3741939260057479,0.015362507892417443,0.09674567106850052,0.5333744646252871,0.1435264910850578,rows,152.4
04-19-08.07.39,04-19-08.07.40,13.00655737704918,12.095081967213115,0.5035665123263672,0.39524590163934425,weights,0.3948368753496707,0.8257168472773708,-0.8425035425028675,1.0,0.3157800473320472,0.09726974257231896,0.8369971741589581,0.426771276906202,rows,56.6
04-19-08.07.39,04-19-08.07.40,11.50068088969587,13.09260099863822,0.5042809961337987,0.345369950068089,weights,0.66591458847069,1.0,-0.700960200331706,-0.11241808312465285,0.25113288578598936,0.6160205982231886,0.8274034608422461,0.5449607529940514,rows,160.6
04-19-08.07.39,04-19-08.07.40,10.99060631938514,12.240819812126388,0.570679440649018,0.3879590093936806,weights,0.577926826790392,0.8480472273116683,-0.21085796454507785,-0.24852492629978784,0.17315128450337133,0.6602306983346377,0.7448740032193039,-0.2486923140825773,rows,76.6
04-19-08.07.40,04-19-08.07.40,10.119166666666667,11.096666666666666,0.5984457671957671,0.4451666666666667,weights,1.0,1.0,-0.6062175449691408,1.0,0.7949656516293371,-0.03606980361249301,0.1569042043157518,0.03760168826710275,rows,78.8
04-19-08.07.38,04-19-08.07.41,4.68356229275225,8.730933207010896,0.7981223149675755,0.5634533396494552,weights,0.6513450316897207,0.8875666509497885,0.01953479511393308,-0.658021677430479,0.3986813146848104,0.6486582032604934,1.0,0.49903017313067477,rows,321.4
04-19-08.07.39,04-19-08.07.41,6.735855054036872,10.790527654164018,0.6881548586094041,0.4604736172917991,weights,0.9644073134054512,0.7835608843146322,-0.4512935068878002,-0.38434427716175934,0.6936525082835379,-0.04869343272676366,1.0,-0.08021555868318897,rows,234.4
04-19-08.07.40,04-19-08.07.41,10.159442724458204,10.651186790505676,0.5658357810060596,0.4674406604747162,weights,0.3653456537397104,0.9748543167817142,-0.29046090551482584,1.0,1.0,0.6534283050477705,0.8547984820448643,0.5011683411077275,rows,137.8
04-19-08.07.41,04-19-08.07.41,4.232776617954071,8.92901878914405,0.844383212575218,0.5535490605427975,weights,0.7629212650315959,0.9360514877921324,-0.025574889776691867,-0.7562191139320915,0.5849913741478532,-0.1508249873890286,1.0,-0.05239915798229833,rows,60.6
04-19-08.07.39,04-19-08.07.42,8.300922640170334,10.766501064584812,0.6009171807610416,0.4616749467707594,weights,0.26611481367077716,1.0,-0.23402574400572335,0.10758797658300068,0.8080031072310903,0.3224172587636964,1.0,0.2830465283728396,rows,320.8
04-19-08.07.40,04-19-08.07.42,7.572577696526508,12.06654478976234,0.6213711151736746,0.39667276051188305,weights,0.8267137137423857,0.7259080822526709,-0.8154627845159873,-0.11241808312465285,1.0,-0.13985620206324614,1.0,0.5659156954262181,rows,201.4
04-19-08.07.39,04-19-08.07.42,6.765255530129672,12.077231121281464,0.7272074383012229,0.3961384439359268,weights,0.7400928674377464,0.6840078340276016,-0.41064921250482167,-0.32567252081385856,0.40905762757743797,0.16190250837050313,0.7405126096150794,0.45545826305768794,rows,402.6
04-19-08.07.42,04-19-08.07.42,10.618565400843881,11.940084388185655,0.5718320402885532,0.4029957805907173,weights,1.0,0.8851780668549274,-0.4359890163546583,0.14769623084648764,0.06937790170197888,0.34647240251795786,0.5552859100430111,-0.05492745792862297,rows,77.6
04-19-08.07.42,04-19-08.07.43,33.75301204819277,11.25301204819277,0.49167150529830167,0.43734939759036146,weights,1.0,-0.14971665037370452,0.17774146296744164,0.8573276925825675,-0.09509629012737383,0.22862031936512517,0.5361751443058439,-0.4000087605482901,rows,0.2
04-19-08.07.42,04-19-08.07.43,17.0,17.597014925373134,0.5618556701030928,0.12014925373134329,weights,-0.06689929725857374,0.6599212421971958,-0.24542667606157004,-0.7740358287106641,0.4436159992480323,0.011882587800571595,0.18686574297141167,0.31737725689619123,rows,1.4
04-19-08.07.42,04-19-08.07.43,7.588709677419355,16.688172043010752,0.6729004449388208,0.1655913978494624,weights,1.0,0.9736404859255314,-0.07833291618367977,-0.8815256946454797,0.8765361508855872,0.11456157788759078,0.8403336593531745,0.6079277292071645,rows,13.6
04-19-08.07.43,04-19-08.07.43,14.377510040160642,10.959839357429718,0.5391823705076718,0.4520080321285141,weights,0.697278411483516,0.6221114129417211,0.17049849470201422,0.6987539892887499,0.19692133932054065,0.4134640254597225,0.7602815551336533,-0.046474129839038175,rows,23.2
04-19-08.07.43,04-19-08.07.43,7.1976744186046515,14.648837209302325,0.7568353236957888,0.2675581395348837,weights,1.0,1.0,-0.15500166837733698,-0.8815256946454797,0.08392386928610912,0.4582566534778398,1.0,0.6482545458801914,rows,19.0
04-19-08.07.42,04-19-08.07.43,11.69193742478941,11.055354993983153,0.6076531065506909,0.44723225030084235,weights,1.0,1.0,-0.13033891275291587,-0.31159050174470737,0.41307803171082835,1.0,1.0,-0.4236860715335752,rows,49.6
04-19-08.07.43,04-19-08.07.43,10.588965517241379,10.491034482758621,0.5989028213166144,0.47544827586206895,weights,1.0,0.6078019995653318,-0.4338211326106375,0.8176379729395209,0.40094996571150116,0.2996342753105873,0.8865480198320972,0.18897498860286596,rows,40.8
04-19-08.07.42,04-19-08.07.43,11.830937713894592,11.707734428473648,0.6108244173060989,0.4146132785763176,weights,1.0,0.665622202139736,0.2614897239869832,-0.691960178427655,-0.4141194930538177,0.4748596353300881,1.0,0.47997853006087254,rows,100.2
04-19-08.07.42,04-19-08.07.43,10.213235294117647,11.243872549019608,0.5520510835913313,0.4378063725490196,weights,1.0,1.0,-0.27819541867083103,0.7857288204880571,0.6733127343630315,0.4903868689180673,0.8104049532261562,0.7312538991622148,rows,113.0
04-19-08.07.43,04-19-08.07.44,5.13849765258216,10.719483568075118,0.7944600938967136,0.4640258215962441,weights,1.0,0.8107794143681513,-0.00793884730287997,-0.8815256946454797,0.8595504803621248,0.30098910575030946,1.0,0.6256628921911428,rows,52.4
04-19-08.07.42,04-19-08.07.44,7.195402298850575,9.861024033437827,0.6699356743646526,0.5069487983281087,weights,0.47133379301003997,0.91687629111305,-0.14603243798381182,0.08931499608847793,0.507430903257003,-0.7134606968060885,0.7569468191633097,0.04864483748638003,rows,135.8
04-19-08.07.44,04-19-08.07.44,10.50268336314848,10.656529516994633,0.5587107830609883,0.46717352415026836,weights,0.633419440163023,0.7855926605118313,0.011593455835503752,0.7857288204880571,0.028569562177784336,0.1550733108366231,1.0,0.7134444492845218,rows,72.2
04-19-08.07.43,04-19-08.07.45,5.336226851851852,9.773726851851851,0.8233037466274221,0.5113136574074074,weights,1.0,0.05987114450931075,0.19395062716106043,-0.555405577530258,0.2796854356815682,0.18608856562797604,1.0,0.4479768643867235,rows,122.0
04-19-08.07.43,04-19-08.07.45,4.649356044869132,8.382633984212713,0.8110017867939379,0.5808683007893644,weights,0.9001934424388001,0.7669306175806991,0.1532808239011917,-0.6401753938256796,0.30344167935589617,0.49280411043346645,0.9336791832285085,0.0792325879866271,rows,176.2
