04-14-17.48.03,04-14-17.48.03,78.94736842105263,116.63157894736842,weights,-0.7944732549258922,-0.30991643937169777,-0.4055775830578032,-0.8780107961623036,rows,1
04-14-17.48.03,04-14-17.48.03,29.98076923076923,95.32692307692308,weights,-0.5767007958407926,0.6047692140244225,0.4933800591990867,-0.24528088633501088,rows,7
04-14-17.48.03,04-14-17.48.03,12.441176470588236,85.95098039215686,weights,0.31169227241589614,0.6110551888897204,0.10560012844417876,0.3633003877601242,rows,24
04-14-17.48.03,04-14-17.48.03,65.65217391304348,113.47826086956522,weights,-0.9858418317126243,0.8653851449800589,0.05156131938985098,-0.8344726063598504,rows,0
04-14-17.48.03,04-14-17.48.03,8.742424242424242,92.37878787878788,weights,0.5961704352598656,0.47041008315846056,-0.12070412682023579,-0.2858721890597571,rows,9
04-14-17.48.03,04-14-17.48.03,31.029411764705884,100.91176470588235,weights,0.23112378870605776,0.21682627620308348,-0.31312592904415193,-0.2050878120644144,rows,0
04-14-17.48.03,04-14-17.48.03,3.1627906976744184,91.06976744186046,weights,0.9644809617603345,0.124164322868769,-0.20420852244081145,0.15902961711633634,rows,0
04-14-17.48.03,04-14-17.48.03,17.491525423728813,94.71186440677967,weights,0.12647891110943754,0.9758403244922496,0.7955725665724971,-0.46535694887266943,rows,7
04-14-17.48.03,04-14-17.48.03,29.88235294117647,99.76470588235294,weights,-0.03629247410675562,0.5437823962535409,-0.2200978996140759,0.8633351950326515,rows,0
04-14-17.48.03,04-14-17.48.03,68.5625,102.3125,weights,0.5598723214308292,-0.30205495279679573,-0.9054022078142283,0.20655910716430093,rows,0
04-14-17.48.03,04-14-17.48.03,20.816091954022987,104.1264367816092,weights,-0.383945217492895,0.09602343417395098,0.4177362344954729,0.26744469783486347,rows,19
04-14-17.48.03,04-14-17.48.03,65.94444444444444,103.72222222222223,weights,0.16078194224335407,-0.3513193653661171,-0.5077558242442419,0.9732744386095247,rows,0
04-14-17.48.03,04-14-17.48.03,53.88,105.72,weights,-0.2397819284745999,0.4555999585009991,-0.668731186595408,0.06394058900442268,rows,0
04-14-17.48.03,04-14-17.48.03,68.33333333333333,112.14285714285714,weights,-0.7012090260164392,0.4076747734240129,0.2166383355776127,-0.8683038642803913,rows,0
04-14-17.48.03,04-14-17.48.03,66.42105263157895,106.21052631578948,weights,-0.09943455142625024,0.15064901093851968,-0.6892738138254377,-0.942487637778797,rows,0
04-14-17.48.03,04-14-17.48.03,71.6470588235294,107.41176470588235,weights,-0.9383238385658732,-0.3944801405719187,-0.7979691930469222,-0.7106448903294296,rows,0
04-14-17.48.03,04-14-17.48.03,54.78260869565217,100.8695652173913,weights,-0.4358674960321749,0.7410159156073968,-0.7952160113313687,-0.09230704006051127,rows,1
04-14-17.48.03,04-14-17.48.03,74.88888888888889,112.66666666666667,weights,-0.7586914718076552,-0.2065369395836536,-0.2671000723513106,-0.07645117943615398,rows,0
04-14-17.48.03,04-14-17.48.03,12.781818181818181,104.01818181818182,weights,0.1654292101027932,0.6293504220712443,0.5685774194653068,-0.24559166391006304,rows,27
04-14-17.48.03,04-14-17.48.03,12.333333333333334,62.166666666666664,weights,0.32736698145574916,-0.5540911141228162,0.345868344076673,0.32329706760188937,rows,0
04-14-17.48.03,04-14-17.48.03,72.8125,106.5625,weights,-0.6209401745755834,-0.4949846668883233,-0.9304761242759823,-0.2736608354702834,rows,0
04-14-17.48.03,04-14-17.48.03,15.6,67.44,weights,0.5088641463749475,-0.9042661384105872,-0.010567906504954427,0.9141099920671698,rows,0
04-14-17.48.03,04-14-17.48.03,62.21052631578947,102.0,weights,-0.9798451731983167,0.4208078407705933,-0.3490416188631831,0.33209518497914114,rows,0
04-14-17.48.03,04-14-17.48.03,19.434782608695652,67.26086956521739,weights,0.683484564084113,-0.39758575226223636,-0.5584979612904959,-0.0344313641687195,rows,0
04-14-17.48.03,04-14-17.48.03,27.475,93.375,weights,-0.5673843697398104,0.5024931981304412,0.453581135413875,-0.2657979476656529,rows,2
04-14-17.48.03,04-14-17.48.03,13.32,65.16,weights,0.47473580475209776,-0.4470343468179325,-0.015242091403158575,-0.3182818999023618,rows,0
04-14-17.48.03,04-14-17.48.03,47.75,89.55,weights,-0.614828242650433,-0.7088493178710231,0.4947179452619812,-0.09409947455675782,rows,0
04-14-17.48.03,04-14-17.48.03,14.323809523809524,79.42857142857143,weights,0.2569117058926249,0.7956958422811979,0.339814780537117,0.674272842441777,rows,26
04-14-17.48.03,04-14-17.48.03,12.16,64.0,weights,0.47525034283682666,-0.2816673926322548,0.10539292590844607,-0.32924148311463175,rows,0
04-14-17.48.03,04-14-17.48.03,16.482758620689655,76.34482758620689,weights,0.18786825747420277,-0.8932305323269405,0.856201989853421,-0.18136485967063898,rows,0
04-14-17.48.03,04-14-17.48.03,70.27777777777777,108.05555555555556,weights,-0.9593416437453519,0.714035273327188,-0.8747863331144989,-0.37490481580819024,rows,0
04-14-17.48.03,04-14-17.48.03,63.56,115.4,weights,-0.7503879406760481,0.989585459167523,-0.038845101607094756,0.49272536510624554,rows,0
04-14-17.48.03,04-14-17.48.03,18.475,100.375,weights,0.5790772541825535,0.44748287316850255,-0.14493088460506653,-0.05678220733795003,rows,0
04-14-17.48.03,04-14-17.48.03,70.3529411764706,106.11764705882354,weights,-0.7032988428897462,-0.3930328567418859,-0.133781386721749,0.19862503503606455,rows,0
04-14-17.48.03,04-14-17.48.03,65.84615384615384,93.53846153846153,weights,-0.3246300410471641,-0.7992765746509032,-0.2323602250783945,0.06547121566732006,rows,0
04-14-17.48.03,04-14-17.48.03,47.05714285714286,117.22857142857143,weights,-0.8875416387876547,0.8461645419094885,0.5316646244050467,0.5670326622865045,rows,1
04-14-17.48.03,04-14-17.48.03,9.322784810126583,72.17088607594937,weights,0.436700685321884,0.8750376966271178,0.9757203830086325,-0.7309005385071643,rows,46
04-14-17.48.03,04-14-17.48.03,13.318181818181818,84.0,weights,-0.5270027578080425,0.5166693721613396,0.8887198689467621,0.7445314252887911,rows,19
04-14-17.48.04,04-14-17.48.04,48.82608695652174,96.65217391304348,weights,0.4354669743569741,0.13016023728654247,-0.5416446486837216,-0.8780798047056022,rows,0
04-14-17.48.04,04-14-17.48.04,14.958333333333334,64.79166666666667,weights,0.21906037073332252,-0.3191574471663614,0.3196080887568622,-0.836329798710014,rows,0
04-14-17.48.04,04-14-17.48.04,59.76190476190476,103.57142857142857,weights,-0.8399558121417334,0.15631319913508657,-0.9552136727853571,0.8188114962101347,rows,0
04-14-17.48.04,04-14-17.48.04,56.875,90.625,weights,0.3356703831968362,-0.882646034986529,-0.6045960871982607,0.6958561262552712,rows,0
04-14-17.48.04,04-14-17.48.04,70.41176470588235,106.17647058823529,weights,-0.02665707474799417,0.07905241473428637,-0.8437875121422549,0.401011192354096,rows,0
04-14-17.48.04,04-14-17.48.04,4.970588235294118,74.8529411764706,weights,0.039593202234120994,-0.08256492272892602,0.8716993517000773,0.18706057456769076,rows,0
04-14-17.48.04,04-14-17.48.04,24.444444444444443,98.33333333333333,weights,0.5791784241817672,0.996926110390788,-0.6946365077668031,0.8582286097789222,rows,0
04-14-17.48.04,04-14-17.48.04,23.88,75.72,weights,-0.12538606599486668,-0.7860562945518184,-0.05791716152090132,-0.6236630060965738,rows,0
04-14-17.48.04,04-14-17.48.04,14.647058823529411,84.52941176470588,weights,0.9964528239662644,-0.34805373219000013,-0.6461155793647817,0.11356895892501062,rows,0
04-14-17.48.04,04-14-17.48.04,2.2945205479452055,50.17123287671233,weights,-0.18537475171778195,0.04324172658253689,0.749430651634921,0.19715156385807941,rows,43
04-14-17.48.04,04-14-17.48.04,13.289256198347108,87.25619834710744,weights,0.0411496213714575,0.7328719638598595,0.5275337297411098,-0.1087298649612416,rows,32
04-14-17.48.04,04-14-17.48.04,64.0,109.81818181818181,weights,-0.6254715648437943,0.3398847187884557,0.15501097381676265,-0.5384738134143523,rows,0
04-14-17.48.04,04-14-17.48.04,40.827586206896555,100.6896551724138,weights,-0.683858951146133,0.8113059252410899,0.18919349313428846,0.46725203686801,rows,0
04-14-17.48.04,04-14-17.48.04,74.3125,108.0625,weights,-0.27105353220769945,0.06412455527355743,-0.23459951817312819,-0.07300581802077977,rows,0
04-14-17.48.04,04-14-17.48.04,47.08,98.92,weights,-0.2911925038934209,0.9106029718606035,-0.6303079088133421,0.3024783589312272,rows,0
04-14-17.48.04,04-14-17.48.04,17.807692307692307,71.65384615384616,weights,0.8387501292182014,-0.5377755392466501,-0.7827869343951777,0.7463682850620401,rows,0
04-14-17.48.04,04-14-17.48.04,56.75,106.58333333333333,weights,-0.6035303247374797,0.7075914366928144,0.056439544015409515,-0.4408690383314895,rows,0
04-14-17.48.04,04-14-17.48.04,14.233333333333333,76.1,weights,0.5853963537782694,-0.5404139018700111,-0.2803582658213728,0.30032104989706543,rows,0
04-14-17.48.04,04-14-17.48.04,75.94117647058823,111.70588235294117,weights,0.35963333603990355,-0.6328934958535763,-0.7601248850147759,0.4995965363524062,rows,0
04-14-17.48.04,04-14-17.48.04,12.461538461538462,91.07692307692308,weights,0.9130789769688381,-0.813310077768407,0.8548122333677035,0.4127783007649575,rows,1
04-14-17.48.04,04-14-17.48.04,3.6048502139800287,55.516405135520685,weights,0.40304636691707607,0.009336852744656898,0.7177277659011609,-0.23173379449156606,rows,264
04-14-17.48.04,04-14-17.48.04,55.53333333333333,87.26666666666667,weights,-0.021307763618629405,-0.3621526448005201,-0.3640502389543112,0.9491243044071491,rows,0
04-14-17.48.04,04-14-17.48.04,48.96296296296296,104.81481481481481,weights,-0.31543167295975083,0.8099829182877503,-0.34291120666001995,-0.4438529693347901,rows,0
04-14-17.48.04,04-14-17.48.04,17.493506493506494,106.03896103896103,weights,-0.6903933487755611,0.4627657819011204,0.8233581094108469,-0.20277998066033343,rows,15
04-14-17.48.04,04-14-17.48.04,7.303030303030303,75.18181818181819,weights,0.7518526621838535,-0.2667715982757519,0.9142970782535726,0.6482865450212563,rows,0
04-14-17.48.04,04-14-17.48.04,17.547619047619047,103.45238095238095,weights,0.9692572953256817,0.8909260226421059,-0.5017892872765721,-0.7687663079192002,rows,0
04-14-17.48.04,04-14-17.48.04,74.55,116.35,weights,-0.9131585591492568,-0.10247618526294255,0.11263687433869407,0.3540094318599878,rows,0
04-14-17.48.04,04-14-17.48.04,12.064516129032258,75.93548387096774,weights,-0.2694551936595493,-0.21122770192171103,0.8941551055272585,-0.3417161252015677,rows,0
04-14-17.48.04,04-14-17.48.04,40.82857142857143,103.85714285714286,weights,-0.8419278216214217,0.574182644189547,0.47784806066719265,0.31996695966048017,rows,1
04-14-17.48.04,04-14-17.48.04,76.64285714285714,106.35714285714286,weights,-0.7429513307688516,-0.15028535837538626,0.4867292565359622,-0.2521050313148423,rows,0
04-14-17.48.04,04-14-17.48.04,12.375,103.25,weights,0.9807977474301799,0.8187901503328505,0.4314488734778965,-0.7740013178342933,rows,28
04-14-17.48.04,04-14-17.48.04,54.458333333333336,104.29166666666667,weights,-0.7079468236513915,0.9169438338664417,-0.6594095214616158,-0.05573472183998107,rows,0
04-14-17.48.04,04-14-17.48.05,7.86,71.76666666666667,weights,0.18491843609471026,0.7354244858499892,0.9418711618336397,-0.6361931346557657,rows,43
04-14-17.48.05,04-14-17.48.05,13.03448275862069,72.89655172413794,weights,0.8553856617841675,-0.5609412453347533,-0.2854428621593601,0.36134771000732546,rows,0
04-14-17.48.05,04-14-17.48.05,18.956521739130434,66.78260869565217,weights,0.5907264963263772,-0.6263096407457667,-0.3665918179554073,0.09844326871635478,rows,0
04-14-17.48.05,04-14-17.48.05,12.52,64.36,weights,0.44806762094003627,-0.9414934447099732,-0.07553756691211277,0.06074265551654845,rows,0
04-14-17.48.05,04-14-17.48.05,7.545614035087719,84.90701754385965,weights,0.2924633466334434,0.25856534694982813,0.6529747967474429,-0.7873916742518701,rows,210
04-14-17.48.05,04-14-17.48.05,60.666666666666664,92.4,weights,0.2647778063471382,-0.6671651093847828,-0.5361789667726324,0.7124036963732243,rows,0
04-14-17.48.05,04-14-17.48.05,71.89473684210526,111.6842105263158,weights,0.24968914589547153,-0.4469415483762653,-0.7053197574467995,-0.8662368147506498,rows,0
04-14-17.48.05,04-14-17.48.05,72.93333333333334,104.66666666666667,weights,-0.5858716720894617,-0.41124308826032197,-0.6176918575209611,-0.3618444468444151,rows,0
04-14-17.48.05,04-14-17.48.05,8.633333333333333,70.5,weights,0.3864649916285505,-0.14631860129329732,0.3822134811647886,-0.9559460865791689,rows,0
04-14-17.48.05,04-14-17.48.05,18.576923076923077,96.3974358974359,weights,-0.8532470619814054,0.909028795509337,0.9220507985987079,-0.7619752020224502,rows,15
04-14-17.48.05,04-14-17.48.05,60.07142857142857,117.92857142857143,weights,0.19834754898340412,0.6187322387700036,-0.5909592385646081,-0.1269516815129581,rows,0
04-14-17.48.05,04-14-17.48.05,73.10526315789474,112.89473684210526,weights,-0.9087920365481696,-0.74786047217857,-0.588267925014087,-0.2006172498672012,rows,0
04-14-17.48.05,04-14-17.48.05,6.1875,101.60416666666667,weights,0.8671960955752223,0.2293915389798824,-0.5635839668825104,-0.8267147958010259,rows,2
04-14-17.48.05,04-14-17.48.05,28.594594594594593,95.56756756756756,weights,-0.5023144586351793,0.7048134920532958,0.4185075160843039,0.6889012550944995,rows,1
04-14-17.48.05,04-14-17.48.05,15.408695652173913,88.50434782608696,weights,-0.11620782413968955,0.6836312381155396,0.7492036311572914,0.8786362757246657,rows,30
04-14-17.48.05,04-14-17.48.05,76.23529411764706,112.0,weights,0.48953971068405666,-0.13267462912258599,-0.8422659704080608,0.9273205273068232,rows,0
04-14-17.48.05,04-14-17.48.05,58.75,100.55,weights,-0.8217281498416049,-0.07706441599464897,0.26951357326127967,0.945480504212286,rows,0
04-14-17.48.05,04-14-17.48.05,64.05882352941177,99.82352941176471,weights,-0.6773754308397579,0.371627555177775,0.16051163781284905,0.14702981672747084,rows,0
04-14-17.48.05,04-14-17.48.05,32.0,103.88571428571429,weights,-0.24162992361541114,0.7918350623521624,-0.27185078258487816,-0.12330921388699201,rows,0
04-14-17.48.05,04-14-17.48.05,11.1875,105.78977272727273,weights,0.6524454348481816,0.5322900153641021,0.19903720898135746,0.932460526592179,rows,53
04-14-17.48.05,04-14-17.48.05,73.22222222222223,111.0,weights,-0.1445218069335057,-0.36974759202317475,-0.4061323183137,-0.8715666706026564,rows,0
04-14-17.48.05,04-14-17.48.05,19.448275862068964,79.3103448275862,weights,0.8091218646248461,-0.869746992387046,-0.530228803260717,-0.4567082623022758,rows,0
04-14-17.48.05,04-14-17.48.05,70.71428571428571,100.42857142857143,weights,-0.4214868821615487,-0.5013386011654526,-0.23954761443946815,0.3997795431475224,rows,0
04-14-17.48.05,04-14-17.48.05,61.8421052631579,101.63157894736842,weights,-0.9198361738533625,0.3293916166579083,0.034416419190542724,0.020468213709226246,rows,0
04-14-17.48.05,04-14-17.48.05,61.8,93.53333333333333,weights,-0.9244001143604965,-0.9639419993296121,-0.008401467624155723,0.8051302368108202,rows,0
04-14-17.48.05,04-14-17.48.05,37.73529411764706,105.8529411764706,weights,-0.9989400347365864,0.7258936103437845,0.5187097865039896,0.6750310514045317,rows,1
04-14-17.48.05,04-14-17.48.05,69.83333333333333,107.61111111111111,weights,-0.7964339784022021,-0.04925588436636752,-0.8763892867095633,0.9294525612475095,rows,0
04-14-17.48.05,04-14-17.48.05,14.73913043478261,62.56521739130435,weights,0.6536785202322304,-0.46955095867701924,0.06902612769829886,-0.040239307266394464,rows,0
04-14-17.48.05,04-14-17.48.05,56.833333333333336,106.66666666666667,weights,-0.29475128282309937,0.1439236517289899,0.0259131245226516,0.7663291700327934,rows,0
04-14-17.48.05,04-14-17.48.05,12.971014492753623,103.04347826086956,weights,0.9724805996087449,0.883252951899592,0.5667948169634758,0.7236325520126807,rows,38
04-14-17.48.05,04-14-17.48.05,66.17647058823529,101.94117647058823,weights,-0.10538541393339407,-0.5338885653547505,-0.6806274382241724,0.5388202417626515,rows,0
04-14-17.48.05,04-14-17.48.05,70.4,102.13333333333334,weights,-0.9414538036546956,-0.6981798759611335,0.100728707780668,-0.15091499506658312,rows,0
04-14-17.48.05,04-14-17.48.05,18.964285714285715,76.82142857142857,weights,0.8496915676845667,-0.8936458874047886,0.8524332828771999,-0.5968624562002671,rows,0
04-14-17.48.05,04-14-17.48.05,17.48148148148148,73.33333333333333,weights,-0.4985875238402713,-0.7383874251034228,0.6968655983576988,0.2721000523114596,rows,0
04-14-17.48.05,04-14-17.48.05,16.136363636363637,61.95454545454545,weights,0.11331370844564437,-0.3857358878506634,-0.06493487556115962,-0.9648685535698702,rows,0
04-14-17.48.05,04-14-17.48.05,14.136363636363637,59.95454545454545,weights,0.7087246829014879,-0.09052039584679128,-0.6935776077069047,0.3850962562430449,rows,0
04-14-17.48.05,04-14-17.48.05,73.78947368421052,113.57894736842105,weights,-0.09832164113701847,0.5548656168829911,-0.6694763046510963,-0.9004098129235445,rows,0
04-14-17.48.05,04-14-17.48.06,67.44444444444444,105.22222222222223,weights,-0.7563004135905249,-0.09008991977142067,-0.9485385968743516,-0.17736555959203182,rows,0
04-14-17.48.06,04-14-17.48.06,32.1764705882353,102.05882352941177,weights,-0.1792843476296544,0.7962534182034751,0.004922840808272655,-0.39764836211303445,rows,0
04-14-17.48.06,04-14-17.48.06,80.23529411764706,116.0,weights,-0.82959878045837,-0.5759025726871068,-0.27163043727127856,0.6299356329782768,rows,0
04-14-17.48.06,04-14-17.48.06,65.4090909090909,111.22727272727273,weights,-0.9097293616052264,0.4300640572115486,-0.3653797141165618,-0.8747722891888243,rows,0
04-14-17.48.06,04-14-17.48.06,35.09090909090909,103.18181818181819,weights,-0.5931706336875875,0.2218171791037713,0.5691496543808028,0.8142117438710075,rows,4
04-14-17.48.06,04-14-17.48.06,72.06666666666666,103.8,weights,-0.7239020346286087,-0.6752405486874486,-0.1285848676277337,-0.05625897236705746,rows,0
04-14-17.48.06,04-14-17.48.06,15.02,93.68,weights,0.08582036900445034,0.926116786324876,0.26052471790170917,-0.7211913961840672,rows,24
04-14-17.48.06,04-14-17.48.06,72.0,97.66666666666667,weights,0.5296691584038871,-0.688276830510113,-0.6344418224418702,-0.9723255340913779,rows,0
04-14-17.48.06,04-14-17.48.06,21.289473684210527,99.1842105263158,weights,0.9237605969810685,0.39081805055516217,-0.7791459377674823,-0.8598385602558691,rows,0
04-14-17.48.06,04-14-17.48.06,50.916666666666664,76.58333333333333,weights,0.3357918806230358,-0.9958309566835115,-0.4534252580719804,-0.07556729835821274,rows,0
04-14-17.48.06,04-14-17.48.06,63.875,113.70833333333333,weights,0.5971123238799609,0.21083219926991092,-0.8651372816979479,0.42756306961943324,rows,0
04-14-17.48.06,04-14-17.48.06,36.1578947368421,104.84210526315789,weights,-0.2319575849603528,0.24886248623329643,0.1618998419418629,0.5252167768746367,rows,2
04-14-17.48.06,04-14-17.48.06,27.53125,89.65625,weights,0.12675184927523064,-0.6347128300401239,0.7461826781510301,-0.8342556452232395,rows,2
04-14-17.48.06,04-14-17.48.06,43.26315789473684,83.05263157894737,weights,0.2520101002932411,-0.7893459408412529,-0.42667403882721144,-0.2859893061817145,rows,0
04-14-17.48.06,04-14-17.48.06,11.46875,77.34375,weights,-0.7298791368144015,-0.0065322857238503396,0.9077069186916742,-0.15973262829666401,rows,0
04-14-17.48.06,04-14-17.48.06,18.875,68.70833333333333,weights,-0.16364546013968684,-0.9101742854370467,0.8112632261032433,-0.10061899590257894,rows,0
04-14-17.48.06,04-14-17.48.06,14.89655172413793,74.75862068965517,weights,0.9211893397952426,-0.6964323483515071,-0.11024389420534564,0.24573093073375474,rows,0
04-14-17.48.06,04-14-17.48.06,15.458333333333334,65.29166666666667,weights,-0.02832478780683889,-0.5277505343131708,0.3868123889083126,0.4290882457199128,rows,0
04-14-17.48.06,04-14-17.48.06,14.65,89.91666666666667,weights,0.5182317336254523,0.6142550621386771,-0.05394275145353378,-0.28321139442832455,rows,7
04-14-17.48.06,04-14-17.48.06,17.043478260869566,64.8695652173913,weights,-0.20280641390259824,-0.6876413551810601,0.8616498870693448,0.887511643381683,rows,0
04-14-17.48.06,04-14-17.48.06,43.96296296296296,99.81481481481481,weights,-0.5405848182439297,0.5290493605463891,0.13753557027594643,-0.2580206518560568,rows,0
04-14-17.48.06,04-14-17.48.06,7.678688524590164,75.72131147540983,weights,0.9352476966446934,0.5489314377056844,0.17572556096316894,-0.7241142838988215,rows,227
04-14-17.48.06,04-14-17.48.06,52.9,94.7,weights,-0.4737994981417315,-0.7564883624243082,0.4139182403442556,-0.039629445323306145,rows,0
04-14-17.48.06,04-14-17.48.06,19.96,71.8,weights,-0.20640053525727442,-0.6463126949575748,0.7327731039327097,0.07534961174730115,rows,0
04-14-17.48.06,04-14-17.48.06,59.73076923076923,113.57692307692308,weights,-0.6854445355019854,0.9852468524517268,-0.046848945516904994,0.54101362769692,rows,0
04-14-17.48.06,04-14-17.48.06,66.94736842105263,106.73684210526316,weights,0.3755540898102254,0.012695501284019084,-0.7563673661086094,-0.8071910848589374,rows,0
04-14-17.48.06,04-14-17.48.06,8.3125,74.1875,weights,0.7463434523295567,-0.5560828804932203,0.7825916917019176,-0.7886355527297066,rows,0
04-14-17.48.06,04-14-17.48.06,11.074074074074074,66.92592592592592,weights,0.5352204933213858,-0.45189672683583315,0.6376113762883526,0.6493714784603889,rows,0
04-14-17.48.06,04-14-17.48.06,8.884615384615385,62.73076923076923,weights,0.6396902464470263,-0.35270870070896787,0.9524395576764095,0.12103100501165731,rows,0
04-14-17.48.06,04-14-17.48.06,15.928571428571429,73.78571428571429,weights,0.6645257756599674,-0.3778986278586141,1.0,0.5431104144025594,rows,0
04-14-17.48.06,04-14-17.48.06,8.923076923076923,62.76923076923077,weights,0.5896880040925194,-0.14584116101453784,1.0,0.0041949401800361885,rows,0
04-14-17.48.06,04-14-17.48.07,3.9861271676300576,54.84508670520231,weights,0.44336978147720674,0.16426902154888312,0.8006052733815021,-0.03242992392771432,rows,675
04-14-17.48.07,04-14-17.48.07,15.637795275590552,112.4724409448819,weights,0.660378080802307,1.0,0.5393284508570158,-0.6573033688472676,rows,34
04-14-17.48.07,04-14-17.48.07,13.421487603305785,105.90082644628099,weights,0.25642383553768955,0.6911965274963303,1.0,0.0050851597819378536,rows,31
04-14-17.48.07,04-14-17.48.07,9.909090909090908,77.78787878787878,weights,0.15407320441584316,-0.4215371614314807,1.0,0.17386063797762064,rows,0
04-14-17.48.07,04-14-17.48.07,7.369565217391305,93.8913043478261,weights,0.43591926752948906,-0.018411054377661162,1.0,0.3553098962014856,rows,3
04-14-17.48.07,04-14-17.48.07,9.482758620689655,69.34482758620689,weights,0.6895779344202351,-0.7740061191494916,1.0,-0.46991849717651146,rows,0
04-14-17.48.07,04-14-17.48.08,4.458333333333333,65.54880952380952,weights,0.49429716501903637,0.140423123876945,1.0,-0.029453361567028713,rows,318
04-14-17.48.08,04-14-17.48.08,11.458333333333334,90.94444444444444,weights,0.2272468254865443,0.6991524355919316,1.0,-0.3321183301267726,rows,41
04-14-17.48.08,04-14-17.48.08,11.078175895765472,113.9055374592834,weights,0.2788875070371931,0.5047497227629136,1.0,-0.12996829566586826,rows,105
04-14-17.48.08,04-14-17.48.08,5.109154929577465,58.36619718309859,weights,0.7112634013134342,0.520935423687286,1.0,-0.2713451482596148,rows,210
04-14-17.48.08,04-14-17.48.08,9.411764705882353,79.29411764705883,weights,0.503613636097451,-0.42783742253859086,0.9167989871031532,0.014746192904838598,rows,0
04-14-17.48.08,04-14-17.48.08,15.827586206896552,75.6896551724138,weights,0.17490997002358266,-1.0,1.0,-0.1311183560252741,rows,0
04-14-17.48.08,04-14-17.48.08,13.580645161290322,77.45161290322581,weights,0.1781130771709607,-0.5979966080551452,1.0,-0.9121136506223935,rows,0
04-14-17.48.08,04-14-17.48.08,7.644640234948605,76.80763582966226,weights,0.5884379048443127,0.4677638776004849,0.5566721304563387,-0.2380767215120601,rows,255
04-14-17.48.08,04-14-17.48.09,6.061611374407583,66.36492890995261,weights,0.6100370259749127,0.4704161682891891,0.9560236497947663,-0.17095098736578174,rows,573
04-14-17.48.09,04-14-17.48.09,12.23076923076923,96.4065934065934,weights,0.2083960166892458,0.829235429900425,1.0,-0.4906050886862239,rows,20
04-14-17.48.09,04-14-17.48.09,1.800578034682081,44.3121387283237,weights,0.5486127788651959,0.05809140028226023,0.7607969053041679,-0.3424646868299956,rows,261
04-14-17.48.09,04-14-17.48.10,15.743589743589743,92.3076923076923,weights,0.22186572102074673,-0.14092425668901448,0.9367598687553593,-0.049288060019993946,rows,2
04-14-17.48.10,04-14-17.48.11,3.6794829300629766,51.03380841895923,weights,0.05369146081586518,0.20295071097616327,1.0,-0.2040354794475987,rows,1190
04-14-17.48.11,04-14-17.48.11,14.666666666666666,95.14666666666666,weights,0.20061433182849284,0.9758448287976359,0.5367881356609668,-0.7143250468735476,rows,14
