04-19-08.27.02,04-19-08.27.02,18.046511627906977,15.831395348837209,0.6271381895060542,0.20843023255813958,weights,0.5679739072315718,0.41034100065004636,0.6998420858011096,-0.8136530543075737,-0.1626143001717137,0.5543119796810899,0.2576334793501353,1.0,rows,0.2
04-19-08.27.02,04-19-08.27.02,22.91891891891892,12.783783783783784,0.6242800177226406,0.3608108108108108,weights,0.7679526681398086,-0.8151850641857408,0.49194334453065874,-1.0,0.6552293697402285,-0.1649683350041518,0.4390976105169123,-0.1883295599519979,rows,0.0
04-19-08.27.01,04-19-08.27.03,8.574119076549211,9.839611178614824,0.6030500427523514,0.5080194410692588,weights,0.7271634400422744,0.7437725829668123,0.6733769372642557,-0.10894409730387122,0.6045305259057445,0.8888854029033992,0.8136508383554095,0.49646440100135625,rows,245.8
04-19-08.27.00,04-19-08.27.03,5.598404828626859,8.96356973485665,0.7607519304005615,0.5518215132571676,weights,0.09311152750990825,0.3720647343962049,0.8829056968899048,-0.465166320890652,-0.05524649530738529,0.5226753641991223,0.6181692355340034,0.7773573343157989,rows,355.8
04-19-08.27.03,04-19-08.27.03,40.4009009009009,12.842342342342342,0.5036744361068686,0.35788288288288295,weights,0.5170664304111315,0.5189295380134096,0.015658913776952665,-0.44193629761104436,-0.5671750010257814,-0.03254410036249089,0.8926665050722791,0.024443213673780717,rows,6.2
04-19-08.27.00,04-19-08.27.05,4.874782392439692,8.621487192240735,0.7804152075477616,0.5689256403879632,weights,0.5652805628894705,0.5185324459953977,0.4002596879385254,-0.36787959246140234,0.35710010971644446,0.6278808159728879,0.811456107147831,0.9637711329505112,rows,626.8
04-19-08.27.03,04-19-08.27.08,6.706905055487053,8.805672009864365,0.7005845957371851,0.5597163995067818,weights,0.7161049344695873,0.9628427473968603,0.6340935862628897,-0.21815318527228122,-0.4403399849005269,0.8888854029033992,0.754975047930437,0.9461695996959928,rows,631.4
04-19-08.27.05,04-19-08.27.11,4.62363304981774,8.549007695423247,0.7989724760948809,0.5725496152288376,weights,0.5851653134160548,0.6961476856862494,0.09945406567212317,-0.3120385321247945,0.5961216805101328,0.6278808159728879,0.8277345599081418,1.0,rows,773.0
04-19-08.27.11,04-19-08.27.20,4.837437879624517,8.243180563224739,0.784042951802477,0.587840971838763,weights,0.30274746724663293,0.6435942720253407,0.40295635657490236,-0.3819477761826958,0.3495063328443832,0.44620493484334467,0.902591665751489,0.8742751319657727,rows,1431.6
04-19-08.27.20,04-19-08.27.21,5.686577181208054,10.665771812080537,0.7924606868172243,0.4667114093959731,weights,0.863610471203432,0.7608957581356317,0.14674105166074025,-0.7444311389642855,0.6474427511987781,0.36022291468087253,1.0,1.0,rows,102.8
04-19-08.27.21,04-19-08.27.22,6.2072202166064985,10.965342960288808,0.7648780220982387,0.45173285198555957,weights,0.8673256460630536,0.7530662690100931,0.2296613093054202,-0.7542883894574348,0.5653661864989367,0.36022291468087253,1.0,1.0,rows,94.4
04-19-08.27.20,04-19-08.27.23,6.438478208523959,9.418974235492415,0.6904577784363481,0.5290512882253793,weights,0.3731204653611634,0.5910292548768383,0.2610362304156727,-0.2657609624790958,0.416603433160272,0.41142100483395627,0.8411052893843216,0.8591418202980556,rows,315.2
04-19-08.27.20,04-19-08.27.23,6.722186495176849,8.912540192926045,0.7051672589834715,0.5543729903536978,weights,-0.19819125398606968,1.0,0.2973125455430329,-0.05790207271113579,0.049058721376520426,0.26122156595412394,0.7628638245644075,0.4836928535938096,rows,356.0
04-19-08.27.20,04-19-08.27.25,5.204058464594863,8.16418334042855,0.7884529079432983,0.5917908329785725,weights,0.8226032144474336,0.337458028962761,0.6073236076591694,-0.2504198681537079,0.2506693494190311,0.7429792812166207,0.711994467631299,0.8923479878958244,rows,546.6
04-19-08.27.23,04-19-08.27.26,5.704303797468355,9.460506329113924,0.738334688189525,0.5269746835443038,weights,0.18101044482162676,0.6614837510996269,0.3103058036229396,-0.367508729376251,0.4626980784012958,1.0,0.5908833449751645,0.7451900942805678,rows,298.8
04-19-08.27.23,04-19-08.27.26,5.378260076600402,9.373518146999817,0.7414298040095961,0.5313240926500091,weights,0.49924394382431514,0.6533610414389077,0.16325434684347395,-0.5115032993514476,0.37383869791819596,0.376364667102782,0.9355655239320873,0.9663051800009929,rows,421.4
04-19-08.27.25,04-19-08.27.27,8.579739904175222,10.650581793292266,0.6027898192511472,0.4674709103353867,weights,0.8066767258658227,0.61310396562192,0.26938408979089956,-0.17085995329836715,0.3214160756171134,0.5938247977259514,0.8630225887340309,0.5389948481651494,rows,216.4
04-19-08.27.26,04-19-08.27.28,4.956246961594555,8.87603305785124,0.8347917679468482,0.556198347107438,weights,0.8299034694932969,0.9263518866888527,0.4680551433341167,-0.65457952404162,-0.2584398598228284,0.16567809791832772,0.8246185822782145,0.7875254048837725,rows,148.6
04-19-08.27.27,04-19-08.27.29,5.860211706102117,9.688044831880449,0.7728600113913908,0.5155977584059775,weights,0.9003717008044398,0.915588278350314,0.23161686763878908,-0.7224160360022559,0.24132262355383277,0.44342155543971246,1.0,0.8872118433484669,rows,240.6
04-19-08.27.22,04-19-08.27.29,4.57574017879111,8.180103337980809,0.7881601769078191,0.5909948331009596,weights,0.32890763228751224,0.7730508292646924,0.36837970865724345,-0.45964161565780376,0.4317638448253629,0.4432034334114754,1.0,0.9722261508085179,rows,958.4
04-19-08.27.20,04-19-08.27.32,5.8237654320987655,8.601543209876544,0.784304983996342,0.5699228395061728,weights,0.4680192289630748,0.6055680257609806,0.23049021380354417,-0.19518488128114425,0.28279250336947986,0.4048245568508404,0.8782608640809759,1.0,rows,1538.2
04-19-08.27.32,04-19-08.27.35,4.252677029360967,8.135751295336787,0.8228051237766264,0.5932124352331607,weights,0.24123229483346303,0.7207100667626236,0.22594182121400852,-0.400877116769945,0.19989457557829088,0.4649618003166182,0.8494977075398575,1.0,rows,445.8
04-19-08.27.35,04-19-08.27.36,6.624849215922799,12.668275030156815,0.79425934112041,0.36658624849215926,weights,0.774741772233833,1.0,0.2415260322593777,-0.9274471205330823,0.4872218050702847,0.17247329404268746,1.0,0.8811260552291351,rows,49.8
04-19-08.27.26,04-19-08.27.37,5.24050295700357,7.882945282114124,0.7326274001528791,0.6058527358942938,weights,-0.8406463201154238,0.9779204964410314,0.1808803629367916,0.14734307396432278,0.05089011961483997,0.26122156595412394,0.5731345664112674,0.8062718961609266,rows,1484.0
04-19-08.27.37,04-19-08.27.38,6.4342906875543955,9.744995648389905,0.7127548800198931,0.5127502175805048,weights,0.6301241660525851,0.6985901595681363,0.28702532362312017,-0.33958516982371245,0.19362440320582341,0.3613812219608671,1.0,1.0,rows,167.4
04-19-08.27.37,04-19-08.27.38,9.24305267523849,11.001659062629614,0.5910153683522792,0.4499170468685193,weights,0.03879305182143261,0.7208620763593774,0.06047187326851777,0.09829318076876625,0.2618031114034688,0.8151597663338547,0.9482467790716034,0.9729778263409558,rows,175.4
04-19-08.27.37,04-19-08.27.38,9.339176829268293,9.790015243902438,0.5974492746005046,0.510499237804878,weights,-0.1886979546718806,1.0,0.22131894268860824,0.03345171077539749,0.011479429181614695,0.034766459390034116,1.0,0.45130435441521016,rows,192.8
04-19-08.27.38,04-19-08.27.41,4.958679903407567,9.833646364368125,0.8032269879600171,0.5083176817815938,weights,0.7700583635906394,0.8171681840379956,-0.10955154260092714,-0.4956287795977847,0.5779432553014714,0.2888935138068405,1.0,1.0,rows,281.8
04-19-08.27.41,04-19-08.27.42,8.852261306532663,13.028140703517588,0.6012494906967268,0.3485929648241206,weights,0.8047985345727587,0.9597680512675626,0.485696906141719,-0.7361747012834424,0.5870612016691539,0.4585798540758625,0.791663134938086,1.0,rows,62.8
04-19-08.27.37,04-19-08.27.42,5.56935107696529,9.746741665523391,0.7578543010015091,0.5126629167238305,weights,0.2571412388083344,0.4116292789298751,-0.1295097861964558,-0.30402192609842776,0.35333435458625206,0.3432002531297285,1.0,1.0,rows,566.2
04-19-08.27.37,04-19-08.27.44,4.589492273730684,7.938984547461368,0.8360895616524756,0.6030507726269316,weights,0.6922497847156587,0.35811142474696855,0.43651951128826116,-0.416684238551317,0.29102456166819524,0.6880935244705041,0.8260736779345008,1.0,rows,889.2
04-19-08.27.38,04-19-08.27.44,6.042597008454368,8.735313245176675,0.6852814058096683,0.5632343377411663,weights,0.0012560298033258699,0.6368705102709444,0.20500920678194276,-0.17366268948515087,0.40223765016597596,0.8065112416203685,1.0,1.0,rows,720.6
04-19-08.27.42,04-19-08.27.47,4.799771602588504,8.498667681766273,0.7837940719554728,0.5750666159116864,weights,0.1897018635862186,0.8712056642814818,-0.1129870117633342,-1.936682648236987E-4,0.5416766529915553,0.3782061322556766,1.0,1.0,rows,613.2
04-19-08.27.44,04-19-08.27.47,5.307100859339665,8.20805065581185,0.7824958664205055,0.5895974672094075,weights,-0.30850894036328436,0.6868736473508055,0.22568842441236203,-0.23278849821643927,-0.13489812362410086,0.3674746485337206,0.5850619418341614,0.5524250430189688,rows,337.8
04-19-08.27.44,04-19-08.27.48,7.832366589327147,9.534996133023975,0.6197880296443132,0.5232501933488012,weights,-0.4748349379718906,1.0,0.10968576025642235,0.16731180942245422,-0.019532205069294373,0.034766459390034116,1.0,0.8842101701695207,rows,396.0
04-19-08.27.38,04-19-08.27.48,4.957762065785428,8.046172763602828,0.8163791827486878,0.5976913618198586,weights,0.6358858249171997,0.6629523370806176,0.20080777977426348,-0.3475551698338592,0.19871964999899855,0.3613812219608671,1.0,1.0,rows,1284.2
04-19-08.27.47,04-19-08.27.49,5.5705387729679225,9.606041731547805,0.7619427874800033,0.5196979134226097,weights,0.5311493500344437,1.0,0.055695135441601984,-0.5068043198587928,0.1670605800139448,0.5020687196243456,1.0,1.0,rows,240.2
04-19-08.27.47,04-19-08.27.51,5.897366548042704,8.503629893238434,0.6960120336060461,0.5748185053380783,weights,0.7118912512276434,0.8390529815611523,0.21850864007771026,-0.35376880213209816,-0.18020256856144035,0.1403845269610136,0.9455685749124221,0.8568493686243237,rows,545.2
